Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[131362.01760189782, 7.737352294586978, 0.7705113146892473, 0.03423585213809721, 0.027932432100308203, 0.13701310421754545, 0.3256421245158696]","[40310.10985302533, 7.545561285025422, 0.798201216956841, -0.009590865586269981, 0.08151762689179112, -0.00809266920880714, 0.5525757113690085]",17,270.5859375,2100.0,12000.0,0.8411355693542273
"[124958.12366929778, 7.737352294586978, 0.7856021362095835, 0.012283571390129033, 0.1291955090302052, 0.13767912003292843, 0.3322894717712387]","[38452.51353512967, 7.545561285025422, 0.7204127437056738, 0.4383454649731866, 0.039453363358914716, -0.02671427809810632, 0.5485202690532484]",17,270.625,2100.0,12000.0,0.8431662963190266
"[131286.07967075743, 7.737352294586978, 0.7826596852131051, -0.2212479957202249, 0.12410633226228886, 0.1397215416541937, 0.34611779624361444]","[41126.64830077528, 7.737352294586978, 0.6772536301659795, 0.6937973917960489, -0.19778623611973986, -0.03434141368350927, 0.4964317257037944]",17,270.6640625,2100.0,12000.0,0.8452017216444383
"[131825.83607581057, 7.545561285025422, 0.8429812554016607, -0.3160875449110656, 0.06324835697408622, 0.14466845224619623, 0.3497815091397905]","[44311.041696204215, 7.176123586213073, 0.7981660201025718, -0.0308095180614405, -0.013949582319469453, 0.008031836692683926, 0.5245669615116922]",17,270.703125,2100.0,12000.0,0.8472418557242638
"[125506.71286235726, 7.3585243295573335, 0.8088505444009693, -0.11460935972210384, 0.007200259370284559, 0.13685829544649264, 0.3565308571892979]","[46391.02355032492, 7.3585243295573335, 0.9271231145956658, -0.48855804059794483, 0.016177271502935096, -0.015094496199231625, 0.5929337284321488]",17,270.7421875,2100.0,12000.0,0.8492867089742362
"[127538.90286712258, 7.3585243295573335, 0.7787387964887944, 0.1334404701276486, 0.11935245450253323, 0.13350738194391065, 0.3696080002501762]","[53017.44315418656, 6.655603592023404, 0.8992015090704694, -0.34504861900173367, -0.026399902459066947, -0.04248358757542556, 0.6157308155944001]",17,270.78125,2100.0,12000.0,0.8513362918320652
"[129155.4568465482, 7.545561285025422, 0.8255426907423573, 0.10738178132561016, 0.24921777606631063, 0.13560807715102657, 0.35337398482200616]","[48834.06214063332, 6.82477390075695, 0.8743205665113556, -0.3061249470444496, -0.03420310819284131, -0.004226968240520144, 0.5990516954929579]",17,270.8203125,2100.0,12000.0,0.8533906147574808
"[122603.34960632987, 7.545561285025422, 0.8412931552065954, -0.08794067784365245, 0.010283897395729472, 0.13095870710579566, 0.37398657648162154]","[44614.16443640779, 7.545561285025422, 0.9924084472611503, -0.5680667628604095, 0.030048950035810533, -0.010692369237732329, 0.5501369126539857]",17,270.859375,2100.0,12000.0,0.8554496882322777
"[122168.02234281936, 7.3585243295573335, 0.8429146083645159, -0.14361302243456686, -0.005969633941120004, 0.12871892578596045, 0.37704309445638995]","[45438.17996656353, 6.998244134052005, 0.9038627310785404, -0.2517859740051023, 0.12244621698799192, -0.018051546374390867, 0.5578985194854832]",17,270.8984375,2100.0,12000.0,0.8575135227603597
"[121894.95370899749, 7.545561285025422, 0.888270129436253, -0.12728246038135005, 0.27048377468760704, 0.13171009547980708, 0.35116426257724975]","[50468.537015338625, 9.457991879467373, 0.9153985166567622, -0.3562508808161611, 0.0812177293853479, 0.004996186310468334, 0.5904811669619601]",17,270.9375,2100.0,12000.0,0.8595821288677838
"[117529.41646012805, 7.545561285025422, 0.8881037026502241, -0.261942491820502, 0.18430292705087545, 0.1254039136110436, 0.3622075090028648]","[42785.38529133392, 7.3585243295573335, 0.9246568379990421, -0.5196521595419443, 0.005045267991766678, -0.010864129335598821, 0.573878226585957]",17,270.9765625,2100.0,12000.0,0.8616555171028046
"[109893.7169615742, 7.737352294586978, 0.8543040357711414, -0.12326820476339284, 0.14855306176806035, 0.11994301505600807, 0.33568980402452225]","[36668.34601803951, 9.69839252594916, 0.804434525280771, -0.15192043261768662, -0.08964240780176537, -0.0253960764362304, 0.5447531604522778]",17,271.015625,2100.0,12000.0,0.8637336980359193
"[105805.23110893187, 7.545561285025422, 0.7584216704297022, 0.3061552574745958, 0.2033785119369163, 0.129039444831659, 0.30348775141619994]","[37118.83857304133, 7.176123586213073, 0.7521358362490015, 0.46500396616275363, 0.13895856565967563, -0.008676071893185049, 0.6253305451075616]",17,271.0546875,2100.0,12000.0,0.8658166822599113
"[101464.70160361551, 9.457991879467373, 0.7935172263327208, 0.15113929057869502, 0.04035906680748581, 0.12532752825149876, 0.31141113537194365]","[37525.95725863891, 6.998244134052005, 0.7038020259481729, 0.7541882245102416, -0.003703285718477794, -0.024032087426854584, 0.6479049354127183]",17,271.09375,2100.0,12000.0,0.8679044803898966
"[100939.25811813165, 9.457991879467373, 0.8211953653060011, -0.06941579657088948, 0.13709164053395873, 0.11450258257692293, 0.3441037964153914]","[45372.079178983746, 7.545561285025422, 0.7765892388959305, 0.48225486352322244, -0.31225537516384316, -0.034551367898542164, 0.6089088244172003]",17,271.1328125,2100.0,12000.0,0.8699971030633672
"[101082.96242495251, 9.457991879467373, 0.7932007264767522, 0.1394817533301218, 0.21151271821214848, 0.12134613041160651, 0.3529553637192625]","[55158.99009781738, 6.82477390075695, 0.8036669082064173, -0.015990789919729576, -0.008822233973987873, -0.012799694576869493, 0.6268742935636337]",17,271.171875,2100.0,12000.0,0.8720945609402362
"[95642.33921171536, 9.457991879467373, 0.7031618615498325, 0.26839204347058, -0.03504487840807071, 0.12486691720462398, 0.3402190873280805]","[42870.8796144082, 6.82477390075695, 0.808247316730813, -0.15505180919832462, -0.08107104554717356, 0.0049681363638321594, 0.6328729100843244]",17,271.2109375,2100.0,12000.0,0.8741968647028832
"[93585.21399546436, 9.457991879467373, 0.8554512027866674, -0.1452851117313485, -0.16216239715645658, 0.11223081300204717, 0.336804203869195]","[40678.15293382983, 7.3585243295573335, 0.9474182671788116, -0.3763482626674013, -0.30204812417251586, -0.012413479666250723, 0.6523284248955306]",17,271.25,2100.0,12000.0,0.8763040250561992
"[86063.98749620159, 9.69839252594916, 0.7415056177446244, 0.5538148219249757, -0.1943147134989082, 0.09806426019834683, 0.34563647095629496]","[45817.55618497374, 7.3585243295573335, 0.9231608036430972, -0.17755432240437274, -0.26988628979036566, -0.006674288285993075, 0.616078828822952]",17,271.2890625,2100.0,12000.0,0.8784160527276316
"[66122.9282599004, 9.69839252594916, 0.7424639337225583, 0.47927187583496966, -0.17090672308106325, 0.015421159932051303, 0.35673580784949366]","[47012.46213256019, 9.69839252594916, 0.9304445664001535, -0.2980668349057596, -0.07278506813515848, -0.01252104724324215, 0.566563034884444]",16,271.328125,2100.0,12000.0,0.8805329584672289
"[32815.94621156455, 10.197680445662414, 0.8338149731262825, -0.04650018837901637, -0.0005046993479187298, -0.0487200097984623, 0.3316549212723722]","[44894.279140379134, 9.69839252594916, 0.8982500249339962, -0.28501499043346445, -0.06928638347178309, -0.01984467715669288, 0.5593040894559181]",16,271.3671875,2100.0,12000.0,0.8826547530476878
"[28816.882982588042, 11.561268892286606, 0.9504574036712681, -0.37997508993200535, 0.054974585155175545, -0.03443789968097619, 0.34525644690592333]","[56170.347783871504, 7.3585243295573335, 0.6973458048969636, 0.6014305772025681, -0.294948745872386, -0.0031224844207916966, 0.6570551192935745]",16,271.40625,2100.0,12000.0,0.8847814472643963
"[32118.46008643997, 9.457991879467373, 0.7983625343142464, -0.1301744070070665, 0.11600865439643633, -0.04215321004774416, 0.3827040538172206]","[51237.45230615965, 7.3585243295573335, 0.7658443932790095, 0.07455507096812886, -0.1750286782305463, -0.017248302163696327, 0.7094997516990309]",16,271.4453125,2100.0,12000.0,0.8869130519354808
"[35900.81054730693, 7.545561285025422, 0.7398932437465078, 0.18368764919878977, 0.11827400027487597, -0.04217229792993772, 0.36734197887061354]","[47932.260993672906, 7.3585243295573335, 0.8931755897796838, -0.25579842335262404, 0.12886103227916942, -0.0011618744418615083, 0.6172327780555068]",16,271.484375,2100.0,12000.0,0.889049577901851
"[29246.1626612101, 7.737352294586978, 0.7973456482405814, 0.27345820787542374, 0.20221100126907315, -0.03073393776591773, 0.35907760898705515]","[40899.06766772209, 7.3585243295573335, 0.8381827061095641, 0.12944814498128965, 0.25834665907858617, 0.004654013906353443, 0.572513054113175]",16,271.5234375,2100.0,12000.0,0.8911910360272457
"[28992.55364922758, 7.545561285025422, 0.773627414507915, 0.3737236797279748, 0.2580605491241648, -0.039423729766114676, 0.3455992041284837]","[42441.696225410094, 6.655603592023404, 0.900810549483547, -0.20892176148301456, 0.15204093483930026, -0.017998930037340186, 0.5973384376009345]",16,271.5625,2100.0,12000.0,0.8933374371982783
"[26479.31106821219, 7.545561285025422, 0.8285944512099975, -0.05066313584543192, 0.010014990518668759, -0.04397499705592554, 0.30647818394377113]","[43897.04416867528, 6.82477390075695, 0.9532506459648079, -0.5319169755143291, 0.021049738428670844, -0.00773853023672125, 0.5839740539249957]",16,271.6015625,2100.0,12000.0,0.8954887923244835
"[24763.00694428659, 7.545561285025422, 0.812060849226717, 0.10846463120473748, -0.18144004067024183, -0.02950269831134259, 0.30565514301961777]","[33705.06633399299, 6.998244134052005, 0.8423789639290661, -0.18266833775298474, -0.05101244661630827, 0.014658388147867617, 0.544822076474391]",16,271.640625,2100.0,12000.0,0.8976451123383619
"[22866.16559602862, 9.223550207184072, 0.8044388024090039, -0.15976954803389987, -0.03981418716372807, -0.032615612764207186, 0.30312178947261653]","[30898.127714396738, 6.998244134052005, 0.8584264361461105, 0.03760648615283513, -0.047752385841111855, -0.002838307929771741, 0.5757042106967089]",16,271.6796875,2100.0,12000.0,0.8998064081954268
"[26636.98947010368, 7.545561285025422, 0.77085017550851, 0.16107201423345163, 0.006241956066129929, -0.036616612188391275, 0.34125010077293727]","[40700.29892814094, 6.655603592023404, 0.7817571626281629, 0.29937638396263333, -0.24365000719384114, -0.021636955903750376, 0.64728975372931]",16,271.71875,2100.0,12000.0,0.9019726908742506
"[23426.479591034724, 7.737352294586978, 0.7677744751554095, 0.32988985085296907, -0.1085278934092815, -0.02181739726058985, 0.33399601678988133]","[38590.51104412054, 6.329739049630241, 0.8069582503100394, 0.08910961361713587, -0.2517991499694079, 0.002739179003018309, 0.6937997792432429]",16,271.7578125,2100.0,12000.0,0.9041439713765101
"[22645.27330602837, 7.737352294586978, 0.8289064370660751, -0.3066866157181365, 0.06771830833389678, -0.01837256137632373, 0.3180259875441568]","[58951.484615848676, 7.3585243295573335, 0.8972052778835675, -0.17663742666443927, -0.12016774842484744, 0.008885843698936129, 0.6873329800330852]",16,271.796875,2100.0,12000.0,0.9063202607270333
"[24797.53380488445, 7.934018195486519, 0.8620450418406194, -0.34492027609648, 0.05083534888398642, -0.026351155662871995, 0.342717174586706]","[54344.0766362171, 7.3585243295573335, 0.7814118837762692, -0.020290965243428882, -0.1083912340783848, -0.00789533070493731, 0.6071871147527091]",16,271.8359375,2100.0,12000.0,0.9085015699738459
"[24875.372342959956, 7.737352294586978, 0.8176755933980928, -0.18914227825577967, -0.07963536655171202, -0.022668501772157918, 0.3545649202580788]","[42996.57685671401, 7.3585243295573335, 0.9013531452728399, -0.29201637408969594, 0.004442510245687173, 0.020018818911450235, 0.5187637268721754]",16,271.875,2100.0,12000.0,0.9106879101882172
"[21610.604673985807, 7.545561285025422, 0.7802668292684803, -0.01808379694701845, -0.14997461554595082, -0.01803750989688593, 0.33414823455332093]","[35266.863169323995, 7.3585243295573335, 0.8427310980169547, -0.07355338221094909, -0.008323748836424727, 0.004132817407633059, 0.5333352689528302]",16,271.9140625,2100.0,12000.0,0.912879292464707
"[18227.655233804493, 7.545561285025422, 0.7836413742343267, 0.1545552272063877, 0.04611318504497514, -0.01240088008644495, 0.3044614709122731]","[37188.23566921779, 7.545561285025422, 0.9102847455656244, -0.40928728462855046, -0.035799579118266846, -0.02196456203936244, 0.55466331970153]",16,271.953125,2100.0,12000.0,0.9150757279212123
"[19448.83903912838, 9.457991879467373, 0.8606782737980391, -0.022966253200030096, 0.15257001529492048, -0.008312086071821163, 0.3214589355933388]","[37977.32425611356, 7.3585243295573335, 0.8540866398407324, -0.0834983643753926, 0.08677904405493676, 0.007304368856945072, 0.62707945748175]",16,271.9921875,2100.0,12000.0,0.9172772276990137
"[21471.855946135973, 7.934018195486519, 0.8138664414892034, -0.04898270548881767, 0.18216858019671897, -0.011195394539978537, 0.36331467993582595]","[39393.24392901121, 6.655603592023404, 0.8859364841462812, 0.014940498758948983, 0.13037607657050018, 0.01481404330533276, 0.68177126944523]",16,272.03125,2100.0,12000.0,0.9194838029628227
"[23205.098033070033, 7.934018195486519, 0.8107433969271456, 0.012956791161784498, 0.13524631202760043, -0.008193246098360436, 0.37262416840298973]","[39583.62950449842, 6.998244134052005, 0.8710208263253407, 0.0018143455680887932, 0.14303900548458073, -0.00011823176244016764, 0.6445166699719188]",16,272.0703125,2100.0,12000.0,0.9216954649008274
"[22396.106461242947, 6.655603592023404, 0.817042696547014, 0.14663879401541813, 0.1478881354602534, -0.0011096237756766695, 0.36510915327640814]","[46089.55609866006, 7.176123586213073, 0.8501616698892073, -0.278985678229946, 0.032131089740745696, 0.008647929181193323, 0.6566678486186108]",16,272.109375,2100.0,12000.0,0.9239122247247415
"[22351.008652076867, 7.545561285025422, 0.8282573100988415, 0.03146831941896888, 0.11926790498424793, -0.0021360558600862912, 0.3671340174956474]","[45023.31536498324, 7.3585243295573335, 0.8677613511940665, -0.3205924087268812, 0.021053177915299356, -0.008237809396216026, 0.6731539063690156]",16,272.1484375,2100.0,12000.0,0.9261340936698493
"[27202.786853812006, 7.3585243295573335, 0.7781401057746802, 0.0023858995823862195, 0.0158400795661178, 0.002875231573030212, 0.3698298089164996]","[40309.860077613324, 6.82477390075695, 0.8047359467130548, 0.1691783213112834, -0.22534643500932583, 0.007888376759007443, 0.659487737369038]",16,272.1875,2100.0,12000.0,0.9283610829950538
"[25328.83198507576, 7.3585243295573335, 0.7723846688455631, 0.18896205704926006, -0.10390786918438569, 0.009317806825085444, 0.36005290558457853]","[52889.79795316377, 6.82477390075695, 0.8403321827778849, 0.24999533546401143, -0.3213080811366318, 0.024470523791690155, 0.6361384176009232]",16,272.2265625,2100.0,12000.0,0.9305932039829242
"[21366.54762342174, 7.3585243295573335, 0.8577982105251349, -0.018954679618969905, -0.1574032847894886, -0.003833917527817924, 0.3326772317571906]","[55796.20697951084, 7.3585243295573335, 0.9396496365651694, -0.44601571164001985, -0.0029966778760349023, 0.0040331696746881964, 0.5960933145164006]",16,272.265625,2100.0,12000.0,0.9328304679397427
"[25389.257846251523, 7.545561285025422, 0.7084128231678035, 0.5243715605275203, -0.16097250510278166, 0.003097295094078482, 0.3675146384313364]","[47989.85821868285, 6.172839506172843, 0.9199784671291739, -0.3519650448573186, -0.10497299566247612, -0.0033899697398684613, 0.6205229070627192]",16,272.3046875,2100.0,12000.0,0.9350728861955522
"[24196.603489700654, 7.545561285025422, 0.7047974555477623, 0.7892068071585054, -0.16497748711149401, 0.01393821278294212, 0.35420745209703836]","[40941.130832113915, 6.998244134052005, 0.8978423569262435, -0.26682344094655885, -0.017228130109232957, 0.002247001536081079, 0.628486480109424]",16,272.34375,2100.0,12000.0,0.9373204701042037
"[20213.878262514874, 7.3585243295573335, 0.7604737571502576, -0.017982317248284474, -0.0031529042727542907, 0.010308665203214712, 0.339293397622393]","[47647.05954763963, 7.545561285025422, 0.8875427672906924, -0.20604160476805689, 0.2878404861439293, 0.0062263616724288155, 0.5644778031936125]",16,272.3828125,2100.0,12000.0,0.9395732310434037
"[24036.025226526595, 7.545561285025422, 0.8286408655180736, -0.12979143567058804, -0.05639550368186481, 0.008271490114589341, 0.3728995810525556]","[48494.204124698685, 7.3585243295573335, 0.8288281562228892, 0.2206735030752709, 0.398858631246352, -0.0013696720063682344, 0.594604458833452]",16,272.421875,2100.0,12000.0,0.9418311804147627
"[23297.68973589434, 7.545561285025422, 0.8600810959517453, -0.038767506279194563, -0.07453629174348313, 0.011900325383754013, 0.3537790126276098]","[39540.89015005294, 7.176123586213073, 0.8875527461738028, -0.04318837504066941, 0.36122453453607395, 0.014683985767037316, 0.6843715027180662]",16,272.4609375,2100.0,12000.0,0.9440943296438415
