Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[71399.38957082632, 9.457991879467373, 0.7834754118432206, 0.031177636913863438, -0.05823135757411915, 0.012441951762028999, 0.4159063672666182]","[126160.54701473503, 9.457991879467373, 0.8010731164885317, 0.012678555922280843, 0.06897923078231373, -0.020149013318595713, 0.39671712322315017]",40,213.984375,2100.0,12000.0,0.0019740525921978125
"[78019.33067106862, 9.457991879467373, 0.8211268600842392, -0.1793000218088716, -0.09402900343550158, 0.01062821228822568, 0.4452276499365356]","[129159.20255006892, 9.457991879467373, 0.8027227630881673, -0.0912575947872587, 0.061385107399637685, 0.05645290831275737, 0.4292447267880608]",40,214.0234375,2100.0,12000.0,0.0019796185698234287
"[86219.63753450234, 9.457991879467373, 0.7365267689864952, -0.016737054274305052, 0.025765205037151413, 0.0436085489543548, 0.4575411017358032]","[125622.99895010224, 6.655603592023404, 0.8839246596205121, -0.2837198389256792, 0.07899150829609643, 0.02528611381228362, 0.5103232328424995]",40,214.0625,2100.0,12000.0,0.0019851995964042055
"[78552.61239727506, 9.457991879467373, 0.7889653724226712, 0.08086494874197303, 0.1630034825139135, 0.0114031492707794, 0.4468999103572251]","[128951.63509950519, 6.655603592023404, 0.8761143391481796, -0.20044089797954623, 0.14950980392960492, 0.004106630102775796, 0.4915132968011087]",40,214.1015625,2100.0,12000.0,0.001990795710900305
"[79069.16773678931, 9.457991879467373, 0.8886177094516852, -0.26286303877555417, -0.01569750988530346, 0.007119897859974102, 0.4541831272261849]","[136048.7129175156, 9.457991879467373, 0.9150740845999457, -0.43857544777798596, 0.07387530530786417, 0.07222640309936999, 0.4605133562075733]",40,214.140625,2100.0,12000.0,0.001996406952368262
"[80718.26169381794, 9.457991879467373, 0.8412557678881318, -0.24210764148047348, -0.115710930416692, 0.04476843129037208, 0.4346217918561395]","[117721.13483742939, 9.457991879467373, 0.9379408189621805, -0.43180993384452293, 0.13243031573800657, 0.01817947851963777, 0.47963761989636217]",40,214.1796875,2100.0,12000.0,0.002002033359961213
"[73131.72977828067, 9.457991879467373, 0.8335632051071997, -0.09003751154101503, -0.029688865398979497, 0.01342503500304858, 0.43745059648413936]","[131060.33390707064, 9.457991879467373, 0.7836846239801178, 0.17948979342989624, 0.16154053979284747, -0.015785406178201768, 0.4737068584480577]",40,214.21875,2100.0,12000.0,0.0020076749729291245
"[78341.50620490577, 9.457991879467373, 0.8831871686657201, -0.2524097104214822, 0.054359357260291424, 0.004660123341418773, 0.4594591578119398]","[130297.19134378861, 9.457991879467373, 0.7337097844281517, 0.3026951766002792, 0.056126974301181846, 0.06101023675490293, 0.4490550645439412]",40,214.2578125,2100.0,12000.0,0.002013331830619019
"[82226.86141643189, 9.457991879467373, 0.8310544113990391, -0.208430657102042, 0.005751524739361343, 0.03719988129743947, 0.4679030860589416]","[118176.55710005658, 9.457991879467373, 0.8607244668609373, -0.11824720142254597, -0.10441449014618462, 0.012165939310918887, 0.47993458505378056]",40,214.296875,2100.0,12000.0,0.0020190039724752046
"[87395.7724684456, 9.223550207184072, 0.8098569859203109, 0.07706151042527631, 0.01936343842999184, 0.013729724025816433, 0.4982939579760617]","[138566.97140455226, 9.457991879467373, 0.906931985734122, -0.24046552988730907, -0.060622434394814996, -0.01546756656065702, 0.5110225815180299]",40,214.3359375,2100.0,12000.0,0.0020246914380395056
"[94164.17718795995, 9.457991879467373, 0.8058127057485512, 0.0037280098266281314, 0.008718628008312128, 0.006475517049380224, 0.5146801319754178]","[138039.63012258778, 9.457991879467373, 0.8183888759431146, -0.0712525201194465, -0.00535346448922926, 0.06593488694199443, 0.4504499549703069]",40,214.375,2100.0,12000.0,0.0020303942669514887
"[85144.64201293614, 9.457991879467373, 0.8119930117720662, 0.1072421915889814, -0.03923117848751623, 0.038153251333689235, 0.48162848013482723]","[115927.51159669683, 6.655603592023404, 0.8327867561238995, 0.041050927272961335, -0.07140476365649605, 0.03367373299864999, 0.4769974694988284]",40,214.4140625,2100.0,12000.0,0.0020361124989486975
"[76538.88486370182, 9.457991879467373, 0.7173216128843543, 0.10355514518165787, 0.10743311552623976, 0.016070995040242543, 0.4605368801446428]","[131996.4639402805, 9.457991879467373, 0.8728226232358706, -0.21497941370281737, -0.049960449516742174, -0.003047657474750524, 0.5198917892479419]",40,214.453125,2100.0,12000.0,0.0020418461738668796
"[80053.1316492528, 9.457991879467373, 0.8185615253582216, -0.0561689688516851, 0.14362477403444246, 0.0021975766843161573, 0.44589609054280094]","[130284.08272798853, 9.457991879467373, 0.8220032241971036, -0.07658089776724619, -0.20501308808098415, 0.058048639850093904, 0.4693602148249499]",40,214.4921875,2100.0,12000.0,0.0020475953316402198
"[75760.90240924296, 9.457991879467373, 0.8740738488287636, -0.2145077971503233, 0.065953351111286, 0.03863814736508174, 0.4328639054610132]","[123281.89434955131, 9.457991879467373, 0.8457186893866484, -0.16181544410241422, -0.1721044259594145, 0.027159288181038098, 0.48259415514636667]",40,214.53125,2100.0,12000.0,0.002053360012301571
"[69783.40860213985, 9.457991879467373, 0.6787918097058585, 0.23802832578321276, -0.017256130428987833, 0.01322970247630116, 0.43605841801078443]","[130696.11026560998, 9.457991879467373, 0.8339698402765581, -0.17338656932404017, -0.07191496247766421, -0.020819395767870574, 0.46799692537796417]",40,214.5703125,2100.0,12000.0,0.002059140255982687
"[93083.57644321243, 9.457991879467373, 0.6551230069790015, 0.30988504739563805, 0.12015180547008614, -0.002140531212166824, 0.4924005983977056]","[127447.7093250352, 9.457991879467373, 0.8132752408674907, 0.07669415890981401, -0.18502976322221718, 0.04121210219131463, 0.4695790779073998]",40,214.609375,2100.0,12000.0,0.002064936102914455
"[104060.03130676007, 9.457991879467373, 0.7739331615087944, 0.06054507496453887, 0.14686207039202834, 0.040654307144527516, 0.5350973053165183]","[126059.47401475672, 6.82477390075695, 0.8182662035423243, -0.04293287511826138, -0.08617238609272287, 0.029229429005262146, 0.5046085902652202]",40,214.6484375,2100.0,12000.0,0.0020707475934271286
"[89251.2586617946, 9.457991879467373, 0.7072282373012985, 0.28033103230327194, 0.18478729958526474, 0.019016834967614877, 0.49494019518091775]","[129089.34671439734, 9.457991879467373, 0.798890179793313, -0.13003927188364317, 0.008328334266073182, -0.004231879225691951, 0.48024988017271963]",40,214.6875,2100.0,12000.0,0.0020765747679505624
"[92859.86368189637, 9.457991879467373, 0.8609386073607415, -0.12852695007144233, 0.08060743359758027, -0.004152447419086533, 0.4843672484248109]","[131427.71947962663, 9.457991879467373, 0.87964873849697, -0.26320843477663836, -0.010510938574011119, 0.05978688641764752, 0.4668752608241325]",40,214.7265625,2100.0,12000.0,0.0020824176670144446
"[90346.66253717673, 9.457991879467373, 0.8394737923733785, -0.1703406374754559, -0.048395937039357295, 0.03807415153340075, 0.4930130492977336]","[118103.46028120279, 9.457991879467373, 0.884758400190044, -0.3088412896322925, 0.06142473829596244, 0.03335877689483327, 0.45349428505669187]",40,214.765625,2100.0,12000.0,0.0020882763312485347
"[78964.80760259807, 9.457991879467373, 0.8003533776644791, -0.08036295617176092, -0.041589837161116416, 0.022354047691139804, 0.47109841708194594]","[128177.34531356567, 9.457991879467373, 0.7786589052514963, -0.09992430596612367, -0.11189739575707772, -0.00886694607342993, 0.46731690407143084]",40,214.8046875,2100.0,12000.0,0.002094150801382896
"[80704.2013612175, 9.457991879467373, 0.8545073735108304, -0.12912473815869419, -0.1038276667823235, -0.008031687699928533, 0.4543830935387745]","[121116.31746916211, 9.457991879467373, 0.751929607392555, 0.3147106603386418, -0.19580925099219032, 0.05157952287677517, 0.43296212048781824]",40,214.84375,2100.0,12000.0,0.0021000411182481335
"[84140.75318531491, 9.457991879467373, 0.6057900841418502, 0.4117446944654488, -0.06997894648112528, 0.03666733798578849, 0.48130942734942145]","[122368.28760210938, 9.457991879467373, 0.795953033816538, 0.023944971494484157, 0.051807659235394314, 0.028644413511314682, 0.44722711463822923]",40,214.8828125,2100.0,12000.0,0.002105947322775629
"[89923.84250060645, 9.457991879467373, 0.633855335419202, 0.3567781004136972, -0.024265349962109245, 0.02238339233176699, 0.4954218659794686]","[144129.68141720886, 9.457991879467373, 0.7723656410613134, -0.01233108350446388, -8.32231055186812e-05, -0.029200533151212925, 0.47193555075939636]",40,214.921875,2100.0,12000.0,0.0021118694559977788
"[95293.33989903139, 9.457991879467373, 0.7639354628403837, 0.12559328275678006, -0.15654523767598297, -0.006888741971885689, 0.5122793386127946]","[120788.98484835897, 9.457991879467373, 0.8169704352397196, -0.10776761121881728, -0.0568938027101178, 0.03858371142534786, 0.44542299377144556]",40,214.9609375,2100.0,12000.0,0.0021178075590482315
"[83906.03511825087, 9.457991879467373, 0.6849306010155477, 0.30815335742329975, -0.10468707725664203, -0.011771735260793094, 0.4796442304501975]","[130455.15333760975, 9.457991879467373, 0.9228334077189237, -0.28304626825721124, 0.10143937253026292, 0.06322481689611388, 0.4257167362072031]",40,215.0,2100.0,12000.0,0.002123761673162124
"[78478.79725589315, 9.457991879467373, 0.7157364711435397, 0.26829147418395616, 0.0072488623515610875, -0.0010546575947924222, 0.46295681752929113]","[118750.86365720708, 9.457991879467373, 0.8562377082561028, -0.1123919575549075, 0.025450409588863143, 0.038495288393263306, 0.437237055962378]",39,215.0390625,2100.0,12000.0,0.002129731839676324
"[94585.72151136286, 9.223550207184072, 0.5907273268749593, 0.4894890191419665, -0.09635397345839025, 0.03130604346353574, 0.5093111755538869]","[118520.352012866, 6.655603592023404, 0.9034843394943737, -0.3063690864625124, 0.024637280383850213, -0.00205262571403329, 0.5127961751602422]",39,215.078125,2100.0,12000.0,0.0021357181000296647
"[96603.74805779729, 9.223550207184072, 0.5870856065755544, 0.4535588622854254, -0.027611453927341552, -0.00583380558635368, 0.5200554768620556]","[131277.7741717902, 6.82477390075695, 0.8906086035759672, -0.29861891064450585, 0.04725310058411261, -0.015209852954052533, 0.49798788977638736]",39,215.1171875,2100.0,12000.0,0.0021417204957631863
"[89989.90661052766, 9.457991879467373, 0.7916263916879298, 0.06933073818887348, 0.025232363541831258, -0.0037211638958211815, 0.5123379025349999]","[132071.30875671076, 9.457991879467373, 0.8489534527073849, -0.32921006256961594, -0.024379591181875826, 0.059514778324384475, 0.4117523607968463]",39,215.15625,2100.0,12000.0,0.002147739068520378
"[82823.2538337415, 9.457991879467373, 0.8317145241079764, -0.08593501975673723, 0.05295038278445461, 0.03197230259990456, 0.4612268372706335]","[114523.69366357732, 9.457991879467373, 0.8456782193467913, 0.1701382118224788, -0.3395921908956092, 0.009266581829740104, 0.4333040308185991]",39,215.1953125,2100.0,12000.0,0.0021537738600474147
"[74799.07006646742, 9.223550207184072, 0.6031080881824751, 0.6487145694498566, -0.05958386091733333, -0.0023065220115561684, 0.44127609634677234]","[129102.9460949852, 9.457991879467373, 0.8319021318422449, 0.07262627922290577, -0.06943718916529813, -0.005748083003689803, 0.48509693143055704]",39,215.234375,2100.0,12000.0,0.002159824912193402
"[72582.00356795247, 9.457991879467373, 0.6126488907194492, 0.5272613713268051, -0.12327824774975364, -0.0033033049962910167, 0.438182188999199]","[132770.94467843318, 6.82477390075695, 0.8290798937142444, -0.09967367754947754, 0.09485340705514725, 0.05809611372137393, 0.4767392343722363]",39,215.2734375,2100.0,12000.0,0.0021658922669106156
"[71810.57220336975, 9.457991879467373, 0.8897566285091383, -0.297297079319192, -0.12069961993451213, 0.03316183412958216, 0.41920834818384706]","[112257.13982970432, 9.457991879467373, 0.8255833090069997, 0.05503026239606035, 0.019999774530900877, -5.059566560549555e-05, 0.4288279807693523]",39,215.3125,2100.0,12000.0,0.002171975966254744
"[75033.7741458475, 9.457991879467373, 0.8638109454556133, -0.23846137942935686, -0.07307736811084282, 0.004653720074951558, 0.45233260181537555]","[125107.55977451215, 9.457991879467373, 0.7514415870201208, -0.13089218412817427, 0.08910772931267985, -0.017107527186544038, 0.4725051651381183]",39,215.3515625,2100.0,12000.0,0.0021780760523851315
"[92696.07925371801, 9.457991879467373, 0.7944995261257797, -0.17879004739112325, 0.01830303626524979, -0.004348906391928578, 0.5185996402162857]","[135381.71489287363, 6.82477390075695, 0.8129366845961122, -0.32720196360836074, 0.05853649814243701, 0.05526211855397388, 0.508779812430285]",39,215.390625,2100.0,12000.0,0.002184192567565024
"[93880.52587948977, 9.457991879467373, 0.7007215390981836, 0.107461535256971, -0.056550489802736525, 0.03193660427696144, 0.5161803436223311]","[114862.98304791107, 9.457991879467373, 0.8112034036979154, -0.2597615184174078, 0.08728266667126175, 0.020904564295947524, 0.48211761813688925]",39,215.4296875,2100.0,12000.0,0.0021903255541618075
"[81229.79236049559, 9.457991879467373, 0.7435056834658685, 0.14361185245280605, -0.022543687289556972, 0.004455049900138535, 0.47462001628665806]","[122947.56213164992, 9.457991879467373, 0.8652158312279581, -0.1569736016371026, 0.02948929283132757, -0.001388634538064487, 0.47164762283839545]",39,215.46875,2100.0,12000.0,0.0021964750546472575
"[77645.82184567924, 9.223550207184072, 0.8142178092855746, 0.005585294427330023, -0.09934004626658921, -0.0024073376671464057, 0.44963127305224293]","[130899.92453384711, 9.457991879467373, 0.8241354896612991, 0.05416036384543421, -0.014901765310999775, 0.06583434583781891, 0.4648810636208053]",39,215.5078125,2100.0,12000.0,0.0022026411115977818
"[75231.01399378624, 9.457991879467373, 0.7374562569565107, 0.16900195903326587, -0.14130248193173597, 0.03707812131626151, 0.40364116797066585]","[119721.12900444113, 6.82477390075695, 0.8003993411361092, 0.07696461684454059, -0.1831473477152318, 0.023749961092323343, 0.4817664395945]",39,215.546875,2100.0,12000.0,0.0022088237676949917
"[61401.56466368768, 9.457991879467373, 0.8632697408627514, -0.2643131929019038, -0.05286455868323539, 0.005131825635906203, 0.3861572729208437]","[131679.79917102755, 6.82477390075695, 0.889249859734516, -0.2944611464555109, -0.27684011005282094, -0.012835093939171448, 0.5016349676028085]",39,215.5859375,2100.0,12000.0,0.00221502306572659
"[77161.1817393453, 9.457991879467373, 0.6664275392295812, 0.34902775449129786, 0.1205503812447294, -0.002404139649784742, 0.433701361357186]","[129664.30794215233, 9.457991879467373, 0.9124367605273159, -0.2505573467650475, -0.42861215617633086, 0.055951419550252214, 0.48293840777417124]",39,215.625,2100.0,12000.0,0.0022212390485845637
"[78512.35315838287, 9.457991879467373, 0.6542365741676739, 0.3343553508048318, 0.059070985458739816, 0.038337131975731735, 0.4392005600139856]","[111501.99042747442, 9.457991879467373, 0.9229694724944417, -0.11783716847542314, -0.3897073080202875, 0.021244728098028548, 0.4593079326631375]",39,215.6640625,2100.0,12000.0,0.0022274717592664028
"[68233.84477700818, 9.457991879467373, 0.892276485807821, -0.249984179145732, -0.056649621244736166, 0.011361044880660313, 0.4215384527240663]","[127624.46966368516, 9.457991879467373, 0.7668276043608973, 0.03531982424605351, -0.13170635119999963, -0.004229135862488477, 0.4569830636661893]",39,215.703125,2100.0,12000.0,0.002233721240875462
"[79322.41556184871, 9.457991879467373, 0.7630179250054053, 0.23296188137226892, 0.19984747680823092, -0.0017557862185827134, 0.4570729144463397]","[138393.22489161076, 9.457991879467373, 0.7827121152988589, 0.008863617703385174, -0.04704377892060346, 0.07481713900057732, 0.4561829248922001]",39,215.7421875,2100.0,12000.0,0.0022399875366212164
"[78645.67099340228, 9.457991879467373, 0.7344733403036254, 0.3014711704821176, 0.20492941284873906, 0.03879477898378894, 0.45123747668896247]","[119331.82355317505, 9.457991879467373, 0.9266297022603338, -0.40404630610135905, 0.08804179991206251, 0.04639405583572257, 0.460742357184509]",39,215.78125,2100.0,12000.0,0.0022462706898195043
"[82234.93300548613, 9.223550207184072, 0.6840110821483469, 0.6711567125343394, -0.1772706794659844, 0.017574959324802103, 0.46092990410217466]","[133401.21376889365, 9.457991879467373, 0.887174926099098, -0.35871806499368963, 0.07727458650767524, 0.00563507816438933, 0.4817128037833061]",39,215.8203125,2100.0,12000.0,0.0022525707438927805
