Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[598229.5515329606, 8.13568289637656, 0.7714740906773256, 0.5980985814553441, 0.13252648160485672, -0.014265382513596117, 1.8753414794208363]","[222507.3551170521, 8.13568289637656, 0.8773645513756514, -0.2907105279746567, 0.28238208215843785, 0.02279983737930886, 1.5918019718858758]",18,63.75,2250.0,11000.0,0.12094986271100165
"[596766.9168822322, 8.13568289637656, 0.8241201608413578, 0.3225565300170019, 0.13746989903390852, 0.03024822450647216, 1.8826327886589698]","[209125.13295392334, 8.13568289637656, 0.9049594895056766, -0.17037545718193714, 0.21601029711169895, 0.02861921594781603, 1.4109990610175922]",18,63.7890625,2250.0,11000.0,0.12167578109024738
"[552606.7028526069, 8.13568289637656, 0.7817938161605448, 0.39827956506438955, 0.0627278623159518, -0.0023259640556255955, 1.7671580629606747]","[221327.62015729398, 8.13568289637656, 0.8915127994384686, -0.19836785809493263, 0.11950031504111715, -0.014404479296645525, 1.372657237112588]",18,63.828125,2250.0,11000.0,0.12240594840144138
"[532658.9598631687, 8.13568289637656, 0.8053048716392317, 0.08103353611493613, 0.07631603266751558, -0.039575039246513566, 1.7209836413676751]","[231009.16020424583, 8.994919799956122, 0.8454704700927893, 0.12553008148958078, 0.3209661301664782, 8.830192867653253e-05, 1.462500034091996]",18,63.8671875,2250.0,11000.0,0.12314038825703028
"[579910.6578922728, 8.13568289637656, 0.8229719881116184, 0.09278983293337806, 0.1768227455398476, -0.0006866633897207777, 1.8198072579010374]","[296946.49119800935, 7.73735229458698, 0.9023502541257656, -0.17658626145877276, 0.3577508003623806, 0.029594354065766142, 1.5765955277118122]",18,63.90625,2250.0,11000.0,0.1238791243924797
"[783832.6228592689, 8.13568289637656, 0.6727951957987235, 0.8422140586551929, -0.0857327374476957, -0.0013128355920867243, 2.153899077175309]","[695591.0734728975, 7.934018195486519, 0.49652315303849154, 2.2224005962210285, 0.16401513592134673, 0.05750110225943423, 2.284751717797838]",18,63.9453125,2250.0,11000.0,0.12462218066686921
"[1132761.85302454, 7.934018195486519, 0.8127475773891785, 0.275363870015497, -0.15425201979397585, -0.02802281475330494, 2.5788809013519476]","[1190329.535501256, 7.176123586213073, 0.6986915127775304, 0.9603280698080332, 0.2017915642388693, 0.059583800726659544, 2.7787144859453936]",17,63.984375,2250.0,11000.0,0.12536958106348997
"[1245793.7544522427, 8.13568289637656, 0.8309230583901333, 0.01905826591782711, -0.17229997998835325, -0.03985546633745416, 2.6865912149916324]","[1113984.0619265628, 7.176123586213073, 0.6475682182888682, 0.8770251763074515, 0.039439803975686354, -0.051450035245886934, 2.776297979984825]",17,64.0234375,2250.0,11000.0,0.12612134969044475
"[1347043.3347504456, 8.13568289637656, 0.9494277815722982, -0.3474094190465835, -0.171292311250727, -0.02626544905967427, 2.8438886722645815]","[997151.9783842777, 7.176123586213073, 0.6534144196823422, 0.8514699294715413, -0.1052274424237951, -0.02577212920694171, 2.7949062889309575]",17,64.0625,2250.0,11000.0,0.12687751078125084
"[1249836.6349488245, 8.13568289637656, 0.9662186473313866, -0.47895997667885615, -0.17283408654379223, 0.017427481228799568, 2.737117449449571]","[1365045.2313080542, 7.176123586213073, 0.7321410291881912, 0.5502988398371236, 0.013289320605217508, 0.00034957103309101714, 3.030597044262839]",17,64.1015625,2250.0,11000.0,0.12763808869544566
"[1095251.7456843292, 7.934018195486519, 0.865466138021425, -0.2621651189078342, -0.24829814713673087, -0.025473415835186506, 2.524093573809813]","[1522185.3485684055, 7.176123586213073, 0.7429028379466676, 0.3966094266551159, 0.05972499696855008, -0.027272745509513193, 3.135796857146353]",17,64.140625,2250.0,11000.0,0.1284031079191949
"[1115337.796920901, 7.934018195486519, 0.855127859867858, -0.21210710452209858, -0.24361041098125102, -0.043236399967338725, 2.535258385280275]","[1424774.7161906993, 7.176123586213073, 0.8666667654240623, -0.07403453674929761, 0.014521200086003848, 0.009779175712411171, 2.9949590291852064]",17,64.1796875,2250.0,11000.0,0.12917259306589607
"[1040862.6888336987, 8.13568289637656, 0.9142572839010036, -0.40858497220890877, -0.1946941278517134, -0.02010503447752606, 2.4603472891426783]","[1173686.1481282248, 7.176123586213073, 0.8749543571256941, -0.08828718718339834, -0.007954863680197996, 0.028461959609087498, 2.738414453137346]",17,64.21875,2250.0,11000.0,0.12994656887676262
"[1008622.2505936115, 7.934018195486519, 0.9685781800070472, -0.43614356571986956, -0.16867580697478185, -0.020420515945341326, 2.4475244564924967]","[1146186.1068992093, 7.176123586213073, 0.7762876071420011, 0.41922106390637914, 0.09456366116329976, -0.003044061424326955, 2.634958155113462]",17,64.2578125,2250.0,11000.0,0.1307250602215056
"[1118566.072531948, 8.13568289637656, 0.975447907356767, -0.4420550485408117, -0.19113303047337746, -0.04208420709067415, 2.564112933401798]","[1098034.0606285704, 7.176123586213073, 0.7633460264511766, 0.4598405877051883, 0.08446505063604305, -0.07608690279983955, 2.5591748581855334]",17,64.296875,2250.0,11000.0,0.13150809209892916
"[1409795.8476648445, 8.13568289637656, 1.0038920985295792, -0.615841236721435, -0.16167421870714274, -0.027247428787828376, 2.8264798453369364]","[886874.0039689816, 7.176123586213073, 0.8459123438186451, 0.0417977655057844, 0.07176990062804534, 0.004015486340163875, 2.434158544777968]",17,64.3359375,2250.0,11000.0,0.13229568963754645
"[1600472.0913693178, 8.13568289637656, 1.0293053639655199, -0.6726159982520805, -0.12703940744832687, 0.010472363844702567, 2.9693192540987905]","[1237651.6052254145, 8.13568289637656, 0.8175454730749754, 0.1576752109478532, 0.133179400860719, 0.06832180575238724, 2.788945609230867]",17,64.375,2250.0,11000.0,0.1330878780962041
"[1384099.7640376706, 8.13568289637656, 0.9273780842504245, -0.33589839408511146, -0.16931613591884392, 0.0191881223097671, 2.8199332669163053]","[1217023.0698502797, 7.176123586213073, 0.7937358676996368, 0.34460855727281814, 0.11735331540945454, -0.036336506823846246, 2.7548203039063135]",17,64.4140625,2250.0,11000.0,0.13388468286470961
"[1179336.8251038769, 8.13568289637656, 0.8566617439238999, -0.20006999760467847, -0.2218415278435128, -0.0012833198022814863, 2.5875312359009395]","[1179928.8839621888, 7.176123586213073, 0.7805798659634599, 0.5185592075416898, 0.14890155129112434, -0.07213608496433431, 2.7036193296236495]",17,64.453125,2250.0,11000.0,0.13468612946446148
"[1226122.3022317963, 8.13568289637656, 0.9648030894698731, -0.5040764276089345, -0.25974308220876907, -0.018147448750171262, 2.6913663796829854]","[1394884.725748018, 7.176123586213073, 0.8138855886364025, 0.3835696797438981, 0.1677072370585616, 0.03407834531864413, 2.995378660540451]",17,64.4921875,2250.0,11000.0,0.1354922435490817
"[1336492.7546042916, 8.13568289637656, 0.9851653932556669, -0.5137581297195459, -0.24774836130262134, -0.012664972368309822, 2.821016281289711]","[1491840.8810094444, 7.176123586213073, 0.8468511473641651, 0.1940768681235454, 0.16703924530202913, 0.030947473881423677, 3.136547405129408]",17,64.53125,2250.0,11000.0,0.13630305090505182
"[1204865.6940206976, 8.13568289637656, 0.9407553816035588, -0.42389179100052976, -0.19385814100913962, -0.0314192616215657, 2.669257440530406]","[1236677.622833582, 7.176123586213073, 0.8376200347284272, 0.24621753391795753, 0.10908366989546676, -0.04750962247513935, 2.8892690960938086]",17,64.5703125,2250.0,11000.0,0.13711857745235104
"[1296492.5631121558, 8.13568289637656, 0.9119232128638979, -0.2853705857929234, -0.18879267867216684, -0.05828269062749307, 2.703978515813991]","[1080526.2378879539, 7.176123586213073, 0.7830334991285808, 0.24327242270802696, -0.03903864775625459, 0.010172900404017245, 2.727886195926434]",17,64.609375,2250.0,11000.0,0.13793884924509767
"[1267387.6481282876, 8.13568289637656, 0.8993039656207222, -0.18377295844730934, -0.21811543792729737, -0.02578810976109244, 2.7472754190031576]","[1239420.9964782328, 8.13568289637656, 0.8308822921771273, 0.11343754586170185, -0.012985022513331208, 0.06451877888446539, 2.903316171007079]",17,64.6484375,2250.0,11000.0,0.13876389247219317
"[1111009.0654815885, 8.13568289637656, 0.8983288096058717, -0.2294361511837364, -0.23828246389361368, 0.012937423114801732, 2.6256975858542386]","[1338801.8653574418, 8.13568289637656, 0.8237077608776577, 0.10110821089614097, 0.00915156978244199, -0.011489825534444015, 2.958907481580719]",17,64.6875,2250.0,11000.0,0.13959373345796908
"[1090968.5580411789, 7.934018195486519, 0.9115441173725254, -0.3214917405609796, -0.22703171706460004, -0.003986783180646654, 2.5338905020690574]","[1177581.6699190405, 7.934018195486519, 0.794077129195036, 0.12340345680825537, 0.0604836105475422, -0.05990668362190585, 2.783549243338599]",17,64.7265625,2250.0,11000.0,0.14042839866283677
"[1157084.6869916816, 8.13568289637656, 0.8927160854162304, -0.325061747890663, -0.17724949757740194, -0.013781924984991872, 2.592699631460423]","[992097.9792151968, 7.934018195486519, 0.7543933654610684, 0.2574460931735194, 0.09591244132006493, -0.02228402904799757, 2.6407108811915103]",17,64.765625,2250.0,11000.0,0.14126791468394012
"[1267615.2532982794, 8.13568289637656, 0.9443692092835293, -0.46604556095883254, -0.16483099346546223, -0.004310639012986341, 2.7392239509763]","[1126849.3775670764, 7.176123586213073, 0.7574895693511301, 0.2609023917219484, 0.12582020560591653, 0.05034609715192388, 2.7377911266505732]",17,64.8046875,2250.0,11000.0,0.14211230825581112
"[1129853.125193641, 7.934018195486519, 0.9243540609316104, -0.41354245719428384, -0.20386130657217885, 0.004930316396717312, 2.5454079466504234]","[1304955.6916604047, 7.176123586213073, 0.9077457774107267, -0.0746476610470519, 0.17276798719753067, 0.01542268553025868, 2.8269428047421186]",17,64.84375,2250.0,11000.0,0.14296160625102813
"[1109072.9175989116, 7.934018195486519, 0.9799399312839989, -0.4960814309141708, -0.21591581390829476, -0.04889370186805479, 2.4996129535752054]","[1325153.043439005, 7.176123586213073, 0.90140550957437, -0.04957780262945022, 0.16054738252987627, -0.06054912756033394, 2.7924541769754376]",17,64.8828125,2250.0,11000.0,0.14381583568087733
"[1335035.69941593, 8.13568289637656, 0.9634190619812691, -0.5933305460832008, -0.1550530525152034, -0.04913431505202901, 2.73220057459733]","[1196131.6064787654, 7.176123586213073, 0.8714959687656785, -0.058652472041846426, 0.11125322171173967, -0.005150104538469772, 2.7001905053413506]",17,64.921875,2250.0,11000.0,0.14467502369601687
"[1281315.7419572738, 8.13568289637656, 0.9623284679722266, -0.5704603442104172, -0.15257028174869897, 0.02182654238921582, 2.6888674371069983]","[1210077.658547077, 7.176123586213073, 0.8510966605553516, 0.00828911416863054, 0.029786370382209992, -0.01576139061947273, 2.7172406136505236]",17,64.9609375,2250.0,11000.0,0.145539197587144
"[1328862.815066927, 8.13568289637656, 0.9584128293242994, -0.44442002620086996, -0.14471804261795965, -0.01950309679888714, 2.7853769850435013]","[1265548.1384766689, 7.176123586213073, 0.8510407052536872, 0.12320476725347218, 0.11659905435688436, -0.05393077366718687, 2.8086939967159315]",17,65.0,2250.0,11000.0,0.1464083847856653
"[1491595.9425724417, 8.13568289637656, 0.9619248418814983, -0.4390963361424114, -0.16264077871122684, -0.060673572912534626, 2.889730273890775]","[1235679.1918193428, 8.13568289637656, 0.8397787743770613, 0.17078162663523289, 0.20758517927076758, 0.029074951602224928, 2.8242458678290108]",17,65.0390625,2250.0,11000.0,0.14728261286436944
"[1257759.8206135167, 8.13568289637656, 0.9660866314314448, -0.48305276199649994, -0.2341345381231184, 0.022799240856173186, 2.693674036546594]","[1362267.5453184536, 8.13568289637656, 0.7828779724280035, 0.3911379184995658, 0.18211100366491823, 0.052949986339740095, 2.943675727384763]",17,65.078125,2250.0,11000.0,0.14816190953810343
"[1308761.398443415, 8.13568289637656, 0.990552868862971, -0.5703863338748882, -0.18843049877016924, 0.025391194511556008, 2.7575425415902615]","[1341444.313552743, 7.176123586213073, 0.7911452240600637, 0.18913821756407723, 0.15611931358003114, -0.022716394056399195, 2.938223363854973]",17,65.1171875,2250.0,11000.0,0.14904630266445137
"[1356766.684427075, 8.13568289637656, 0.9661266006728182, -0.47416114036065826, -0.15527841739614495, -0.042774531203936615, 2.782486540526107]","[1112098.8634237421, 7.176123586213073, 0.8141505090587073, 0.08399934073911686, 0.13313576658084414, 0.007674027308726935, 2.7008820003326357]",17,65.15625,2250.0,11000.0,0.14993582024441654
"[1343460.8746063418, 8.13568289637656, 0.9784546413884387, -0.574782901694662, -0.16758918898238462, -0.04920463616960713, 2.7833885396314035]","[1080789.1840757523, 7.176123586213073, 0.7670154253654125, 0.5534021674716443, 0.17324977432789615, 0.037144501967085006, 2.7744606275206967]",17,65.1953125,2250.0,11000.0,0.15083049042310626
"[1245611.3945164299, 8.13568289637656, 1.014655516690265, -0.6390541935029952, -0.19841466610152025, 0.004077922640877827, 2.703040491540257]","[1289114.7862533606, 7.176123586213073, 0.8074147067522635, 0.4040423420836676, 0.12231190281877509, 0.008562532795975653, 2.932948387396646]",17,65.234375,2250.0,11000.0,0.15173034149041978
"[890215.6123505938, 8.13568289637656, 0.952316261074469, -0.48843031662685554, -0.2428439851710505, -0.0019677936153800033, 2.2983585611433006]","[1038973.5488435047, 7.934018195486519, 0.7426204684935871, 0.42371811924219926, 0.07894659266575098, -0.049120413791584286, 2.6608870699062592]",17,65.2734375,2250.0,11000.0,0.15263540188173924
"[1104511.8153392593, 8.13568289637656, 0.8959327750165487, -0.29010862503896107, -0.15800696567759825, -0.049233211211302204, 2.489402199640991]","[794195.1712208807, 7.934018195486519, 0.8177411544343265, 0.04845447753632337, -0.10533979987755258, -0.047244629017913674, 2.415396398907943]",17,65.3125,2250.0,11000.0,0.1535457001786238
"[1473085.956829695, 8.13568289637656, 0.952891683925515, -0.4589183065750757, -0.11829494723519265, -0.013296649047821659, 2.9270429434498304]","[1223903.7326777317, 7.176123586213073, 0.6608034904114358, 0.654998074743979, -0.0227487178024349, 0.04575864941253691, 2.8976367370405094]",17,65.3515625,2250.0,11000.0,0.15446126510950925
"[1358191.1300258548, 8.13568289637656, 0.9200528603084047, -0.2462686170085786, -0.1502062452428147, 0.004151633191292317, 2.8178945302384064]","[1274967.8503555767, 7.176123586213073, 0.6611173652143306, 0.8754845270891676, 0.04445951393536343, 0.018571787207166998, 2.8857517352936637]",17,65.390625,2250.0,11000.0,0.1553821255504089
"[1006722.7797669709, 7.934018195486519, 0.8367301254067079, 0.000322147922245275, -0.19541909165635235, -0.02994387077711611, 2.406503992911535]","[1072274.9245557778, 7.176123586213073, 0.7571225254084, 0.6117539011013502, -0.02816921813472139, -0.0620808471720798, 2.5780673094666238]",17,65.4296875,2250.0,11000.0,0.15630831052560856
"[1092850.6655215775, 7.934018195486519, 0.9399666032765162, -0.4035079226277847, -0.26772098445684783, -0.0592694368742045, 2.5093898154334546]","[1088889.4996079209, 7.176123586213073, 0.8670273080875914, 0.11606065596934023, 0.01694854601779142, -0.01918242573538477, 2.667696324345108]",17,65.46875,2250.0,11000.0,0.15723984920837752
"[1225807.2292977837, 8.13568289637656, 0.9797719598215564, -0.5338601550591942, -0.27178876132494806, 0.009114058233219523, 2.6780664113831962]","[1315699.3062038226, 7.176123586213073, 0.8684536265378964, -0.18683107186236603, 0.03625073841133764, 0.030665227423031807, 2.874485789897468]",17,65.5078125,2250.0,11000.0,0.15817677092167776
"[1200594.9381173633, 7.934018195486519, 0.9569627048867404, -0.4310334962189031, -0.27473073849646723, 0.02485853662256924, 2.621604464857767]","[1435218.3602141386, 7.176123586213073, 0.8587316235096756, -0.025211269531030034, 0.06803795192622938, 0.005245802077078121, 2.975140809635743]",17,65.546875,2250.0,11000.0,0.15911910513887656
"[1266170.317527594, 8.13568289637656, 0.9363648158895029, -0.24538141455382156, -0.255596791230933, -0.01702259025326513, 2.6808958081479775]","[1198185.134744482, 7.176123586213073, 0.7653055419761428, 0.45758824539669174, 0.21322353437627561, -0.03462648264417947, 2.7299538150954454]",17,65.5859375,2250.0,11000.0,0.16006688148446196
"[1491363.3085976772, 8.13568289637656, 0.9363684857817052, -0.42115949801358354, -0.17583654478855076, -0.0037369559549524567, 2.8648580964152415]","[997308.22203973, 7.176123586213073, 0.7235632000586395, 0.4404021948590904, 0.1171297928576188, 0.02015522495738638, 2.535115685790236]",17,65.625,2250.0,11000.0,0.16102012973476143
"[1404410.0915944783, 8.13568289637656, 0.9622026660978833, -0.6042251878202842, -0.13258395550633045, 0.006622988813568039, 2.806256839991413]","[1118441.6159417203, 8.13568289637656, 0.774840864168758, 0.23681246440278514, 0.020680935182354157, 0.055465976722274796, 2.6262317667426633]",17,65.6640625,2250.0,11000.0,0.16197887981866366
