Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[3991226.153829098, 8.771956610007313, 0.8791308038715834, -0.10348463874545111, -0.2313252941594859, -0.096040871708819, 5.004809937973536]","[8769416.235719725, 7.73735229458698, 0.8511510794160426, -0.13756596322450276, -0.10170068500488567, -0.016723153980404106, 7.977320853357308]",10,266.953125,2400.0,10000.0,0.6751295110574447
"[4030397.2438827325, 8.771956610007313, 0.8845135279814833, -0.2530264534019109, -0.178546022871872, -0.03854870831472806, 4.817776471287936]","[8030692.633747109, 7.73735229458698, 0.9586122407730862, -0.3305339073422595, -0.14295915579144614, 0.12596033016275118, 7.621440988455676]",10,266.9921875,2400.0,10000.0,0.6767515791877903
"[3606862.2832086342, 8.771956610007313, 0.8682182249338536, -0.3351830737164425, -0.13714933235458687, 0.03308289111346754, 4.579676321038513]","[7076979.001501504, 7.73735229458698, 0.895208306548192, -0.016618962318865727, -0.12476457318780626, 0.0464278181507484, 7.165161771180726]",10,267.03125,2400.0,10000.0,0.6783773873935034
"[3749260.310848291, 7.73735229458698, 0.8288659374642384, -0.14479985733861112, -0.28134472014175604, -0.031599264158280696, 4.829759944293796]","[5797997.119977731, 7.73735229458698, 0.8740683070874076, -0.13711109355197015, -0.15792590676112128, 0.019459650450046054, 6.7063487937541515]",10,267.0703125,2400.0,10000.0,0.6800069439339813
"[4889923.939199515, 8.771956610007313, 0.8920858789582032, -0.39177324852395623, -0.16280737121159514, -0.030020502640920193, 5.2658419299045205]","[8898170.44489301, 7.73735229458698, 0.927209717551264, -0.31026762815042863, -0.09399947149751783, -0.05216213261256397, 7.835208488106118]",10,267.109375,2400.0,10000.0,0.6816402570860491
"[4425545.80809408, 8.554520160171574, 0.929293172620155, -0.37739018605358954, -0.10540945901698423, -0.014181086616609004, 5.20147029486696]","[7216280.0996703, 7.73735229458698, 0.8729268815522228, -0.1286478774558737, -0.2228090649054807, -0.09358804652317387, 7.350986024876155]",10,267.1484375,2400.0,10000.0,0.6832773351439961
"[3871372.761345261, 8.771956610007313, 0.9109636926339179, -0.2295970669998697, -0.16150370559343027, -0.023216864113074637, 4.938993543256853]","[5792400.852200325, 7.73735229458698, 0.9698872981151586, -0.2612045698609897, -0.3657671248007063, 0.05331785136399365, 6.778323484658144]",10,267.1875,2400.0,10000.0,0.6849181864196094
"[4517501.987437293, 8.771956610007313, 0.8897680899966445, -0.21805994849675514, -0.11198782251685904, -0.013440380339010518, 5.10682458797778]","[7937780.9025607975, 7.73735229458698, 0.880078522179683, 0.008387986062477815, -0.2232928636881099, 0.04621811685327537, 7.423846371935534]",10,267.2265625,2400.0,10000.0,0.6865628192422103
"[4638488.207949334, 8.771956610007313, 0.8688684717822505, -0.1457242721010088, -0.2715482549073608, 0.01938409947428034, 5.322595143771072]","[8357524.473789792, 7.73735229458698, 0.9016955738938284, -0.10415075644639016, -0.2269373695631021, -0.07646244367390073, 7.814765608920497]",10,267.265625,2400.0,10000.0,0.6882112419587127
"[4694897.230075686, 8.771956610007313, 0.8815738270220876, -0.182584632490999, -0.2585771568171616, -0.001200023449120728, 5.194888649177828]","[10248874.161669815, 7.73735229458698, 0.9088435754585499, -0.30385788460705143, -0.1579877539858713, 0.0069888277014336425, 8.361097720721617]",10,267.3046875,2400.0,10000.0,0.689863462933761
"[4296273.484634768, 8.771956610007313, 0.8527923585229126, 0.00904839170828975, -0.12095055590255534, -0.036767520797435435, 5.044598875092192]","[8578331.646792691, 7.73735229458698, 0.8413446953261903, 0.002656998563089097, -0.1487551862327973, 0.11990716214760525, 7.738653212499297]",10,267.34375,2400.0,10000.0,0.6915194905495251
"[3502129.77906851, 8.554520160171574, 0.823514270050107, 0.06963704923518188, -0.1904672105970999, -0.012655344011323613, 4.762535091297985]","[4855226.846690743, 7.73735229458698, 0.9033530164803873, -0.26964099841271594, -0.3117061707198028, -0.054577679047523746, 6.469583644219002]",10,267.3828125,2400.0,10000.0,0.693179333205824
"[3472846.793729853, 8.771956610007313, 0.8614489873809952, -0.19904593138526439, -0.24990465628520073, -0.006681730706782448, 4.629339498017132]","[6157452.119793201, 7.73735229458698, 0.9289843621974112, -0.24387826484517516, -0.2082942271439328, -0.15514710489605263, 6.872141713361404]",10,267.421875,2400.0,10000.0,0.6948429993201874
"[3822363.8231665436, 8.771956610007313, 0.8584419607289229, -0.15896032991212472, -0.25104165748432794, -0.06317165359233169, 4.628929574874466]","[8212895.154340536, 7.73735229458698, 0.9463584938865794, -0.23212357859812016, -0.17336703076769824, 0.016455371233386286, 7.642349678672512]",10,267.4609375,2400.0,10000.0,0.6965104973278922
"[3757143.2760061864, 8.771956610007313, 0.8914861254575455, -0.1981315528268559, -0.14596991396618292, -0.037436257862262616, 4.7677825214737535]","[7455451.731154638, 7.73735229458698, 0.9362468866047498, -0.11745106999805355, -0.21146798245489085, 0.08850949134594373, 7.353255705608843]",10,267.5,2400.0,10000.0,0.6981818356819963
"[4157101.478323878, 8.771956610007313, 0.8381084005953725, -0.08837905494888743, -0.20439819383810862, 0.040950179042520615, 4.9917943879394]","[6780771.883128256, 7.73735229458698, 0.9359977528101173, -0.25156234657829835, -0.18750440463438672, 0.06905484575836127, 7.091912676935295]",10,267.5390625,2400.0,10000.0,0.6998570228533769
"[4162368.6056643752, 7.73735229458698, 0.8607688260666138, -0.1605859048134648, -0.2097591245276489, 0.03468635716489595, 4.9180026200187905]","[7130916.735090855, 7.73735229458698, 0.9291935561109166, -0.16676401844036315, -0.26963641345040057, -0.08687095941221155, 7.223023904048799]",10,267.578125,2400.0,10000.0,0.701536067330764
"[4330346.198125227, 7.73735229458698, 0.9341863675171098, -0.35222374414471025, -0.22040723734845014, -0.07625605590932531, 5.2166903418258865]","[6691158.346240632, 7.73735229458698, 0.929721584272391, -0.08184754913637082, -0.33970075069188915, -0.09199041426086511, 7.1787487719421845]",10,267.6171875,2400.0,10000.0,0.7032189776207776
"[4913538.884355353, 8.771956610007313, 0.9317610160549137, -0.43429733478429, -0.19844966220285884, -0.03967539676921217, 5.365820495666954]","[8775411.11602326, 7.73735229458698, 0.9447673937256161, -0.31059370965372857, -0.23215017439359306, 0.05832323160910302, 7.805217898574799]",10,267.65625,2400.0,10000.0,0.7049057622479631
"[4512627.259256902, 8.771956610007313, 0.9226039182472265, -0.42375321675109, -0.12037113805966869, 0.06107088053406304, 5.137176145420939]","[9057556.55879723, 7.73735229458698, 0.9432398456680875, -0.21816300690371104, -0.22573123979595155, 0.11440594509977281, 7.836412408921722]",10,267.6953125,2400.0,10000.0,0.7065964297548273
"[4574070.910714246, 8.771956610007313, 0.9209487601360928, -0.2638227533493591, -0.23860005677489743, -0.0109228994144253, 5.159937501087685]","[8467035.604668215, 7.73735229458698, 0.9025488482568882, -0.12842087232651833, -0.14678943382748616, 0.11904095598194533, 7.536999024222382]",10,267.734375,2400.0,10000.0,0.7082909887018749
"[4058190.7792482954, 8.771956610007313, 0.8811674936570509, -0.04525660836590406, -0.32989734941091914, -0.0716854873274212, 4.881296941471314]","[8797997.586992713, 7.73735229458698, 0.9242748135033144, -0.28733905210758914, -0.12388878437828264, -0.08579041820438105, 7.852095125477232]",10,267.7734375,2400.0,10000.0,0.7099894476676439
"[3923697.098789914, 8.771956610007313, 0.863195558395951, -0.05941975567469804, -0.30613411775349125, -0.07257210485038804, 4.811806099783453]","[9590576.058095962, 7.73735229458698, 0.9281926521703894, -0.327222359380674, -0.1561369467643727, -0.08248897152989167, 8.15720943213734]",10,267.8125,2400.0,10000.0,0.7116918152487428
"[4537006.962922212, 8.771956610007313, 0.9157429499189431, -0.1980058374338287, -0.23615875359987026, -0.011996402722641608, 5.135160406744816]","[9257235.216022616, 7.73735229458698, 0.9206634211546689, -0.2600153176637465, -0.1710980947583421, -0.002336587639366769, 8.050055734568243]",10,267.8515625,2400.0,10000.0,0.7133981000598859
"[4193517.7997013805, 8.771956610007313, 0.9022983286269648, -0.3141967233207654, -0.19533700021966752, 0.03846990903682917, 4.9909688817039655]","[7092753.965222472, 7.73735229458698, 0.9197368109227257, -0.17543567886848033, -0.22785841473390436, -0.08996282170353118, 7.234846280561957]",10,267.890625,2400.0,10000.0,0.7151083107339302
"[4068355.763800229, 8.771956610007313, 0.8545261554438319, -0.14983440213019739, -0.2214280408157321, -0.034883076424944565, 4.861936312299236]","[8048876.279801353, 7.73735229458698, 0.9028696892179219, -0.16551483575541504, -0.1817899111794547, 0.01864782388708535, 7.530270228550139]",10,267.9296875,2400.0,10000.0,0.7168224559219117
"[4111856.773818166, 8.771956610007313, 0.8742422918350408, -0.06446874597360441, -0.2279258820132673, -0.06258338456621723, 4.86298888357647]","[9655681.384068277, 7.73735229458698, 0.9423512747260582, -0.29363114162721615, -0.19041310331646083, 0.04940934944274741, 8.074982031872327]",10,267.96875,2400.0,10000.0,0.7185405442930819
"[4039131.421073077, 8.771956610007313, 0.8626577255582122, -0.21042888171975793, -0.22022319163581802, 0.011438296561293984, 4.9829807455840625]","[7051448.7900186395, 7.73735229458698, 0.9314451378753914, -0.2980480142602331, -0.2588729541441035, 0.027254913900065774, 7.400479565961587]",10,268.0078125,2400.0,10000.0,0.7202625845349442
"[4788529.899735198, 8.771956610007313, 0.877699833970972, -0.19119421859675123, -0.2560973213294385, 0.019466262333280516, 5.248829251466399]","[7995644.621813746, 7.73735229458698, 0.9217406350203616, -0.2049389677733222, -0.2772698479280969, 0.03698673757889314, 7.618323987878961]",10,268.046875,2400.0,10000.0,0.7219885853532908
"[4436636.797379109, 8.771956610007313, 0.8594270508454234, -0.17270127808841673, -0.22752050299741772, -0.06475704171204066, 5.187182510675095]","[7745860.965202512, 7.73735229458698, 0.8959459699703566, -0.04331555731497572, -0.24645231151008723, -0.0850935253322066, 7.479645812922161]",10,268.0859375,2400.0,10000.0,0.7237185554722393
"[4082136.368820529, 8.771956610007313, 0.8505971087696051, -0.10289200993595049, -0.22031676305788273, -0.05192188753338004, 4.898379025067122]","[7199576.3097237125, 7.73735229458698, 0.9156296433939156, -0.141790649800849, -0.24545056263046386, -0.10234769397579299, 7.240633552256144]",10,268.125,2400.0,10000.0,0.725452503634269
"[4301130.3308334565, 8.771956610007313, 0.8716387127630254, -0.23346726871913148, -0.14982471547663168, -0.007455448826215502, 4.923530259391546]","[9884192.439517826, 7.73735229458698, 0.9723022246810388, -0.39576254848409587, -0.10501060258722227, 0.024227931036095413, 8.266616983454904]",10,268.1640625,2400.0,10000.0,0.7271904386002589
"[4364900.737761877, 8.771956610007313, 0.8908436570318865, -0.12695773728879445, -0.13997028286606303, 0.018920623771324495, 5.023567948648376]","[8236063.049059345, 7.73735229458698, 0.9287087545743014, -0.23320914483692867, -0.09555055420656787, 0.19912656434233186, 7.629190875693481]",10,268.203125,2400.0,10000.0,0.7289323691495229
"[3812621.711378193, 7.73735229458698, 0.813213856490459, 0.037522195607627484, -0.22647431873303228, -0.004730130257681644, 4.79701004066947]","[5987557.495067427, 7.73735229458698, 0.9297861303046034, -0.17262811074867335, -0.22096019107843787, 0.034809757664349295, 6.94928786263934]",10,268.2421875,2400.0,10000.0,0.7306783040798487
"[3566621.471258724, 8.771956610007313, 0.8493349707591751, -0.10123593967877209, -0.22736608002478145, -0.09216777737180533, 4.585856826080222]","[7391220.028005137, 7.73735229458698, 0.8685376520308448, 0.01689285538630836, -0.10902279461818207, -0.19618806875756448, 7.130262155285255]",10,268.28125,2400.0,10000.0,0.7324282522075332
"[3694738.007563882, 7.73735229458698, 0.8475098145753999, -0.06782847432458317, -0.2732686583547408, -0.02891742291980075, 4.76967394806175]","[6984032.064124389, 7.73735229458698, 0.8903277117782171, -0.12416323066886781, -0.166865666534661, -0.043805590296305014, 7.103759435767138]",10,268.3203125,2400.0,10000.0,0.7341822223674204
"[4429774.052016923, 8.771956610007313, 0.877763132007579, -0.1869336104839685, -0.28372365042685815, 0.06559532681394627, 5.000779466831932]","[8955213.742623007, 7.73735229458698, 0.9468483070831364, -0.25575682088973295, -0.1234635373816059, 0.01820593285830588, 7.8374570914530315]",10,268.359375,2400.0,10000.0,0.7359402234129389
"[4312576.852150553, 8.771956610007313, 0.8822690761899483, -0.2668619563527064, -0.20292884868015726, -0.0213440863947413, 5.031073194111289]","[7715679.661020307, 7.73735229458698, 0.907280334634033, -0.06846979612117865, -0.13754975437940195, 0.016107156351148177, 7.519284021877674]",10,268.3984375,2400.0,10000.0,0.737702264216138
"[4052538.89181659, 8.771956610007313, 0.8972689993928846, -0.20188385008292942, -0.17575482100853912, -0.03133739456086507, 4.962835963144173]","[6625804.201867086, 7.73735229458698, 0.938122851514335, -0.20208572119972867, -0.29745787598914203, 0.043996316216786256, 7.045963782025626]",10,268.4375,2400.0,10000.0,0.7394683536677268
"[4191642.52903371, 8.771956610007313, 0.8390384885553661, -0.2449041060614774, -0.16169043910915815, 0.013993441415244263, 5.026794870383924]","[7909917.215730037, 7.73735229458698, 0.8937040511989224, -0.12086885027539962, -0.1741112532254448, 0.0037727882435642074, 7.464310449815271]",10,268.4765625,2400.0,10000.0,0.7412385006771095
"[4225325.54273189, 8.771956610007313, 0.870681327370787, -0.300551284948285, -0.22009143922999175, -0.02790019574419945, 5.094824796708691]","[8729185.237673117, 7.73735229458698, 0.9155105643099465, -0.245291069435853, -0.21181615621479294, -0.06075675918823407, 7.906411945059298]",10,268.515625,2400.0,10000.0,0.7430127141724245
"[4788349.281413681, 8.771956610007313, 0.8689826847100508, -0.2885835939527013, -0.21521895588613904, -0.03605666039352798, 5.343581192867853]","[9880041.908863163, 7.73735229458698, 0.9531694475853758, -0.46079903447836434, -0.19006501895699965, -0.01962262848019651, 8.245823846270984]",10,268.5546875,2400.0,10000.0,0.7447910031005814
"[5021481.193991113, 8.771956610007313, 0.8387319517503586, -0.1651451386172873, -0.20244326558445017, -0.03212144037513619, 5.376914790000327]","[9587912.10518141, 7.73735229458698, 0.8388173714796452, -0.017615257548113217, -0.09525116192693464, 0.05759428507265429, 7.981794388938913]",10,268.59375,2400.0,10000.0,0.7465733764272986
"[3973147.297382464, 8.771956610007313, 0.8456740294300575, -0.05195967010832758, -0.21959788222134496, -0.022478178970759665, 4.890114051621873]","[8230968.771620745, 7.73735229458698, 0.8303192792544101, 0.07601808480599503, -0.1633992991652718, -0.0008190628297826948, 7.7423111037366015]",10,268.6328125,2400.0,10000.0,0.7483598431371407
"[4125989.1730460823, 8.771956610007313, 0.8492964982825761, -0.12960228901689597, -0.15446477294150654, 0.005122718697911701, 4.856197786040437]","[9060540.35985486, 7.73735229458698, 0.9449893185728512, -0.30491273326474655, -0.14203176352253596, 0.01894669839852204, 8.032000760276178]",10,268.671875,2400.0,10000.0,0.7501504122335568
"[4110383.456582792, 7.73735229458698, 0.8262894851571359, -0.01930927681557293, -0.11197871436958858, -0.02287275878175947, 4.968965143687836]","[6980059.338776701, 7.73735229458698, 0.9163982507713515, -0.10387528410845404, -0.17069680844215038, 0.03934421674988762, 7.3392777283382316]",10,268.7109375,2400.0,10000.0,0.751945092738918
"[3179857.3979189657, 7.73735229458698, 0.7646458037638122, 0.15535609473251766, -0.20421375284756313, -0.03925906490109701, 4.614256453479588]","[5063655.313285507, 7.73735229458698, 0.9504015208684625, -0.3631171615866333, -0.32573367208688014, -0.15478809435071061, 6.286098961382239]",10,268.75,2400.0,10000.0,0.7537438936945553
"[3517411.1682474674, 8.554520160171574, 0.8814818073595396, -0.135807842252623, -0.2263232953441085, -0.009793641263252755, 4.710432447046746]","[6817976.973828795, 7.73735229458698, 0.9287423777847423, -0.33288898758184393, -0.2433379066640021, -0.09560869320014831, 7.088318157797306]",9,268.7890625,2400.0,10000.0,0.755546824160798
"[4347195.966999888, 8.771956610007313, 0.8577937551215056, -0.18486103554632338, -0.156297907712036, -0.025584190749827932, 5.045994225834651]","[8610662.494337175, 7.73735229458698, 0.9726371054955368, -0.4099147234907674, -0.21290946275259162, 0.09418437878583115, 7.771709190015085]",9,268.828125,2400.0,10000.0,0.757353893217011
