Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[925297.3059651824, 7.545561285025422, 0.9007585126148292, -0.3060789916010993, -0.09131907915686414, -0.011655376905366797, 2.6228040544293227]","[1553876.1565820607, 6.82477390075695, 0.6653815077837086, 1.2117511898638442, 0.17233090735378906, -0.0497878413371451, 3.525160332804193]",27,343.2421875,2100.0,12000.0,0.09598744445855545
"[1083506.369486046, 7.545561285025422, 0.9503963910390862, -0.4817334101907802, -0.028745830026722045, -0.02798536893718918, 2.750759370007069]","[1785837.059967314, 6.82477390075695, 0.7024193949283687, 0.9713349149986334, 0.11569243028715537, -0.09568480157039684, 3.690409203394825]",27,343.28125,2100.0,12000.0,0.09618250915258442
"[1031142.2859991569, 7.545561285025422, 0.9424690880389988, -0.5574851946979082, 0.00933633818414765, 0.02399072767572486, 2.7273566346234857]","[1873448.029801328, 6.82477390075695, 0.721921809008769, 0.8276759921856933, 0.04004982781577949, -0.032035980514660535, 3.722356674383091]",27,343.3203125,2100.0,12000.0,0.09637795370949365
"[970062.0975231077, 7.545561285025422, 0.9624554307990765, -0.5245378794571316, -0.022052597530485926, 0.02421435675598054, 2.6708207993956767]","[1717124.2751174078, 6.82477390075695, 0.7210975244300482, 0.8189495687948818, 0.1120539400813413, -0.03486165207132675, 3.621247758102264]",27,343.359375,2100.0,12000.0,0.09657377883710204
"[886409.2358193619, 7.545561285025422, 0.9435580554680365, -0.36391183305513986, -0.059260285888599995, -0.002894308619883118, 2.523528152574723]","[1847435.6354748916, 6.82477390075695, 0.7804816192224888, 1.071332139046378, 0.24926456013924336, -0.08095490171099484, 3.6992255444255764]",27,343.3984375,2100.0,12000.0,0.096769985244489
"[931242.219675011, 7.545561285025422, 0.9546267450213001, -0.44999068817708077, -0.0494735042314709, -0.025684598163106424, 2.635468599401665]","[1943772.4927290585, 6.82477390075695, 0.7538772199451793, 0.983402732834247, 0.3367207377876652, 0.058521182361370855, 3.7252846088582756]",27,343.4375,2100.0,12000.0,0.09696657364199635
"[1066603.7207816474, 8.342473455385782, 0.9873778694996809, -0.6136844524738563, 0.029745569343329496, -0.02542542838622245, 2.801477068162548]","[1598892.3231079471, 6.82477390075695, 0.7600586068373263, 0.6936558806125546, 0.28026547753187236, 0.0016622489760427896, 3.5953149368935526]",27,343.4765625,2100.0,12000.0,0.09716354474123073
"[1058333.3135205985, 8.342473455385782, 0.9339508269669278, -0.44323322659425424, 0.11019981189245723, 0.030093105077472534, 2.7633289235652994]","[1699826.6623491845, 6.655603592023404, 0.7889413426821922, 0.5695551079216301, 0.15945990764976833, -0.1508991706277271, 3.6123586696996215]",27,343.515625,2100.0,12000.0,0.09736089925506554
"[1243704.9700010552, 8.342473455385782, 0.9614756580268364, -0.4560770180172806, 0.05436381388033906, 0.036617762274453, 2.919712794243503]","[1675434.3239049045, 6.655603592023404, 0.7557021204948202, 0.6726114087758481, 0.13643061070417148, -0.057257614247717435, 3.752542678210481]",27,343.5546875,2100.0,12000.0,0.0975586378976432
"[1263014.8888400646, 8.342473455385782, 0.9547916543986703, -0.45497361027851957, 0.0338989427304814, -0.003097804150114506, 2.979559807415891]","[1546280.5158669285, 6.655603592023404, 0.7118119428508896, 0.8093655438411442, 0.1429140754631389, -0.06955020232570419, 3.5264543051412054]",27,343.59375,2100.0,12000.0,0.09775676138437725
"[1136242.6051842747, 8.342473455385782, 0.9251575175727251, -0.45008045063100033, 0.02683164421039283, -0.027535359449351437, 2.8239906520758544]","[1656157.0402793982, 6.655603592023404, 0.7275981935677311, 0.683574359007197, 0.06826868015944897, -0.08093797211126179, 3.632988805234467]",27,343.6328125,2100.0,12000.0,0.09795527043195464
"[1146774.3414725743, 7.545561285025422, 0.8546682059282605, -0.4265417521930228, 0.009762424899050548, 0.011243985800821145, 2.835064939480377]","[1963430.3142029226, 6.82477390075695, 0.6722508744107313, 0.7277041126693189, 0.030634223076640727, 0.011401479944278684, 3.8192352694360103]",27,343.671875,2100.0,12000.0,0.09815416575833764
"[1157488.8009103318, 7.545561285025422, 0.8569937586223261, -0.42296201396327326, -0.005791433884631723, 0.007674162002870531, 2.8328400083537923]","[1630367.702925278, 6.82477390075695, 0.6806784209072891, 0.9702992616247674, 0.21413162171704153, -0.029743685394258094, 3.532788807716227]",27,343.7109375,2100.0,12000.0,0.09835344808276628
"[1041007.3997446825, 7.545561285025422, 0.9190704143633952, -0.506231729932114, -0.03459332576137675, 0.00520456154773368, 2.701835736932296]","[1832452.042179596, 6.82477390075695, 0.6774545456939784, 0.8563342044377209, 0.20613463569049076, -0.11157361108004327, 3.6490247463877385]",27,343.75,2100.0,12000.0,0.09855311812576037
"[977961.777357836, 7.545561285025422, 0.8985323839443191, -0.5079780437042349, -0.038866256595527254, 0.005636199196010043, 2.687922590339715]","[1948703.9819570081, 6.82477390075695, 0.7089777535671661, 0.6581249308756281, 0.09779523035945759, -0.004196486179245291, 3.7915752177142865]",27,343.7890625,2100.0,12000.0,0.09875317660912168
"[840876.6369994684, 7.737352294586978, 0.9857005730381481, -0.48854262947633353, -0.08182078374072604, 0.005607788829575479, 2.603224757401204]","[1680182.0728121, 6.82477390075695, 0.7810328578528685, 0.6063666306070084, 0.15697956883081124, 0.029047382171668665, 3.6097257041115376]",27,343.828125,2100.0,12000.0,0.09895362425593618
"[775348.2751030675, 7.737352294586978, 0.9493233136849726, -0.3710737760812517, -0.10921778501462577, 0.028369036832212986, 2.442018120384586]","[1920791.1016963285, 6.82477390075695, 0.7812861092014798, 0.6915481743153378, 0.11953467320850954, -0.1001381002028121, 3.797048439857612]",27,343.8671875,2100.0,12000.0,0.09915446179057615
"[994131.9368213554, 8.342473455385782, 0.8653320513378895, -0.29304507725457274, -0.03657948063121214, 0.016688592827382984, 2.688110320666233]","[1733442.527840799, 6.655603592023404, 0.7591719203873953, 0.8181733792752328, 0.09932215602572961, -0.04410320400138157, 3.7778942411266625]",27,343.90625,2100.0,12000.0,0.09935568993870242
"[1507755.7314159835, 8.342473455385782, 0.9197196967178707, -0.45526179962304836, 0.044821618003772865, 0.02322517737524212, 3.1691807863539223]","[1339560.7018969834, 7.545561285025422, 0.765366570309209, 0.7022011134754651, 0.19203411175151103, -0.005496635901015893, 3.3322921100040452]",27,343.9453125,2100.0,12000.0,0.09955730942726655
"[1461593.274871499, 8.342473455385782, 0.9165041349230167, -0.46236428690260745, 0.08214690471487564, 0.0009998656413105743, 3.126575958680854]","[1470105.3151127102, 6.655603592023404, 0.7820997787954627, 0.699420875140802, 0.21212774092427547, -0.08431796060413164, 3.449745929177616]",27,343.984375,2100.0,12000.0,0.09975932098451294
"[1104968.1353942365, 8.342473455385782, 0.983737957630034, -0.6057092645298607, 0.07821651253848867, 0.00043917783492944195, 2.815881231669685]","[1634474.4237221638, 6.655603592023404, 0.77620545242305, 0.812196027517381, 0.21074015290943562, -0.042746705385446504, 3.6490682566445383]",27,344.0234375,2100.0,12000.0,0.0999617253399812
"[1233766.7508008014, 8.342473455385782, 0.9544791725704818, -0.5184185256228493, 0.05451509822908709, 0.025719973344790883, 2.934727660953681]","[1395043.554169819, 6.82477390075695, 0.7431331934161924, 0.6306235278637691, 0.1834440472459289, -0.01930551075266648, 3.446883321001131]",27,344.0625,2100.0,12000.0,0.10016452322450815
"[1221328.6560567764, 8.342473455385782, 0.9108725664426909, -0.443249883492006, 0.027542610478053148, -0.0006344446140276929, 2.9070458794906853]","[1669700.077055182, 6.82477390075695, 0.6956389567023644, 0.7584721256908145, 0.07890977901583282, -0.09675741916325928, 3.614262973484866]",27,344.1015625,2100.0,12000.0,0.10036771537023016
"[904103.5090878617, 7.737352294586978, 0.8931326840074014, -0.4897520564353508, -0.09450091060773262, 0.008592544379701665, 2.586974648709884]","[1897129.230771532, 6.82477390075695, 0.6910490222819096, 0.8289559003776334, 0.015147132861936365, -0.052368990121019865, 3.793286743730287]",27,344.140625,2100.0,12000.0,0.1005713025105853
"[1087534.5284483721, 8.342473455385782, 0.8446921525843933, -0.2750164899234915, -0.1162542763338923, -0.022000424824084507, 2.8110909697684128]","[1741472.0795780593, 6.655603592023404, 0.6863886683240799, 0.940202463944265, 0.2216975177602014, 0.08247897812148654, 3.6066851516679064]",27,344.1796875,2100.0,12000.0,0.10077528538031556
"[1325324.7679693257, 8.342473455385782, 0.9013531509287636, -0.41369546789604383, -0.04823085581680363, -0.02387392618628837, 3.0213166194326893]","[1690849.3366155785, 6.655603592023404, 0.7437348499515347, 0.9232553015604292, 0.24064368490576502, -0.0008303161798908221, 3.6900029563104586]",27,344.21875,2100.0,12000.0,0.10097966471546908
"[915268.9509833644, 7.737352294586978, 0.9065043797884028, -0.29933950402496246, -0.0817140629215064, 0.056924932238543446, 2.6686471792750175]","[1930139.3095090534, 6.82477390075695, 0.7363534063630144, 0.7330497197403236, 0.12393088735448624, -0.09712682093393758, 3.800937885902138]",27,344.2578125,2100.0,12000.0,0.10118444125340233
"[953542.1454133295, 7.545561285025422, 0.8346336350185521, -0.21329196788093308, -0.060499618866948476, 0.04711424767332828, 2.655976382217376]","[1628889.0266985623, 6.82477390075695, 0.7604737724963808, 0.7350173305343075, 0.16645474334081536, -0.05321657048914783, 3.5256535455048446]",27,344.296875,2100.0,12000.0,0.10138961573278232
"[1162909.7903000375, 8.342473455385782, 0.8868130790819011, -0.5597060998176508, 0.008641255812853988, -0.016709820119691382, 2.868767763241796]","[1489516.2080345326, 7.545561285025422, 0.7667300978363005, 0.7887954868790121, 0.22564977682916434, -0.07224518524168352, 3.4629590265697976]",27,344.3359375,2100.0,12000.0,0.10159518889358894
"[998520.8736062497, 7.545561285025422, 1.0217834979375515, -0.7481450825309883, -0.007315601556528043, -0.006899492332911301, 2.707234358184036]","[1611689.7440876516, 6.82477390075695, 0.7817824851294221, 0.9166238608902115, 0.22393839766426882, -0.06401268520822802, 3.5460001298140353]",27,344.375,2100.0,12000.0,0.10180116147711703
"[987725.1030092265, 7.545561285025422, 1.0005546348903835, -0.6268940221499397, -0.006833662852210647, 0.04558398322218897, 2.648521447098715]","[1425278.6514762286, 6.82477390075695, 0.7361651288731506, 0.907462941835425, 0.20114059336861817, -0.014977839080021269, 3.3406317004006314]",27,344.4140625,2100.0,12000.0,0.1020075342259787
"[1108219.4115641126, 8.342473455385782, 0.8638986921115925, -0.46516674069704456, 0.028510377030969414, 0.004165126036638381, 2.780412852595319]","[1574351.321906822, 6.82477390075695, 0.7160478844748556, 0.7983922139750752, 0.18413747721480778, -0.04636189246326779, 3.5402865900842193]",27,344.453125,2100.0,12000.0,0.10221430788410557
"[1282683.504744123, 8.342473455385782, 0.8894061584326225, -0.47736378016106373, 0.027174803240001655, -0.003254734790872636, 2.9334481136898116]","[1722423.0339341885, 6.655603592023404, 0.7784550840825655, 0.6720532452863366, 0.15548866422701052, -0.05662180066180222, 3.7533794444783104]",27,344.4921875,2100.0,12000.0,0.10242148319675093
"[1278349.6112297783, 8.342473455385782, 0.9853812057224598, -0.6229585998366236, -0.006919056826667367, 0.009073439414504683, 3.030909455833513]","[1517642.633937141, 6.82477390075695, 0.7523054540173263, 0.8507404518533916, 0.22618703312443308, 0.007375416949881441, 3.5271086245331573]",27,344.53125,2100.0,12000.0,0.1026290609104921
"[1081461.9614074025, 7.545561285025422, 0.9626126005268085, -0.5308656752018814, -0.02812980013365845, -0.010675816851557432, 2.840208382421459]","[1677273.1653487945, 6.82477390075695, 0.7329203548172898, 0.8826420269283233, 0.175689099750528, -0.008288263386841925, 3.629951138141084]",27,344.5703125,2100.0,12000.0,0.1028370417732326
"[945949.3695629088, 7.545561285025422, 0.9318112537360816, -0.5599410334367372, -0.04774169244718879, 0.021081858711225407, 2.6602294213664]","[2032988.828176477, 6.82477390075695, 0.7719622106633993, 0.6635805299149524, 0.10738290645160621, -0.07852936828801237, 3.9360421973651274]",27,344.609375,2100.0,12000.0,0.10304542653420436
"[1242106.0493335144, 8.342473455385782, 0.9230255690969944, -0.4328160543314308, -0.05128551178880679, 0.06407563424148267, 2.937249121931174]","[1829825.2373557563, 6.655603592023404, 0.7030354679751061, 0.884891282436572, 0.10136743775729883, -0.04871396919283086, 3.781984130909554]",27,344.6484375,2100.0,12000.0,0.10325421594397009
"[1181676.5436692596, 8.342473455385782, 0.9097420426405501, -0.3143473508104626, -0.051283412586452914, 0.00035279254581455885, 2.8886386419285333]","[1686644.276222753, 6.82477390075695, 0.6640742639099402, 0.9290669849355133, 0.16583800294293202, -0.051131429283260615, 3.5842266228503044]",27,344.6875,2100.0,12000.0,0.10346341075442546
"[871934.14170427, 7.545561285025422, 0.9061163708412072, -0.44764681602504863, -0.10556133620696885, -0.04452534389727551, 2.5638952570799836]","[1689827.080547706, 6.82477390075695, 0.7807725805274888, 0.9646149080597168, 0.27942781425041435, -0.048686946775991405, 3.6769433270254375]",27,344.7265625,2100.0,12000.0,0.10367301171880132
"[1094561.9530157726, 7.545561285025422, 0.8446894868044039, -0.3155401980936525, -0.08449906586963811, 0.041952440600965875, 2.774739852987657]","[1435843.5573019895, 6.82477390075695, 0.7439625685639334, 1.0117136137002056, 0.20841259815029692, 0.008749497953350114, 3.4835117265059607]",27,344.765625,2100.0,12000.0,0.10388301959166606
"[1231138.2881396103, 8.342473455385782, 0.896081254066105, -0.5484385231801254, -0.007961211265528945, 0.02722901298078634, 2.9205820163044214]","[1427124.6830202953, 7.545561285025422, 0.7764021488325152, 0.6404956636802019, 0.16267201051903002, -0.04389907637868256, 3.434907535973321]",27,344.8046875,2100.0,12000.0,0.10409343512892782
"[1001595.9271489816, 8.342473455385782, 0.9686533504142845, -0.5834212422459566, 0.03203395742208061, 0.0020690583475232475, 2.6554164259688045]","[1683007.818211032, 6.82477390075695, 0.7846346209750518, 0.7963908325634415, 0.2403848525637362, -0.06883125326039533, 3.57381467769879]",27,344.84375,2100.0,12000.0,0.10430425908783682
"[835511.3402109935, 7.737352294586978, 0.9694994785096962, -0.4725726915706474, -0.049767686038032645, 0.027509471065925554, 2.491848813278905]","[1619292.8628388727, 6.82477390075695, 0.7695208248632147, 1.0338022660107615, 0.32226926160069297, 0.020795389618754514, 3.501217510127205]",27,344.8828125,2100.0,12000.0,0.10451549222698749
"[1037542.0402561025, 8.342473455385782, 0.8435291494545071, -0.17636826423225216, 0.014218188365508313, 0.04163408214832368, 2.7867302733243404]","[1682227.8866713927, 6.82477390075695, 0.7447387350330131, 0.8757146124895483, 0.2639793892567037, 0.041100837052304134, 3.6809089490637277]",27,344.921875,2100.0,12000.0,0.10472713530632094
"[1378193.0450281233, 8.342473455385782, 0.922764756743295, -0.4524369086643789, 0.04846794650862806, 0.005752718930797847, 3.0709418385992517]","[1843176.3591401216, 6.655603592023404, 0.7932007402604611, 0.45419149754027677, 0.13494096833428584, -0.02393429655381943, 3.9100917455146265]",27,344.9609375,2100.0,12000.0,0.10493918908712707
"[1376488.2735024944, 8.342473455385782, 0.9658445089269239, -0.6656429275049827, 0.015237942881898739, 0.019601108106291527, 3.0989512103637926]","[1798430.6935352637, 6.655603592023404, 0.769091596556829, 0.593587526716119, 0.10107504519951485, -0.06122543461002174, 3.8076078605206436]",27,345.0,2100.0,12000.0,0.10515165433204701
"[1222588.7652844086, 8.342473455385782, 0.9223587713848622, -0.41167648802489776, -0.0193535056407892, 0.05985729226166122, 2.9082123991349564]","[1584514.886948713, 6.82477390075695, 0.669955312580029, 0.9679998099036036, 0.12438962174389165, -0.05358921125723906, 3.475878618435924]",27,345.0390625,2100.0,12000.0,0.1053645318050753
"[1139568.3551829413, 7.545561285025422, 0.9297331230902659, -0.486513339384798, -0.0049646910482634785, -0.013953681377034441, 2.827374120211307]","[1637615.4735214252, 6.655603592023404, 0.7182128081440287, 0.8691485289247187, 0.14605817213413155, -0.04826326257617624, 3.586106510977672]",27,345.078125,2100.0,12000.0,0.10557782227156218
"[1030458.3947718525, 7.545561285025422, 0.9354201083107905, -0.5411672703890167, -0.02115328913729814, 0.014253628554901077, 2.7351687904270907]","[1836066.1881021152, 6.82477390075695, 0.7256075459939707, 0.8332363306009274, 0.11619862188546982, -0.03954841114421396, 3.7375814073691918]",27,345.1171875,2100.0,12000.0,0.105791526498216
