Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[19268.474489776614, 23.286077490589925, 0.6690702693650341, 0.3133236025810482, -0.06895508540668112, 0.008529999999999996, 0.34434065269729625]","[31099.360167050658, 21.299270527843998, 0.890930520390244, -0.34183481987523034, 0.01874242822377544, -0.007123, 0.4730428372473258]",208.75,164.48999999999995,0.0171789941088865,1800.0,4000.0,0.7439521846999493
"[18045.51878495763, 22.270529046352106, 0.7226990758174472, 0.08076397205296759, -0.06005713147476934, 0.004838000000000002, 0.3430080724356207]","[28159.3968921811, 20.370370370370363, 0.9170343414821412, -0.305227090104339, -0.09836489037548819, 0.024828000000000003, 0.46518580848516866]",208.78906,164.48999999999995,0.0172190720382489,1800.0,4000.0,0.7440823307118307
"[17984.077621105283, 22.270529046352106, 0.7726586397797651, -0.03815425652037252, 0.05337335636210693, 0.012179000000000002, 0.3547056483325294]","[30377.807463491597, 20.370370370370363, 0.8965415834107837, -0.36313963654654424, -0.07713070714301755, 0.027135, 0.4868304189088845]",208.82812,164.48999999999995,0.0172592379469808,1800.0,4000.0,0.744212476876217
"[18484.79128762419, 22.270529046352106, 0.670591010726544, 0.12181018464216287, 0.024709939538516638, 0.011607, 0.35325997303827106]","[34837.59488441242, 20.370370370370363, 0.6903572030800802, 0.199686671870539, 0.05174210303097914, 0.027506999999999997, 0.5072552532512601]",208.86719,164.48999999999995,0.0172995023331019,1800.0,4000.0,0.744342656512718
"[18484.476898696277, 23.286077490589925, 0.7372470803716814, 0.20002174676064177, 0.0488055747242299, 0.022867999999999996, 0.34933373810154666]","[34905.64871669349, 30.429244122173564, 0.6878733545524454, 0.5022566628353844, 0.028927798384080942, 0.026184, 0.4894574160680375]",208.90625,164.48999999999995,0.0173398447666053,1800.0,4000.0,0.7444728029821543
"[23491.3783909981, 21.299270527843998, 0.7971907992579709, 0.12352712769684704, 0.22317984645697214, 0.006546999999999999, 0.3781822124201507]","[31182.901534608227, 31.115305298264754, 0.7354917980044531, 0.03115859871215232, 0.028094955728543317, 0.02019, 0.47851735172300697]",208.94531,164.48999999999995,0.0173802757236139,1800.0,4000.0,0.7446029496040965
"[20791.37913175113, 21.299270527843998, 0.8181111083353811, 0.021838487331447443, 0.16802237374039813, -0.012622999999999997, 0.38404194936360797]","[32726.89917558718, 32.53418043238795, 0.7440125064657985, 0.011737805702042081, 0.07156685373874286, 0.019977000000000005, 0.49100555441970306]",208.98438,164.48999999999995,0.0174208057712595,1800.0,4000.0,0.7447331296982707
"[18378.59735182283, 21.299270527843998, 0.9209757197066668, -0.22831697672734919, 0.023100029734444825, -0.015009000000000003, 0.37062579904669346]","[30332.08864769707, 20.829643042330236, 0.8099859242720006, 0.06192771479889059, 0.08375241990932693, 0.015314000000000001, 0.49251906704613985]",209.02344,164.48999999999995,0.0174614143445912,1800.0,4000.0,0.7448632766252639
"[18126.405374977883, 23.286077490589925, 0.7445766589118031, -0.040033002762271064, 0.011694162912061318, -0.022661, 0.3480776552423324]","[28619.259960113966, 33.267699740359916, 0.7965647447335507, 0.042305643559818584, -0.0010850946777554772, 0.013725000000000001, 0.47540260976881477]",209.0625,164.48999999999995,0.0175021119887079,1800.0,4000.0,0.7449934237047634
"[18308.580213587742, 21.779486287708007, 0.6452397033443799, 0.23903757847196827, 0.07310594942198331, -0.016532, 0.34597183263381426]","[29122.186100227795, 20.829643042330236, 0.8680011613419821, -0.16111148673313602, -0.004696236060431389, 0.013054999999999999, 0.47634207033916287]",209.10156,164.48999999999995,0.0175428988867225,1800.0,4000.0,0.7451235709367693
"[17134.561091195028, 22.270529046352106, 0.7297437239184956, 0.10106111540219098, 0.03895837244320618, -0.0017119999999999993, 0.3582691740242244]","[34160.11352106848, 29.10216911179048, 0.7906902913012648, 0.09207002636558448, 0.07145587429501447, 0.010529000000000002, 0.5006667725733355]",209.14062,164.48999999999995,0.0175837752220994,1800.0,4000.0,0.745253718321282
"[20396.50687295312, 22.270529046352106, 0.8200360023990054, 0.10632199096053219, -0.14968766024972685, 0.021491, 0.37074185617353755]","[37813.254688801106, 31.115305298264754, 0.745958986371198, 0.2377217108833598, 0.056023128116916815, -0.0027809999999999996, 0.5167192806921375]",209.17969,164.48999999999995,0.0176247516781026,1800.0,4000.0,0.7453838991782226
"[19403.899342984943, 21.299270527843998, 0.680612107521987, 0.16647933651181468, -0.0802859331816925, 0.031677, 0.3677960150287113]","[35774.00597248294, 20.370370370370363, 0.7105734771069385, 0.18098003598445578, -0.0182876615881366, -0.008461000000000002, 0.5262059164234093]",209.21875,164.48999999999995,0.0176658074630235,1800.0,4000.0,0.745514046867788
"[18637.367615849595, 20.370370370370363, 0.7417925122660811, 0.04973094191490102, -0.06074557779425328, 0.033729, 0.34931296505998743]","[36985.840245759275, 30.429244122173564, 0.7274132936204392, 0.4096292798996668, -0.09513105442759252, -0.0029509999999999988, 0.5388704766444344]",209.25781,164.48999999999995,0.0177069532378648,1800.0,4000.0,0.7456441947098604
"[18280.522904162965, 22.772642910514104, 0.8218442873243637, 0.11302042052263195, -0.18072761145116176, 0.035573, 0.3577027881789573]","[33171.1777580692, 30.429244122173564, 0.7029588999458969, 0.3526787104902165, -0.08475851480908822, -0.007863, 0.5110603313024794]",209.29688,164.48999999999995,0.0177481997561455,1800.0,4000.0,0.7457743760244788
"[17030.653848426293, 23.811088024719595, 0.8337843792444195, 0.006348801886386646, -0.07079674602728454, 0.027111, 0.37360411758839057]","[28922.7436101838, 20.370370370370363, 0.8936461652667271, -0.1947747535007074, 0.02357618031180275, -0.0033920000000000027, 0.468458021957144]",209.33594,164.48999999999995,0.017789526088975,1800.0,4000.0,0.7459045241716052
"[16535.5420621693, 20.829643042330236, 0.6742285778883299, 0.3247236143603782, 0.12513595591455245, 0.027276, 0.37334496357122593]","[32946.833887561756, 20.370370370370363, 0.8485765463969017, -0.20971278929947168, 0.019849808218133282, 0.006768999999999997, 0.49017143698812154]",209.375,164.48999999999995,0.0178309429674729,1800.0,4000.0,0.7460346724712393
"[16522.723094533412, 25.45821483364418, 0.44199872827314457, 0.7633664958615594, 0.0781168995011805, 0.016841000000000002, 0.36946455542988155]","[32710.832893190243, 20.370370370370363, 0.7953997607973691, 0.07592207184803446, -0.0031655596671295787, 0.009042, 0.5011032810070195]",209.41406,164.48999999999995,0.0178724505775844,1800.0,4000.0,0.7461648209233815
"[17662.154863134438, 22.772642910514104, 0.7062638692758803, 0.21751579499321627, -0.07453137789521333, 0.004017000000000003, 0.36767926880774776]","[35458.35858116274, 30.429244122173564, 0.7714351470716185, 0.18664022603785613, -0.036596806322721, 0.012937999999999998, 0.4991050993087528]",209.45312,164.48999999999995,0.0179140491056117,1800.0,4000.0,0.7462949695280314
"[17668.722491829285, 22.270529046352106, 0.9260522386549759, -0.28242364743574644, 0.10266231773607676, 0.0058549999999999965, 0.3903990752742634]","[35061.68354596101, 20.370370370370363, 0.8082067466545795, -0.09897240901622961, -0.1095884492503088, 0.012179999999999998, 0.502339002666526]",209.49219,164.48999999999995,0.0179557494231246,1800.0,4000.0,0.7464251516054236
"[16903.266986592116, 22.270529046352106, 0.9065705147794552, -0.2980961919756888, 0.12843154111236807, 0.012441999999999998, 0.3923520315176155]","[33128.08588619319, 31.81683448714817, 0.8677757903611897, -0.19312788343749965, -0.03895275585244261, 0.010706999999999996, 0.4967384816490464]",209.53125,164.48999999999995,0.0179975303707168,1800.0,4000.0,0.7465553005151293
"[16442.182939966337, 38.02946240066889, 0.7868531514944522, -0.07839430434006545, 0.03168019017466029, 0.026181000000000003, 0.3497918870399941]","[33627.17594972271, 20.370370370370363, 0.8376035465046985, -0.17611622090390577, 0.011897618056289118, 0.017397000000000003, 0.4961376859209548]",209.57031,164.48999999999995,0.018039402797327,1800.0,4000.0,0.7466854495773435
"[16299.296805129068, 22.270529046352106, 0.7908575352360327, -0.0027737601067543416, 0.016085234662564122, 0.022572, 0.3432403368137259]","[36348.256627171926, 30.429244122173564, 0.8622862309019805, -0.06607420561534871, -0.003497984352475352, 0.019873000000000002, 0.510122433216772]",209.60938,164.48999999999995,0.0180813776459402,1800.0,4000.0,0.7468156321124177
"[17373.154090001422, 22.270529046352106, 0.8683906084274056, -0.09638063553988152, 0.015761039006206998, 0.014723, 0.34601474863219345]","[35208.585409223684, 20.829643042330236, 0.8413589763018683, -0.09737782640380521, 0.003152734004964602, 0.018303999999999994, 0.5135992090959642]",209.64844,164.48999999999995,0.0181234336176958,1800.0,4000.0,0.7469457814796888
"[16874.170344973118, 22.270529046352106, 0.7222045749830066, 0.12306927312944271, -0.06293058624886125, 0.018164, 0.33936490847463885]","[30739.042468868498, 20.829643042330236, 0.7949278430752715, -0.1212129151716761, 0.02591004564966962, 0.019152000000000002, 0.47300815732500856]",209.6875,164.48999999999995,0.0181655816328075,1800.0,4000.0,0.7470759309994691
"[18971.739709004592, 22.772642910514104, 0.7820542038702559, 0.0546252022036664, -0.027527110858055485, 0.016853, 0.35509041861334417]","[29669.319054479052, 20.370370370370363, 0.8242562872576569, -0.026857253734266173, -0.0983116319111092, 0.023677000000000004, 0.4732552996755557]",209.72656,164.48999999999995,0.0182078218800939,1800.0,4000.0,0.7472060806717585
"[17980.061612108453, 22.772642910514104, 0.8095869109164133, -0.0003568248666163676, 0.010746836315670163, 0.008443999999999998, 0.35446512221091653]","[32271.464021192704, 21.779486287708007, 0.8409580467080848, -0.18668356917012785, -0.07089112523208865, 0.005895000000000007, 0.4904653014995046]",209.76562,164.48999999999995,0.0182501545487357,1800.0,4000.0,0.7473362304965576
"[18083.245923625283, 21.299270527843998, 0.7095324217740807, 0.2487633763223469, -0.025841973261227714, -0.012084000000000001, 0.36496053888605545]","[31108.64045647788, 22.772642910514104, 0.7948343993180274, -0.10772417791700084, -0.04939536229626769, -0.012051999999999997, 0.49073151243424346]",209.80469,164.48999999999995,0.018292590701717,1800.0,4000.0,0.7474664137944125
"[18203.586090943394, 22.772642910514104, 0.7411375096015467, 0.06820766017206514, -0.07201288504986439, -0.025979000000000002, 0.3723562710080226]","[35245.91338326976, 62.1074979703355, 0.7654733174331874, 0.044409073576909375, -0.09714704737316875, -0.009685000000000001, 0.5166509844904973]",209.84375,164.48999999999995,0.0183351088058457,1800.0,4000.0,0.74759656392427
"[17821.957454909967, 22.772642910514104, 0.7825612766213281, -0.11574955967516631, -0.04022246710396675, -0.018294, 0.36849360315207647]","[36603.98746783573, 20.829643042330236, 0.7251053975115598, -0.04197774745407035, -0.05536397851427888, -0.0176, 0.5228538457351155]",209.88281,164.48999999999995,0.0183777199010994,1800.0,4000.0,0.7477267142066375
"[16923.665688457964, 46.48001993297304, 0.7080058602048025, 0.012754685364909868, 0.0930640628865154, -0.012067, 0.36833291532389556]","[30394.64007896605, 20.829643042330236, 0.7682028919573589, -0.09498496767738818, -0.05508464150865901, -0.018125999999999996, 0.49525418536747373]",209.92188,164.48999999999995,0.0184204351230553,1800.0,4000.0,0.7478568979621787
"[17949.823077974354, 23.286077490589925, 0.7099506261163945, 0.2549383362367932, 0.18755283333689607, -0.0026800000000000005, 0.3563913685823494]","[26931.97971404205, 29.758309904755187, 0.8315521294144754, -0.08304521183528868, -0.017425498623168105, -0.011066999999999997, 0.4618572230798172]",209.96094,164.48999999999995,0.0184632327967598,1800.0,4000.0,0.747987048549606
"[18121.463384689294, 31.115305298264754, 0.7078137695828399, 0.4413968747067436, 0.12990015235012012, 0.0009550000000000014, 0.37317522556434535]","[29335.299899738384, 38.02946240066889, 0.7825043358628956, 0.03409159186779043, -0.06489813667276481, -0.012225999999999999, 0.4824049242327445]",210.0,164.48999999999995,0.0185061240346411,1800.0,4000.0,0.7481171992895438
"[18027.85500777286, 23.286077490589925, 0.7019395189346609, 0.3521778084484235, 0.006286993185635592, -0.0031160000000000003, 0.36674550650825977]","[30661.334686908256, 20.829643042330236, 0.7376364539932178, 0.11361788573070575, -0.08200128689116437, -0.009123999999999998, 0.48829147097200054]",210.03906,164.48999999999995,0.0185491090284327,1800.0,4000.0,0.7482473501819922
"[18284.076449359753, 21.299270527843998, 0.8766996378418146, -0.21042471200067592, -0.00851103814083157, 0.008334, 0.36785310171860724]","[29612.57735723014, 62.1074979703355, 0.7218037709178213, 0.21985200520134995, -0.03876996464710746, -0.008228000000000003, 0.48623518179580555]",210.07812,164.48999999999995,0.0185921879702351,1800.0,4000.0,0.7483775012269517
"[17671.01456122596, 22.270529046352106, 0.8643535620389287, -0.17421412229970779, 0.06008997980516812, 0.004520999999999998, 0.36407167365643817]","[34778.53297984976, 29.758309904755187, 0.787027387173512, 0.07728614537690248, -0.03108108358502842, -0.009995000000000004, 0.5176175122375594]",210.11719,164.48999999999995,0.0186353721176038,1800.0,4000.0,0.7485076857452808
"[19631.705626898638, 21.299270527843998, 0.8045425174568669, 0.21574857963995386, -0.09636993653968982, -0.006848999999999997, 0.352169002325588]","[36938.07104814621, 29.758309904755187, 0.7719443420279906, 0.09143895275631841, 0.0004991543157959288, 0.015146000000000001, 0.5038469258455389]",210.15625,164.48999999999995,0.0186786395573779,1800.0,4000.0,0.7486378370953016
"[17910.123525071267, 21.299270527843998, 0.8324013913605973, 0.04947386131102638, -0.1150037947852975, -0.014539000000000002, 0.3575012258426536]","[36886.3658331814, 20.370370370370363, 0.7999150731925317, 0.20544131370352492, -0.050589364217400054, 0.032891000000000004, 0.5045182941370907]",210.19531,164.48999999999995,0.0187220015237255,1800.0,4000.0,0.7487679885978339
"[17038.12316737395, 22.772642910514104, 0.8429816327016535, -0.06360794516718915, -0.08116736413166876, -0.022293, 0.3625482190702362]","[34916.749604652396, 20.370370370370363, 0.8035833694702774, 0.08577825696647157, -0.055054866092073385, 0.03227199999999999, 0.5158235202237292]",210.23438,164.48999999999995,0.0187654693479916,1800.0,4000.0,0.7488981735738535
"[18780.860275314306, 22.772642910514104, 0.863284802775086, -0.04385756363025939, -0.12342228208350559, -0.018291, 0.35684409805824163]","[33790.95233358936, 30.429244122173564, 0.8158870117183891, -0.13614761427650945, 0.01573528550869548, 0.033794999999999985, 0.5036118951881499]",210.27344,164.48999999999995,0.018809020972911,1800.0,4000.0,0.7490283253814483
"[17449.21767305702, 22.772642910514104, 0.787434312861524, 0.21657866612109444, -0.18284062983788563, -0.022645, 0.34753891433190615]","[36096.29045675066, 20.829643042330236, 0.7765930154963556, 0.07670612687033307, 0.06974721334550645, 0.029228999999999998, 0.5058507828984748]",210.3125,164.48999999999995,0.0188526677062957,1800.0,4000.0,0.749158477341555
"[17056.334833770536, 21.779486287708007, 0.7618445057443235, 0.22376453514292027, -0.17352121407192808, -0.017236000000000005, 0.34980885967053493]","[33745.88626072759, 21.779486287708007, 0.7731993355065329, 0.12725799459222964, 0.02984559789592047, 0.022382000000000003, 0.5046453289945325]",210.35156,164.48999999999995,0.0188964097428359,1800.0,4000.0,0.749288629454174
"[16423.76535531241, 23.286077490589925, 0.8718334915660291, -0.26288511178453744, -0.06281432689636285, 0.012860000000000002, 0.3351062494194938]","[36675.35998297311, 20.829643042330236, 0.7810057912747023, -0.045738837326450454, -0.029278329179436798, 0.013462, 0.5219048941675102]",210.39062,164.48999999999995,0.0189402472775943,1800.0,4000.0,0.7494187817193052
"[16876.68055205703, 21.299270527843998, 0.729766852833691, -0.05918650538544945, -0.09661661313784706, 0.021972000000000002, 0.35815000658383356]","[37129.613257386096, 20.370370370370363, 0.7743954017490873, -0.03726775940915639, 0.012987549293933002, 0.012658999999999998, 0.5196822536117622]",210.42969,164.48999999999995,0.0189841917659026,1800.0,4000.0,0.7495489674581198
