Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[16975.337754028922, 141.71356196091546, 0.7703789492174599, 0.08785192451506685, -0.07623713133361769, -0.009170999999999999, 0.24254305135171364]","[12262.241387228238, 27.21928127950858, 0.845517384143543, -0.16471506048489415, -0.04054033258885268, -0.0019189999999999997, 0.29274495459187677]",308.94531,112.374,0.0311630286811637,1650.0,4200.0,0.7893740740703193
"[16741.031780894435, 141.71356196091546, 0.833493589650452, -0.029996358733006545, -0.0740780830571363, -0.003415, 0.24230730235591333]","[11570.124482801946, 20.829643042330236, 0.8543287723385704, -0.18928868098586227, -0.10015513220203369, -0.003254000000000002, 0.2857363810997822]",308.98438,112.374,0.0312183714866822,1650.0,4200.0,0.7894743636847902
"[17255.51991371706, 138.5889205005471, 0.7481715934806361, 0.13212403562111374, -0.05040652431663751, -0.012326, 0.2482117155252749]","[11748.462015878567, 20.370370370370363, 0.7761205642568344, -0.22046830856265398, -0.05756510722949602, -0.0025629999999999997, 0.2770621374908524]",309.02344,112.374,0.0312737939454976,1650.0,4200.0,0.7895746277475527
"[19274.267055813063, 135.53317424061507, 0.5716294661836877, 0.41058806516837176, 0.05441387109558594, -0.0023749999999999973, 0.24838755680387856]","[11670.073287289728, 39.76362692347015, 0.7906297052799022, -0.028264698662869403, 0.013972156480576179, -0.005924000000000003, 0.2725366878495444]",309.0625,112.374,0.0313293103628862,1650.0,4200.0,0.7896748919278049
"[15703.707042005606, 22.270529046352106, 0.7049103682316482, 0.3204045913325073, 0.08334201761869121, -0.007932, 0.24596147945562535]","[10226.450290913373, 27.21928127950858, 0.8202119511730331, -0.021528927724810742, 0.06298658686651634, -0.0077420000000000015, 0.26068661153960326]",309.10156,112.374,0.0313849208913182,1650.0,4200.0,0.7897751562255466
"[16265.427824273713, 29.758309904755187, 0.7399635654276018, 0.3988776072761895, 0.16884796655299708, -0.0014059999999999988, 0.24850524977150884]","[10547.141625127995, 29.758309904755187, 0.897247074934276, -0.2809214986752795, 0.08891713296270855, -0.0057940000000000005, 0.26644540071842115]",309.14062,112.374,0.0314406256835013,1650.0,4200.0,0.7898754206407781
"[17610.652939594635, 21.299270527843998, 0.7037585141191424, 0.4227185433940672, 0.08853464707729738, 0.0016639999999999997, 0.2542599990246205]","[11979.303040913654, 29.758309904755187, 0.8977345261381863, -0.27222729479219065, 0.12742056588255762, -0.0020760000000000006, 0.27745062664193065]",309.17969,112.374,0.0314964391899955,1650.0,4200.0,0.7899757108428777
"[16985.048576083445, 22.270529046352106, 0.7087854669737583, 0.19728069220000677, -0.1676138535037431, 0.0076430000000000005, 0.25370535972068076]","[12518.651933454486, 21.299270527843998, 0.6868675953931265, 0.14883798017259986, 0.08422062081234392, 0.0026289999999999985, 0.2800539043809245]",309.21875,112.374,0.0315523329929881,1650.0,4200.0,0.7900759754931193
"[14694.34518478961, 21.299270527843998, 0.7960594769158044, -0.08507431773031904, -0.07427855356646168, 0.007233999999999999, 0.2612330707318658]","[12490.964928093177, 20.829643042330236, 0.7024142463926768, 0.2456408258859053, 0.03286015123050284, 0.0012989999999999996, 0.29015796318384923]",309.25781,112.374,0.0316083215193243,1650.0,4200.0,0.790176240260851
"[13423.750828952987, 20.829643042330236, 0.463280307342643, 1.064581489126911, -0.008043505462579646, 0.006816000000000004, 0.31111670823663584]","[12200.66866019792, 29.10216911179048, 0.8087548005163935, -0.0068441603710942545, -0.026644933372494323, 0.004407, 0.2957755185119282]",309.29688,112.374,0.0316644192930978,1650.0,4200.0,0.7902765308155415
"[14504.679609411358, 27.832970270664607, 0.49781036298568215, 1.3843458857034827, -0.11747991848000601, 0.0018389999999999986, 0.3176737399896315]","[12686.300164498922, 28.460495563154176, 0.6584304997622584, 0.2691512228918018, 0.015426450533804549, 0.002357, 0.2973201701045524]",309.33594,112.374,0.0317205977516965,1650.0,4200.0,0.790376795818284
"[13781.291181456594, 21.779486287708007, 0.7239407330364568, 0.8439829495468496, -0.19191153425170532, -0.009633, 0.2655782715340244]","[14244.255384776545, 40.66014214886444, 0.2689821943502061, 4.067451708808477, 0.032633239689481106, 0.005221999999999999, 0.31204393715629214]",309.375,112.374,0.0317768713953838,1650.0,4200.0,0.7904770609385174
"[13341.191107698944, 21.779486287708007, 0.7395298242274153, 0.18010853444229724, 0.04297703796714112, -0.012190999999999999, 0.24739042527753574]","[14265.477363059306, 26.6191235131627, 0.2940362169224698, 3.9353860737594424, -0.0719920892074405, 0.00033100000000000127, 0.30810806130155055]",309.41406,112.374,0.0318332403785413,1650.0,4200.0,0.7905773261762412
"[16758.952930932213, 26.6191235131627, 0.7188112339365549, 0.24475197724419395, -0.05133535934176944, -0.016348, 0.23878854012703374]","[11838.419781802468, 29.10216911179048, 0.761128793785701, 0.09331282768124005, -0.012300816008668678, 0.003843000000000001, 0.2824790157710834]",309.45312,112.374,0.0318897048557913,1650.0,4200.0,0.7906775915314561
"[17823.688497578227, 21.779486287708007, 0.7277327928941615, 0.25227421085816903, -0.11233742995611373, -0.007203, 0.252935924279253]","[11070.958732880412, 26.6191235131627, 0.7293650472314465, 0.26047644212512644, 0.030160695731453257, 0.003958999999999999, 0.27516811828226034]",309.49219,112.374,0.0319462794745765,1650.0,4200.0,0.7907778826737809
"[16181.32422521316, 141.71356196091546, 0.7123409878163918, 0.2753524412287871, -0.156775992615045, -0.009329, 0.25216771950231853]","[11551.060490093649, 26.6191235131627, 0.7637443685843379, 0.018457752317129206, 0.024858763136375975, -0.0017310000000000008, 0.27595791823935767]",309.53125,112.374,0.03200293542939,1650.0,4200.0,0.790878148264008
"[15314.968563860391, 141.71356196091546, 0.8463237784937347, -0.07745673690105548, -0.08054949343068683, 0.012765, 0.2748672693774215]","[11912.101410038267, 27.21928127950858, 0.793454942705261, -0.0978402158144549, -0.004790796816559216, -0.003981999999999999, 0.28023990735796356]",309.57031,112.374,0.0320596873436498,1650.0,4200.0,0.7909784139717265
"[19123.346595066978, 42.51426712343621, 0.7329098615144778, 0.274263031044808, 0.023889384502364705, 0.004234000000000002, 0.300301110960316]","[13459.439005549157, 20.370370370370363, 0.8845202491532445, -0.21867521267532908, -0.0345347770378349, -0.006848000000000001, 0.2925144422007228]",309.60938,112.374,0.032116549939291,1650.0,4200.0,0.7910787054666454
"[15750.143043474276, 21.779486287708007, 0.6421620540718292, 0.7565294665276103, 0.07776784548408157, -0.0012200000000000023, 0.2793838105545846]","[13089.305772076848, 29.758309904755187, 0.8568946906636693, -0.12601007181518442, -0.08729550416193972, -0.005085000000000001, 0.29304508829700593]",309.64844,112.374,0.0321734942641173,1650.0,4200.0,0.7911789714093769
"[16351.89544514542, 22.270529046352106, 0.5349242069818373, 1.9040805209842482, -0.04152526238744413, -0.0036960000000000014, 0.30367731489856137]","[12589.555275571603, 26.6191235131627, 0.8599772172342737, -0.08844417729303666, -0.12072954364329329, -0.007529000000000001, 0.29577717484451027]",309.6875,112.374,0.0322305350159221,1650.0,4200.0,0.7912792374695998
"[17173.359333302757, 22.270529046352106, 0.5054519990784805, 2.0799195227905445, -0.09995493597979713, -0.013748000000000002, 0.29656175157292286]","[12871.953528844107, 29.758309904755187, 0.8571500087315329, -0.13775618290032687, -0.039590932675499894, -0.00016699999999999804, 0.2911500079185985]",309.72656,112.374,0.0322876723510218,1650.0,4200.0,0.7913795036473149
"[17479.578449742898, 21.299270527843998, 0.8775872203585326, -0.1907862158313529, -0.08717886967710421, -0.010056999999999998, 0.25306934968699785]","[12383.983625653616, 40.66014214886444, 0.7879956857283617, -0.10507946389777523, 0.010983154783911155, -0.0006329999999999983, 0.2836578613594201]",309.76562,112.374,0.0323449064259764,1650.0,4200.0,0.7914797699425221
"[15717.38883255692, 21.299270527843998, 0.8345838045808495, -0.0057759807965425125, -0.015259402413768724, -0.009006999999999998, 0.25421093003842304]","[12164.83347609622, 40.66014214886444, 0.6763566996832453, 0.14894665083271486, 0.006023623615530031, -0.0012059999999999985, 0.2791568798435747]",309.80469,112.374,0.0324022520876779,1650.0,4200.0,0.7915800620250808
"[16146.61273729193, 20.829643042330236, 0.7984569256384058, 0.15549156104173933, 0.04086795060615515, -0.00021900000000000164, 0.25054773006155934]","[11302.812674001483, 27.21928127950858, 0.7008552504605078, 0.11583979239630793, 0.08552315419924612, -0.002039999999999999, 0.27961765394910243]",309.84375,112.374,0.0324596801378654,1650.0,4200.0,0.7916803285553021
"[15174.337585639303, 27.21928127950858, 0.7743184985229719, 0.04938896145635585, -0.0027004569323499004, -0.009069000000000002, 0.23578692126366974]","[12596.641922798712, 28.460495563154176, 0.8121758410099473, -0.07101647040523407, 0.11980985143151611, 0.0010040000000000014, 0.288940017969128]",309.88281,112.374,0.0325172053990925,1650.0,4200.0,0.7917805952030161
"[17235.517369349673, 21.299270527843998, 0.7560463680879191, 0.08017956641071322, 0.15332646192001256, -0.0016340000000000022, 0.24343459089455632]","[11986.10250677521, 26.6191235131627, 0.7505108867154822, 0.019518375359347306, 0.04865215698720454, 0.002378, 0.27405006315635105]",309.92188,112.374,0.0325748427937146,1650.0,4200.0,0.7918808876381723
"[16327.437086356407, 43.47279859356582, 0.8162995415482788, -0.09418847162330302, 0.19947504956131062, -0.0060869999999999995, 0.2571883851012716]","[11838.010219293514, 29.10216911179048, 0.773246986988963, 0.042618885909741167, 0.0700965292318153, -0.0014929999999999972, 0.27539391778142086]",309.96094,112.374,0.0326325629748673,1650.0,4200.0,0.7919811545209015
"[15332.871819020338, 21.779486287708007, 0.880683385504208, -0.07788970506577009, -0.018119499643520196, -0.002400000000000002, 0.2562586193672322]","[12777.344678933923, 29.10216911179048, 0.7900780566975141, 0.12705002161142964, -0.0013019301760100136, 0.008324000000000002, 0.2968988228740559]",310.0,112.374,0.032690380840449,1650.0,4200.0,0.7920814215211234
"[17885.552374965027, 43.47279859356582, 0.7223182592580066, 0.4921334489058693, -0.18319149830887405, -0.006113000000000001, 0.2699515034797917]","[12847.924632700051, 27.832970270664607, 0.7875693716344524, -0.0007429030519703339, -0.031918904435760315, 0.004641000000000001, 0.2944347875489579]",310.03906,112.374,0.0327482965487343,1650.0,4200.0,0.7921816886388382
"[16728.219131144673, 27.832970270664607, 0.6806488556506378, 0.7603383782339432, -0.10334886809761971, -0.008899999999999995, 0.26682208304411387]","[13387.760824490639, 27.21928127950858, 0.7105520095023615, -0.02845291020040719, 0.054788383245209425, 0.006395, 0.29628702464839735]",310.07812,112.374,0.0328063102582443,1650.0,4200.0,0.7922819558740464
"[16955.868979255905, 21.299270527843998, 0.7549638087130238, 0.3875672454943482, 0.06146387138533306, 0.002525000000000001, 0.25509208018870366]","[13787.970438504535, 28.460495563154176, 0.7316323652625615, -0.04104005310641723, 0.11892088299696425, 0.0054659999999999995, 0.3046086322545702]",310.11719,112.374,0.0328644370179195,1650.0,4200.0,0.7923822488968477
"[13615.76302360842, 21.299270527843998, 0.7628553384767541, 0.5066484586259947, 0.21511401975341846, -0.022944000000000003, 0.24849673008713816]","[11568.45048557746, 27.832970270664607, 0.8211953650686277, -0.11107924731880159, 0.11947098137130692, -0.008688, 0.29180979191247164]",310.15625,112.374,0.0329226472316211,1650.0,4200.0,0.7924825163670725
"[14534.243257760541, 28.460495563154176, 0.728500986417749, 0.4754351444880567, 0.18662314753981138, -0.015808999999999997, 0.23701703845715394]","[11559.927078146266, 20.370370370370363, 0.8263710105220063, 0.0021210373587217113, 0.028765940050538164, -0.009948, 0.2766880974960795]",310.19531,112.374,0.0329809559236333,1650.0,4200.0,0.7925827839547905
"[14599.941817457558, 27.832970270664607, 0.8836867561965729, -0.24826417229932263, -0.062056265623513095, -0.012504, 0.24207892924416202]","[11024.272264511616, 28.460495563154176, 0.832440231040477, 0.05569531132367622, 0.0832858658040945, -0.014209000000000001, 0.27206909291391407]",310.23438,112.374,0.0330393782193435,1650.0,4200.0,0.7926830773301928
"[17805.76071755319, 27.832970270664607, 0.8074809789462103, -0.08108184722572398, 0.07987126152135192, -0.014714000000000001, 0.2669896144122464]","[12997.978391040664, 41.57687030782511, 0.7496738013325972, 0.0074107332240478385, 0.05030370360386917, -0.012988000000000001, 0.29863341048181463]",310.27344,112.374,0.0330978843720712,1650.0,4200.0,0.7927833451529284
"[19078.69646709765, 21.779486287708007, 0.808131310488734, -0.05254352450798061, 0.032166299054084635, -0.004191999999999999, 0.2715968319697415]","[13600.292704862017, 27.21928127950858, 0.7082422631904, 0.20899958474426006, -0.040471549829114786, -0.013932, 0.30564586595601123]",310.3125,112.374,0.0331564894824271,1650.0,4200.0,0.792883613093158
"[17410.873073781215, 148.17577878015982, 0.8060458378985305, -0.0655139600598611, -0.010171377715431279, 0.002862, 0.2605105659200793]","[13032.535543868293, 27.21928127950858, 0.6832665773794173, 0.2728819987387152, -0.09739677788487469, -0.018571999999999998, 0.2866884839263691]",310.35156,112.374,0.0332151937106676,1650.0,4200.0,0.7929838811508816
"[14971.31827226971, 21.779486287708007, 0.803830825071395, 0.1130930132194572, 0.20963650057245542, 0.022833999999999997, 0.24149154114378413]","[12561.474159036567, 41.57687030782511, 0.7321349190286564, 0.1618144868869491, 0.003275136172796795, -0.004122, 0.28704914756187655]",310.39062,112.374,0.0332739972172987,1650.0,4200.0,0.7930841493260995
"[19155.1601166145, 27.832970270664607, 0.7123180878378133, 0.07449644028428137, 0.15044803316113925, 0.017772999999999997, 0.2353795476905332]","[11647.036478224478, 27.832970270664607, 0.7037821867594742, 0.30946921840429287, 0.0961543834600477, -0.0045060000000000005, 0.2742622284675744]",310.42969,112.374,0.033332915255941,1650.0,4200.0,0.7931844432891523
"[16405.899279837042, 28.460495563154176, 0.7224399683481839, 0.0480438734658426, 0.03454910664665405, 0.006310000000000001, 0.23387157138053355]","[11541.543136021632, 28.460495563154176, 0.8008097561463421, -0.10424920521182424, -0.034238689005309596, -0.002289999999999998, 0.2724984181605464]",310.46875,112.374,0.0333919178273898,1650.0,4200.0,0.793284711699389
"[14193.660183242959, 42.51426712343621, 0.7473735876375199, 0.2146972471500681, 0.06699040421559747, 0.013830000000000002, 0.24720494958637054]","[10953.315951370636, 20.829643042330236, 0.8530053243498269, -0.20435024879575847, -0.039375559806546986, -0.0015499999999999989, 0.2754086082532643]",310.50781,112.374,0.033451020160288,1650.0,4200.0,0.7933849802271202
"[12449.633789684789, 21.299270527843998, 0.76055787936816, 0.21165780799562794, 0.02932675875813211, 0.015808000000000003, 0.24924063299550497]","[12031.290252867599, 20.829643042330236, 0.8015301500685174, -0.04100813786411894, -0.028152121500809903, -0.010503000000000002, 0.2884263580032172]",310.54688,112.374,0.0335102375856981,1650.0,4200.0,0.7934852745427774
"[12950.309907220471, 29.758309904755187, 0.7499065068955832, -0.06106975915648594, 0.01486627778272813, 0.007803000000000003, 0.2411513138902627]","[12550.734408164039, 29.758309904755187, 0.8358688945142623, -0.11916084928869308, -0.044003093214326876, -0.0001070000000000002, 0.29753219918355056]",310.58594,112.374,0.0335695399519118,1650.0,4200.0,0.7935855433055283
"[15665.732541050409, 22.270529046352106, 0.7412501091048493, 0.17098186807163973, 0.007083637571576712, 0.001818, 0.246477221819786]","[12984.80702099864, 29.10216911179048, 0.665145468646151, 0.23732951099190114, 0.05868766492514741, -0.0022550000000000014, 0.29529249224286075]",310.625,112.374,0.0336289425648919,1650.0,4200.0,0.7936858121857743
"[17842.1015396816, 22.270529046352106, 0.7401752757409509, 0.23236163041043278, 0.005182967444587445, -0.006715999999999997, 0.2467710869287567]","[13992.743731794551, 29.10216911179048, 0.6912777741713563, 0.3320037426491016, 0.06793740541247581, -0.00018599999999999994, 0.3080676669240055]",310.66406,112.374,0.0336884455869008,1650.0,4200.0,0.7937860811835153
