Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[57941.8936868763, 24.89688681058519, 0.5705076338435824, 0.9794047358350415, -0.19787101261718826, 0.020907999999999996, 0.6347842039118491]","[67704.08680122787, 26.032198621733908, 0.7843933630068922, 0.2861067316055488, 0.03746140954871386, -0.044056, 0.695104581242276]",141.52344,290.045,0.3015661363619657,1650.0,4200.0,0.8881886844465098
"[54838.65838654144, 33.267699740359916, 0.6132955179276683, 0.7370054879387498, -0.18895431319881284, -0.010268999999999988, 0.6253624937898019]","[70232.73770077912, 26.032198621733908, 0.6877365572623766, 0.5711627718340115, 0.002742080827264912, -0.038363, 0.7231124969401372]",141.5625,290.045,0.3023386775353402,1650.0,4200.0,0.8884343424792022
"[54165.40953117593, 33.267699740359916, 0.7733029927159363, 0.3162613274861221, -0.17276927535262118, -0.022958999999999997, 0.607596500417012]","[71330.53646486957, 26.032198621733908, 0.6555562069116656, 0.871706779830379, 0.015489301372931726, -0.024751000000000002, 0.7198067858800721]",141.60156,290.045,0.3031133868471842,1650.0,4200.0,0.8886800007997568
"[65674.01318776543, 33.267699740359916, 0.7802630974345619, 0.22569235193668913, -0.0012663754829206966, -0.022685000000000004, 0.6506029002202496]","[76061.4607566419, 27.21928127950858, 0.7000063203274633, 0.64601591849237, 0.0769743906907854, -0.022216, 0.7287244934431668]",141.64062,290.045,0.3038902701222572,1650.0,4200.0,0.8889256594081741
"[56150.32275482371, 49.69526515114496, 0.6608034755171809, 0.8603776884474406, -0.0008330463636239655, -0.02663, 0.6084097000377295]","[70930.12396521904, 20.370370370370363, 0.6390318647457791, 0.7127346297472141, 0.06703975032756902, -0.019798000000000003, 0.7070020263026126]",141.67969,290.045,0.3046695329324283,1650.0,4200.0,0.8891713811971937
"[55375.72731065115, 24.89688681058519, 0.613168636976039, 0.8140025258539074, 0.05223441864266732, -0.023904000000000005, 0.6145569141942836]","[68965.92029280993, 20.370370370370363, 0.5430999899635369, 0.9289106101770441, 0.053671284622520576, -0.016981000000000003, 0.715297643389799]",141.71875,290.045,0.3054507822269615,1650.0,4200.0,0.8894170403814109
"[61814.170646146355, 33.267699740359916, 0.6197439174384496, 0.643330203639132, -0.07699505007999452, -0.002379999999999999, 0.6384690138135131]","[74410.22441473448, 23.286077490589925, 0.5822161620602191, 0.8083505780385729, 0.05000580792132817, -0.026437, 0.7246888822322307]",141.75781,290.045,0.3062342230482049,1650.0,4200.0,0.8896626998534917
"[53300.108062797364, 33.267699740359916, 0.6221209666362644, 0.8328300617325839, 0.03342276001731399, 0.004581000000000005, 0.5935682971983931]","[65750.99092492135, 23.286077490589925, 0.773644885601426, 0.36368416940633885, 0.018374756244173264, -0.029969000000000003, 0.681412020762035]",141.79688,290.045,0.3070200626976215,1650.0,4200.0,0.8899084225063969
"[52108.35482927913, 24.89688681058519, 0.6538400951433662, 0.6603575111296971, -0.0016163826377916847, 0.0015859999999999937, 0.5926416224026119]","[64294.619591315924, 22.270529046352106, 0.6863347181422172, 0.642694252158083, 0.005041066002976188, -0.028447000000000004, 0.6750970576080153]",141.83594,290.045,0.3078079048018796,1650.0,4200.0,0.8901540825542799
"[45207.40190098159, 49.69526515114496, 0.6652606056020026, 0.5080868516946504, -0.14366396652752386, 0.0012610000000000028, 0.5857592482231928]","[60070.468037289116, 20.370370370370363, 0.6815358652316056, 0.47989464571101603, 0.09830695523719489, -0.027438999999999998, 0.6641396572099878]",141.875,290.045,0.3085979561286117,1650.0,4200.0,0.8903997428900271
"[56085.2589944091, 32.53418043238795, 0.6346155684940222, 0.5192408172086593, -0.031147571480309177, -0.0011269999999999997, 0.6064841620941144]","[73924.11304609528, 38.02946240066889, 0.3687076050821157, 1.6423575559307189, 0.13965535941704388, -0.0254, 0.7179446552485783]",141.91406,290.045,0.3093902226054544,1650.0,4200.0,0.8906454035136396
"[62618.97798755552, 32.53418043238795, 0.7624675157792575, 0.3002326566712781, -0.1518515330298905, -0.002526000000000001, 0.6223175920090963]","[81293.0444888738, 22.772642910514104, 0.40049097485839924, 2.150630370684671, 0.08116438044635856, 0.014044999999999995, 0.7411070846881711]",141.95312,290.045,0.3101847101748765,1650.0,4200.0,0.8908910644251172
"[54958.491723986255, 33.267699740359916, 0.7517645667651007, 0.09580239652259515, -0.06816607689816719, 0.0010349999999999966, 0.6016957468480228]","[70379.61344895622, 38.02946240066889, 0.5059927386668842, 1.1322777297538087, 0.023440398011620782, 0.048138999999999994, 0.7154487722255173]",141.99219,290.045,0.3109816290518723,1650.0,4200.0,0.8911367885177895
"[43681.196828659515, 33.267699740359916, 0.6790545062986542, 0.47271123471381715, 0.15879848446593248, 0.007178999999999997, 0.5453102226797147]","[60868.62966621179, 28.460495563154176, 0.6429452747294643, 0.6684039155401784, -0.028073233902693756, 0.055361, 0.6653409612213876]",142.03125,290.045,0.3117805772658155,1650.0,4200.0,0.8913824500050724
"[48921.64148851848, 33.267699740359916, 0.6868974836408829, 0.6919471478415589, 0.017059256178585405, 0.016266000000000006, 0.5852555230358788]","[67066.71602507525, 23.286077490589925, 0.51413237609271, 1.0809897215862003, 0.0036173157719287287, 0.0569, 0.6800725755388171]",142.07031,290.045,0.3125817644906152,1650.0,4200.0,0.8916281117802217
"[60478.28432701431, 24.89688681058519, 0.7542237328664319, 0.23438414037177546, -0.011254533376237327, 0.015682, 0.6600460596625057]","[86330.93006209582, 26.032198621733908, 0.5945949290586868, 1.2493030898052009, 0.008686283854731908, 0.056058, 0.7617813916314838]",142.10938,290.045,0.3133854027081999,1650.0,4200.0,0.8918738367367878
"[53670.279862819676, 99.19390312657941, 0.6885198955479133, 0.38899785040650015, 0.011306788838209724, 0.0026379999999999954, 0.59511722454992]","[90564.6569694445, 20.370370370370363, 0.6049611841898395, 1.1151259192280412, 0.12662688266844482, 0.015428999999999991, 0.7469990220602701]",142.14844,290.045,0.3141910865532243,1650.0,4200.0,0.8921194990877445
"[40471.35842164326, 34.01775705752766, 0.7960370743773472, 0.12632259413125313, -0.116463993332923, 0.010497999999999993, 0.5102755294897062]","[77830.48308256763, 21.299270527843998, 0.6470546816336253, 0.7533748960507358, 0.14820274630600072, -0.056820999999999997, 0.7048480609031992]",142.1875,290.045,0.3149990274621344,1650.0,4200.0,0.8923651617265685
"[33043.44406873196, 20.370370370370363, 0.8733494844107098, -0.03008432327447208, -0.048541036899211715, 0.007643999999999996, 0.4872873128494113]","[64002.79567105057, 20.370370370370363, 0.6513580063482984, 0.40905881020913926, -0.008069917809613683, -0.07449299999999999, 0.6560426845495649]",142.22656,290.045,0.3158092314821969,1650.0,4200.0,0.8926108246532602
"[45713.01011253886, 24.34793550567121, 0.6813539850370256, 0.6823720340724431, -0.033630106215798684, 0.010238000000000002, 0.5522552682917565]","[66425.61885568021, 27.21928127950858, 0.43285865684235464, 1.1091659335140696, -0.032191457675103036, -0.076989, 0.6696945997087029]",142.26562,290.045,0.3166217046757869,1650.0,4200.0,0.8928564878678199
"[59358.65416419277, 34.01775705752766, 0.6160799090050926, 0.8079602913934965, -0.1913908899927449, 0.015363999999999997, 0.6267381474778762]","[86284.8729899943, 22.270529046352106, 0.5344273151622108, 1.4286978851132437, -0.0523487673625355, -0.079891, 0.7348126217744221]",142.30469,290.045,0.3174366620012193,1650.0,4200.0,0.8931022142641665
"[52642.91795963689, 20.370370370370363, 0.6294566283351898, 0.670859526727007, -0.24568919935195443, 0.013264, 0.5970691285806025]","[81505.91275434126, 22.270529046352106, 0.6346682510092218, 0.9469671600184046, -0.014019230219194954, -0.065919, 0.7261685936743616]",142.34375,290.045,0.3182536923744426,1650.0,4200.0,0.8933478780545369
"[43990.010865967015, 33.267699740359916, 0.7655596150556294, 0.1056952995638416, -0.08812663112676401, 0.013714999999999993, 0.548778091558874]","[74381.56687387168, 27.21928127950858, 0.6906150998670002, 0.7902435132050978, -0.015059387650777571, -0.04409099999999999, 0.702761800839374]",142.38281,290.045,0.3190730102008869,1650.0,4200.0,0.8935935421327762
"[48803.324877307234, 33.267699740359916, 0.7138530608168963, 0.3904140050494731, 0.0407260077380826, 0.008375999999999996, 0.5854163822647944]","[66990.9463535805, 20.829643042330236, 0.6332786353675732, 0.6241744830688134, -0.06359872332635126, -0.03524399999999999, 0.6991067704320993]",142.42188,290.045,0.3198948322438928,1650.0,4200.0,0.8938392693930247
"[61985.35925444207, 24.89688681058519, 0.6486013748668316, 0.8959537271976097, -0.08757296066952744, 0.007837999999999998, 0.657747379892919]","[74822.22090094547, 23.811088024719595, 0.6025421886411091, 0.6943239144258229, 0.031398938203994795, -0.036996, 0.7246051214171757]",142.46094,290.045,0.3207187439511081,1650.0,4200.0,0.8940849340470768
"[57329.08799436626, 24.89688681058519, 0.6578764606215326, 1.0217182431559735, -0.2317327203062078, 0.017209000000000002, 0.6265363224259228]","[79288.87703799891, 21.779486287708007, 0.6103655820876617, 0.7830448012978732, 0.005726136605330638, -0.04423099999999999, 0.746097345953596]",142.5,290.045,0.3215449615285023,1650.0,4200.0,0.894330598988999
"[55135.65215570645, 33.267699740359916, 0.7510102832104981, 0.47056540933986657, -0.233429017980569, 0.011293999999999997, 0.5980065330445814]","[94769.171221666, 22.772642910514104, 0.683162167768818, 0.6468702102501531, 0.04569652140137295, -0.022059, 0.7707031059487175]",142.53906,290.045,0.3223734911452017,1650.0,4200.0,0.8945762642187916
"[49410.69681489543, 24.89688681058519, 0.7174478745409056, 0.6029934757903876, -0.21267354941249403, -0.013532000000000002, 0.578204155100947]","[90442.29038799819, 31.115305298264754, 0.5906014348338903, 1.0177641010973932, 0.02997355709473495, 0.054778, 0.7214500292577443]",142.57812,290.045,0.323204338985723,1650.0,4200.0,0.8948219297364548
"[47269.65257912214, 24.89688681058519, 0.7094651306525532, 0.395444193137259, -0.15925826138212615, -0.021994000000000003, 0.5531076784533008]","[70481.44413334817, 21.779486287708007, 0.49360621845964403, 1.2411979022788113, -0.03484245356737633, 0.09135999999999998, 0.6628870283841735]",142.61719,290.045,0.3240377248539109,1650.0,4200.0,0.8950676584364972
"[55742.034193544845, 24.89688681058519, 0.7543195229477577, 0.15117708097849514, -0.054052987763503445, -0.027263000000000003, 0.581217150324214]","[78606.54479143259, 22.772642910514104, 0.5083865103991544, 1.330485987359972, 0.028259937867064964, 0.08791199999999999, 0.693951354387323]",142.65625,290.045,0.3248732283548432,1650.0,4200.0,0.8953133245299766
"[52383.75873446372, 101.43034007410483, 0.7091863116981911, 0.21581908568135777, -0.06439574806279832, -0.030058, 0.5843100877410897]","[80296.76944219189, 26.6191235131627, 0.6057559470926065, 1.0991497434048636, 0.008770838525256116, 0.085648, 0.7396387240376209]",142.69531,290.045,0.3257110687274413,1650.0,4200.0,0.8955589909113276
"[53219.64854542108, 33.267699740359916, 0.6976873640773031, 0.5013078234428612, -0.15126935921597862, -0.021394000000000003, 0.5825845352942353]","[76637.62638850798, 39.76362692347015, 0.6601175652147712, 0.8957661810697641, 0.02494954662450372, 0.060169999999999994, 0.6995408716436803]",142.73438,290.045,0.3265514676194314,1650.0,4200.0,0.89580472047528
"[46023.968994797826, 33.267699740359916, 0.6135387519871978, 0.9987168387134626, -0.2154323877669829, -0.008382000000000006, 0.5604178727306972]","[72790.1856462096, 20.829643042330236, 0.47948038695021966, 1.0455693186509771, 0.08060358798821766, -0.010220000000000005, 0.6384198129757566]",142.77344,290.045,0.3273940010925244,1650.0,4200.0,0.8960503874324492
"[45973.21390051704, 49.69526515114496, 0.6296004393109631, 0.8787382628669773, -0.03754200900863937, 0.014033999999999996, 0.5741747877118952]","[68427.46935384742, 22.772642910514104, 0.5646309772142706, 1.4606787694066412, 0.14212002839637677, -0.061768, 0.6972280704159867]",142.8125,290.045,0.3282388902249458,1650.0,4200.0,0.8962960546774912
"[50278.16805898686, 49.69526515114496, 0.694007642100035, 0.2963923026494908, -0.02061892134088835, 0.017190999999999994, 0.5881339698733614]","[78385.43084938964, 26.6191235131627, 0.6814285479144176, 0.8079629861876447, 0.06327560059309534, -0.06767000000000001, 0.7475349069441506]",142.85156,290.045,0.3290861413099502,1650.0,4200.0,0.8965417222104063
"[46176.39649554339, 33.267699740359916, 0.7205141866793172, 0.3859445448413661, -0.15902851835879, 0.011910999999999995, 0.5377817541335891]","[84585.20122114642, 20.370370370370363, 0.6677975418612456, 0.7593905027957342, 0.02074939809875402, -0.067804, 0.7296785864913401]",142.89062,290.045,0.3299357606564688,1650.0,4200.0,0.8967873900311947
"[47088.93681393643, 20.370370370370363, 0.8048568214295844, 0.09039893169611313, -0.15644428613182632, 0.004345, 0.5367056064314961]","[76253.86666039687, 20.370370370370363, 0.6447585493398746, 0.7159957495218614, 0.08894854263454684, -0.05485099999999999, 0.6937696093077298]",142.92969,290.045,0.3307879730181367,1650.0,4200.0,0.8970331210349546
"[46314.62835088355, 50.81570021416757, 0.8104666101777397, 0.211835899312538, -0.14419498250159785, 0.004083999999999998, 0.5581888524003323]","[73177.8207994705, 22.270529046352106, 0.6485055671377649, 0.5328598440101309, 0.055926859848154035, -0.006497999999999994, 0.6758903683261066]",142.96875,290.045,0.3316423484877326,1650.0,4200.0,0.8972787894315645
"[42286.31344265054, 49.69526515114496, 0.576989468574638, 1.0663712716819713, -0.11917184776922873, 0.008108999999999998, 0.5384220418212835]","[64131.78656562215, 45.455182257935476, 0.5982970270426803, 0.7530627683744071, 0.06358116363985929, 0.04721, 0.6589579758224343]",143.00781,290.045,0.3324991112416856,1650.0,4200.0,0.8975244581160489
"[47324.21868119974, 33.267699740359916, 0.6180057010063333, 0.7401360885898671, -0.07981517349457483, 0.006624000000000002, 0.5641651979908012]","[71024.51498093197, 27.21928127950858, 0.5801758716562153, 0.8816513038133911, -0.0054961697733801485, 0.05481200000000001, 0.692836226431615]",143.04688,290.045,0.3333584879171471,1650.0,4200.0,0.8977701899837269
"[47512.86633364002, 23.811088024719595, 0.6630743136533784, 0.3409157705739596, -0.06759883624586348, 0.004501999999999999, 0.5473346416918995]","[68879.2078488382, 22.270529046352106, 0.5470803956455623, 1.2166753068163354, -0.0011985709885497017, 0.060139000000000005, 0.6761777175262432]",143.08594,290.045,0.3342200449869499,1650.0,4200.0,0.8980158592440347
"[49483.2498540041, 34.01775705752766, 0.7291328067592799, 0.28284193628506094, -0.04997362917849264, 0.003455000000000004, 0.5703664435913108]","[69084.65575102609, 20.829643042330236, 0.5421589672027245, 1.1820009466340364, 0.04423193105117298, 0.06839699999999999, 0.6714506529827788]",143.125,290.045,0.3350840085063697,1650.0,4200.0,0.898261528792218
"[61063.39089563184, 33.267699740359916, 0.5885069657522775, 0.5726036379222217, -0.07015691628409541, 0.014258000000000003, 0.6321958078285556]","[80888.67772589228, 39.76362692347015, 0.6037866607160337, 0.7543359835316341, 0.026201859916817317, 0.042909, 0.7356782154712751]",143.16406,290.045,0.335950384895096,1650.0,4200.0,0.8985071986282771
"[68119.3581943848, 49.69526515114496, 0.6250536162129352, 0.9204182100569422, -0.09418210315729428, 0.015118999999999997, 0.6720722482285665]","[73005.41194447923, 26.6191235131627, 0.7096609780443336, 0.561995496464363, 0.044595661849353985, 0.018994, 0.7276772704736627]",143.20312,290.045,0.3368191805887862,1650.0,4200.0,0.8987528687522123
"[64635.197438916286, 49.69526515114496, 0.6872389510877243, 0.5057110211808467, -0.07324961830281579, 0.019014999999999997, 0.6608269749147655]","[68562.32117317115, 22.270529046352106, 0.4165051767718539, 1.6076092373068658, 0.015516042379880041, 0.019763999999999997, 0.7071333879148969]",143.24219,290.045,0.3376906253972159,1650.0,4200.0,0.8989986020597113
"[47655.86663650267, 25.45821483364418, 0.7005611742255473, 0.4781644766378905, -0.07643586632875829, 0.023846999999999993, 0.5781988685487027]","[69895.37251443362, 22.270529046352106, 0.45185136816458704, 1.47539837283452, -0.01675990579214338, 0.011213999999999997, 0.7218673106631163]",143.28125,290.045,0.3385642796953791,1650.0,4200.0,0.8992442727594734
"[49449.087826344534, 49.69526515114496, 0.6780631504522951, 0.8156812115359298, -0.13030386310866196, 0.020538999999999995, 0.579066483643286]","[75167.23852835994, 26.6191235131627, 0.6929800676171539, 0.7564082331126216, 0.020171150118595375, 0.010885999999999996, 0.7292049074190327]",143.32031,290.045,0.3394403727033133,1650.0,4200.0,0.8994899437471126
"[49145.217245724954, 49.69526515114496, 0.7595879759455362, 0.19930364034430648, -0.11746116388419749, 0.010528999999999995, 0.6054839016513982]","[74893.07177191428, 24.89688681058519, 0.6683771229028185, 0.7708092204749515, 0.06923875102810509, 0.020552, 0.7374711867564725]",143.35938,290.045,0.3403191361547393,1650.0,4200.0,0.8997356779185378
