Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[72954.86026915185, 129.62232453661107, 0.7661136387493178, 0.24720283665607967, 0.05130621571357964, 0.0030810000000000013, 0.8096755649264711]","[4329802.180674391, 60.738090127694555, 0.14195113727290967, 35.68007566006676, -5.729537318063635, -0.242982, 2.0027620946273177]",359.72656,290.045,,1800.0,4000.0,0.7561958930981644
"[131867.09463683184, 161.99769200511577, 0.7798569243353917, 0.18367565680700615, 0.01897011336314122, 0.0066640000000000015, 0.9188007787893956]","[6558063.438356426, 47.52796371402549, 0.26038079917772483, 15.694636536228689, -3.8402802286489575, -0.288569, 2.5845794383688423]",359.76562,290.045,,1800.0,4000.0,0.7562784466198461
"[104390.81409553779, 185.18518518518516, 0.7071977117787953, 0.41014288694236045, 0.10537736547848389, -0.0036910000000000024, 0.8496647924440555]","[3484971.6531969975, 20.370370370370363, 0.15687696197361856, 29.18740964003154, -5.149524020023062, 0.3994059999999999, 1.7258857509012582]",359.80469,290.045,,1800.0,4000.0,0.7563610213733554
"[62578.80206269747, 185.18518518518516, 0.8107433983200261, 0.12410488176720591, 0.002359778062746836, 0.0023229999999999935, 0.769327418379847]","[591377.8916538848, 20.370370370370363, 0.2494056238873371, 13.586199300578517, -2.422886132790421, 0.734196, 0.4242563583306678]",359.84375,290.045,,1800.0,4000.0,0.7564435750885348
"[87104.25740985713, 185.18518518518516, 0.8935939909271864, -0.07647521264796975, -0.3355363941532854, -0.015167000000000005, 0.6938369211212387]","[8427086.705042763, 46.48001993297304, 0.2595639207697396, 14.773765179963444, -3.641145625937141, 0.11736599999999998, 1.9072872117339854]",359.88281,290.045,,1800.0,4000.0,0.7565261289004505
"[98477.60796743672, 185.18518518518516, 0.5783728626217772, 0.594489327917159, -0.1049503068622871, -0.015884999999999996, 0.8250461391795006]","[7921654.441196014, 27.832970270664607, 0.27727284028294036, 13.022052131649325, -3.4054182330984437, 0.02387800000000004, 1.9464946732822057]",359.92188,290.045,,1800.0,4000.0,0.7566087039442684
"[76030.92069592579, 185.18518518518516, 0.645221644073196, 0.39479817397593475, -0.1592641193769876, -0.026956000000000004, 0.8737303829351478]","[14689645.024969833, 55.555814992762166, 0.30318488816018907, 12.616911777726223, -3.4300460321211803, 0.031125999999999977, 3.0244175895738996]",359.96094,290.045,,1800.0,4000.0,0.7566912579496824
"[131143.8275646413, 108.44676167571123, 0.8317015232354446, 0.23841742958057122, -0.3959508281044206, -0.036637, 0.8210375297335684]","[17491511.068373065, 67.90091747946276, 0.3741533248086125, 8.513757694682441, -2.905363417247457, 0.022781999999999924, 3.58488794336392]",360.0,290.045,,1800.0,4000.0,0.7567738120518329
"[142481.2956000187, 108.44676167571123, 0.8418768092506563, 0.4425879843763356, -0.506064890792754, -0.0029139999999999943, 0.9126212295383008]","[34847777.79345326, 24.34793550567121, 0.4004910063388922, 6.200505751354843, -2.5698258582504843, -0.564589, 4.47662168315338]",360.03906,290.045,,1800.0,4000.0,0.7568563662507206
"[163348.1867913613, 110.89181461753923, 0.8336648670643505, 1.2629377794962933, -0.8103778177706308, -0.030723000000000007, 0.9295621863388162]","[44300665.4743185, 43.47279859356582, 0.4646998836937288, 3.9515630477607653, -2.116068814150977, -0.8816850000000002, 4.673644967236493]",360.07812,290.045,,1800.0,4000.0,0.7569389205463455
"[135220.2667752389, 108.44676167571123, 0.807825380356813, 2.2260399596293032, -0.983281494813354, -0.007726000000000003, 0.8040323220642314]","[27256314.219481196, 23.286077490589925, 0.46040560547934506, 3.3800801389822084, -2.021221744023711, -0.43082800000000016, 3.9714329998649105]",360.11719,290.045,,1800.0,4000.0,0.7570214960739967
"[82718.21118981771, 185.18518518518516, 0.8287535664762, 0.40870611595749207, -0.43832885051448855, 0.021753, 0.8096819894199204]","[18679267.15573732, 38.02946240066889, 0.34964827286408817, 7.990571593907315, -2.6999740885768517, -0.3301260000000001, 3.2309926072530715]",360.15625,290.045,,1800.0,4000.0,0.7571040505631207
"[107046.38242904795, 173.20384693631937, 0.8173381041249883, 0.11849765812340118, -0.1784397860384692, 0.014676000000000002, 0.8446554273927327]","[2010117.4011150987, 32.53418043238795, 0.2151587728966322, 20.033741278593062, -3.7729182261656145, 0.28461100000000006, 1.1591771554335428]",360.19531,290.045,,1800.0,4000.0,0.7571866051489821
"[92966.14169697002, 185.18518518518516, 0.8345838063162716, -0.15639328854033918, 0.03283126419759135, 0.015750999999999998, 0.7594183623003857]","[7334672.414710476, 29.10216911179048, 0.2849386119513738, 15.548267434120572, -3.841714899510034, -0.146545, 2.0686105486473285]",360.23438,290.045,,1800.0,4000.0,0.7572691809669448
"[59134.73273221795, 177.10892043914959, 0.7513714901121133, 0.4622897081284161, -0.17403548902250202, 0.026101, 0.8527321483320539]","[6948481.481028658, 24.34793550567121, 0.2751198706903194, 17.276803457104272, -4.048518292710909, -0.09993, 2.0218318186980837]",360.27344,290.045,,1800.0,4000.0,0.7573517357463062
"[82251.27078283955, 185.18518518518516, 0.700378683406521, 0.3643628745350287, 0.018901011561612363, 0.031949000000000005, 0.8607549188932934]","[1760610.141556229, 36.370927965583945, 0.2939521549259777, 12.81940206597409, -3.207775012890675, 0.26052099999999995, 0.880354681681764]",360.3125,290.045,,1800.0,4000.0,0.7574342906224053
"[112100.83598294054, 141.71356196091546, 0.7447948243107401, 0.17282507297527472, 0.12139313406980205, 0.022045000000000002, 0.730483472075173]","[2142892.9462341326, 20.370370370370363, 0.3046994601157649, 8.729147069644627, -2.5228449136036915, 0.515499, 1.0104312317020887]",360.35156,290.045,,1800.0,4000.0,0.7575168455952423
"[79848.28784648633, 126.76428269621107, 0.558710658954198, 1.4708972228899642, -0.3202057664957274, 0.025591000000000003, 0.6755051840800336]","[8574525.53580525, 27.832970270664607, 0.1785996016140277, 22.047474621313118, -4.351510284519251, 0.30145799999999995, 2.6746626632597987]",360.39062,290.045,,1800.0,4000.0,0.7575994006648173
"[64442.914589036394, 158.4258058855447, 0.7723234662812407, 4.564811969122327, -1.0648982499797572, 0.014954000000000005, 0.9252441244795884]","[14241384.109818958, 33.267699740359916, 0.2921498644869426, 8.41707501431902, -2.832594336484005, -0.21659799999999996, 3.3749918927896703]",360.42969,290.045,,1800.0,4000.0,0.7576819769666178
"[108931.07952278006, 135.53317424061507, 0.7763352705869265, 3.3243287051600845, -0.9808758565026602, 0.020143, 0.9817116850435265]","[25458349.23468999, 29.10216911179048, 0.44182444956569195, 5.667056739753727, -2.565900923208523, -0.25151999999999997, 3.5276013025283905]",360.46875,290.045,,1800.0,4000.0,0.7577645322296939
"[79216.13180607834, 173.20384693631937, 0.7396759687737858, 0.6609212547438834, -0.3066807648948771, 0.020987000000000002, 0.7211879871649277]","[23529356.77464559, 29.758309904755187, 0.46041578868485933, 4.802937699255881, -2.375209525100674, -0.6809839999999999, 3.9527613236500887]",360.50781,290.045,,1800.0,4000.0,0.7578470875895081
"[109196.82227340236, 129.62232453661107, 0.6567052605428483, 2.3979969920931925, -0.36250912723617307, 0.019121000000000003, 0.8065457385412188]","[14806321.205669735, 28.460495563154176, 0.3088669189867485, 12.099212724432645, -3.456586006028004, -0.10737499999999997, 3.3689407350642133]",360.54688,290.045,,1800.0,4000.0,0.7579296641816228
"[112612.05947632545, 129.62232453661107, 0.6705692275704204, 2.134818283450554, -0.3162538411356772, 0.04864799999999999, 0.8295827144390124]","[3854383.8765828363, 33.267699740359916, 0.10662551095470732, 49.92136481984304, -6.294999406141554, 0.391687, 1.9866807385765333]",360.58594,290.045,,1800.0,4000.0,0.7580122197349389
"[88784.42288321286, 148.17577878015982, 0.6866601153370082, 3.9081422264837373, -0.7170158951474214, 0.06767000000000001, 0.9265005488935233]","[10645775.48577058, 26.6191235131627, 0.22206749629021183, 17.786483639316387, -4.130069618696744, -0.12124800000000004, 3.0239023824349887]",360.625,290.045,,1800.0,4000.0,0.7580947753849937
"[108714.21475709249, 141.71356196091546, 0.6972868926998272, 3.320160116202766, -0.7712723098176232, 0.06429699999999999, 0.952763426455382]","[25283805.691845473, 26.6191235131627, 0.3460594283344597, 9.504540019285926, -3.1844658186320687, -0.48396199999999995, 3.8359475575867825]",360.66406,290.045,,1800.0,4000.0,0.7581773311317871
"[110325.3219766946, 135.53317424061507, 0.6074255573844468, 1.1003546715149088, -0.3873102712943238, 0.052551, 0.8320959544421543]","[9079196.172376085, 21.299270527843998, 0.21216432715597872, 21.70318886487698, -4.472381108672397, 0.061358, 2.711307516279922]",360.70312,290.045,,1800.0,4000.0,0.7582598869753195
"[71748.97712216624, 181.1020381703975, 0.5615950679368155, 1.3601071646638268, -0.3121342540054451, 0.04725699999999999, 0.822741958909961]","[6906126.878435223, 35.568985597466224, 0.16380783688929496, 31.404230513131417, -5.494699406718621, 0.272691, 2.4242610056507945]",360.74219,290.045,,1800.0,4000.0,0.7583424640512767
"[112199.94007754537, 129.62232453661107, 0.6685957433267914, 1.1902325948183323, -0.22169360964710683, 0.025743000000000002, 0.7921740433459051]","[4797126.768145815, 20.370370370370363, 0.1637452953424356, 32.89393315585795, -5.664689772235238, 0.198474, 2.386819251917497]",360.78125,290.045,,1800.0,4000.0,0.758425020088312
"[167399.15973072225, 138.5889205005471, 0.34041406409706654, 13.267870826877704, -1.893332438588218, 0.009514, 0.9833501094747485]","[1037107.8206913886, 20.370370370370363, 0.06775809143267329, 81.89589306251882, -7.819356124015171, 0.350371, 1.0882828361041994]",360.82031,290.045,,1800.0,4000.0,0.7585075762220865
"[128286.06170191971, 129.62232453661107, 0.2999724348607506, 14.671576133252007, -2.045840290815732, 0.04730000000000001, 0.95850112467331]","[1281298.3770166908, 36.370927965583945, 0.06775809143267329, 82.52822265528388, -7.849402343846471, 0.322532, 1.0836979786711796]",360.85938,290.045,,1800.0,4000.0,0.7585901535883603
"[141461.06122507103, 138.5889205005471, 0.7930211889979291, 1.4560641056749404, -0.6766462023029544, 0.042614000000000006, 0.7856589380920961]","[18765745.283254635, 27.21928127950858, 0.25348321515070954, 15.97864558276914, -3.9107094348990783, -0.4033379999999999, 3.014449791214974]",360.89844,290.045,,1800.0,4000.0,0.7586727099156385
"[128936.67547119857, 129.62232453661107, 0.7734483966192112, 1.481333866150921, -0.6481437391154883, 0.008624, 0.7676044037288999]","[22887212.035986453, 20.829643042330236, 0.28431492412890547, 12.942460512091317, -3.377004051161544, 0.03227100000000007, 3.2475508993022726]",360.9375,290.045,,1800.0,4000.0,0.758755266339656
"[55788.212571843695, 138.5889205005471, 0.7632261458127679, 0.37624327529808, -0.1825994050427626, 0.026312, 0.6936713823245125]","[53980214.98685401, 50.81570021416757, 0.3380014086318298, 8.937725098667476, -3.111698767688299, 0.6271370000000001, 4.612886436736872]",360.97656,290.045,,1800.0,4000.0,0.7588378228604133
"[147249.24094802456, 138.5889205005471, 0.7616839459072979, 1.6957384489810083, -0.6445067545418974, 0.006471999999999987, 0.8236908565815212]","[52814291.06445279, 50.81570021416757, 0.48771707802134523, 5.141344483601335, -2.4667407055607335, 0.4265060000000001, 5.15039001008312]",361.01562,290.045,,1800.0,4000.0,0.7589203794779106
"[148603.90303008782, 138.5889205005471, 0.7189810937687398, 1.3288000276576604, -0.37250038173860295, -0.030848000000000007, 0.860672545685059]","[14835312.995400418, 20.370370370370363, 0.3089110364101513, 10.31851801931268, -3.0526110398910333, 1.226634, 3.1573332570452552]",361.05469,290.045,,1800.0,4000.0,0.7590029573280314
"[88810.08899135866, 173.20384693631937, 0.5222967530150855, 1.5207865545482484, 0.12779446995700341, -0.012436000000000006, 0.7274374859078957]","[37341352.98015608, 69.43181923688385, 0.37465316302197377, 8.06254974941633, -2.9446167699106276, 0.7636489999999999, 4.482086731400788]",361.09375,290.045,,1800.0,4000.0,0.7590855141390332
"[167910.83193232262, 135.53317424061507, 0.672510613220183, 6.505419700986639, -1.0909581998390467, -0.028777, 0.8946112380643338]","[41672292.07339218, 92.77613431642165, 0.5056920907741592, 3.2535052159515683, -2.035354750724092, -0.2666400000000002, 5.099143240427749]",361.13281,290.045,,1800.0,4000.0,0.7591680710467752
"[153581.12429150197, 169.38487637525353, 0.6734336792386798, 5.882656461477234, -1.0294704135945532, -0.041237, 0.9167899076838706]","[13610986.226254098, 88.72999735301451, 0.3539975461970749, 8.061424733567982, -2.7802599278517577, 0.09695799999999985, 3.280243864141201]",361.17188,290.045,,1800.0,4000.0,0.7592506491872154
"[80082.14717541012, 185.18518518518516, 0.5622816935989525, 1.4538867615632416, -0.1871711306999807, 0.025067, 0.7519240217674921]","[720362.4752808705, 20.370370370370363, 0.68461187721043, 4.872359821690319, -1.3595381809207316, 0.781212, 0.41402553188903707]",361.21094,290.045,,1800.0,4000.0,0.7593332062884629
"[98962.41804710688, 181.1020381703975, 0.7439327702268839, 2.5702851526954547, -0.5850693525022069, 0.007061999999999998, 0.7688011837633967]","[1579025.3088726131, 20.370370370370363, 0.12097316603251212, 47.42740483475542, -6.407670899089584, 0.537878, 1.382054021055617]",361.25,290.045,,1800.0,4000.0,0.7594157634864507
"[91704.18273545628, 173.20384693631937, 0.726028200339564, 3.116846550382685, -0.7690977065030679, -0.0059310000000000005, 0.7409583647135647]","[1716165.943054652, 31.115305298264754, 0.12097316608747935, 47.64020440595965, -6.424574238384854, 0.53372, 1.3800684423607403]",361.28906,290.045,,1800.0,4000.0,0.759498320781179
"[89713.87122448685, 185.18518518518516, 0.7700559819617055, 2.9607086692010034, -1.0170131833657605, 0.034212000000000006, 0.7133998689767191]","[10584364.201472472, 59.398876350195074, 0.17194981753785635, 28.924223605088457, -5.284410834790648, 0.11509599999999995, 2.734575761390421]",361.32812,290.045,,1800.0,4000.0,0.7595808781726482
"[127473.58291020668, 138.5889205005471, 0.8025331432391741, 2.294353115357226, -1.067700911730866, -0.017676999999999995, 0.7924493540100843]","[9026309.387870543, 72.59794860273152, 0.17991435826210916, 25.76467200301025, -4.893570783532572, -0.324598, 2.7342858651567505]",361.36719,290.045,,1800.0,4000.0,0.75966345679694
"[141348.63368314388, 115.94854270779507, 0.8132427332538865, 1.1079394947745724, -0.7189351220380651, -0.038459, 0.7871897397190846]","[630393.4269642472, 29.10216911179048, 0.2018150540037455, 22.884087275631067, -4.0408769443245385, 0.06777100000000001, 0.7283362112094935]",361.40625,290.045,,1800.0,4000.0,0.7597460143819158
"[116398.42720893238, 121.23586039627317, 0.6978468822403795, 2.1837053299919074, -0.6638260919914076, -0.0018300000000000115, 0.765709360723767]","[804322.8819928903, 41.57687030782511, 0.0827879418958549, 68.07477876296278, -7.68137755808751, 0.069048, 1.041751490373784]",361.44531,290.045,,1800.0,4000.0,0.7598285720636323
"[108552.7728042031, 108.44676167571123, 0.7629406115632418, 1.4929423276695832, -0.6475329878974734, -0.009606000000000003, 0.8197543246387908]","[866236.476356715, 23.811088024719595, 0.10726486056461551, 50.2322096139056, -6.3533624120971455, -0.016856999999999997, 1.1130091529502353]",361.48438,290.045,,1800.0,4000.0,0.7599111509782464
"[121419.61268032878, 138.5889205005471, 0.7955878079729561, 0.25244948925015587, -0.32844178457637746, -0.014412000000000001, 0.8435348897680521]","[618558.347624674, 36.370927965583945, 0.3702550569724549, 9.995217993993803, -2.661083846997658, 0.09318299999999999, 0.6126811107835788]",361.52344,290.045,,1800.0,4000.0,0.7599937088534704
"[108333.21229600046, 123.96925780285828, 0.7212135505413162, 0.4961371395733831, -0.09536171033389523, -0.003222000000000005, 0.8064139958582068]","[95869.11160133927, 20.370370370370363, 0.4203694724346739, 16.41930700494528, -2.697800169274701, 0.092142, 0.44136843774334383]",361.5625,290.045,,1800.0,4000.0,0.7600762668254354
"[69495.50367900122, 177.10892043914959, 0.6250244085288191, 0.936005071871949, -0.12345442711587384, -0.011395999999999996, 0.7120232195539693]","[417651.24329819507, 27.832970270664607, 0.1424033169108495, 27.390486434055383, -4.425308539096726, -0.07635600000000001, 0.6413100476867644]",361.60156,290.045,,1800.0,4000.0,0.7601588248941422
"[70732.6362337199, 185.18518518518516, 0.6375352596798256, 0.8579155911444736, -0.007550854403007909, -0.02080999999999999, 0.7280793582433168]","[436223.8787472747, 27.832970270664607, 0.14684115508205983, 27.74471817579995, -4.466003164008051, -0.083305, 0.6384055325379002]",361.64062,290.045,,1800.0,4000.0,0.7602413830595904
"[82292.14573499736, 185.18518518518516, 0.6204214986244386, 0.5320887019029543, -0.11362834063060707, -0.0011389999999999994, 0.8177175488388396]","[14084.006267670375, 24.89688681058519, 0.866220824689815, -0.09551487870679809, -0.006150420544004203, 0.03511, 0.3042477048393299]",361.67969,290.045,,1800.0,4000.0,0.7603239624580607
