Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[9638.999404084403, 24.89688681058519, 0.5846812569830586, 1.266412462472844, -0.03815776517393626, -0.023211000000000006, 0.33980648681124376]","[11177.599126575826, 23.811088024719595, 0.5206328316835964, 1.8442605070543552, -0.14751528962601043, -0.0022660000000000015, 0.29581131358350715]",252.30469,100.253,0.026319637648841,1500.0,5000.0,0.769987732150414
"[8826.467237804889, 29.758309904755187, 0.6318179212921495, 1.007550870254466, -0.1962571677143517, -0.004882000000000002, 0.3212928198326256]","[10742.600041270804, 23.811088024719595, 0.6886215870800779, 0.08198052355139662, -0.09132505676820434, -0.005873, 0.2798864821155177]",252.34375,100.253,0.0263740712608052,1500.0,5000.0,0.7701073878959563
"[7448.86996326391, 20.829643042330236, 0.5800369153169102, 1.138390699822735, -0.12423119862090926, 0.013267000000000003, 0.31775161008404035]","[10089.656577840364, 46.48001993297304, 0.8207592435269285, -0.08418918736532177, -0.037517415299560555, 0.0034389999999999998, 0.2814831935995469]",252.38281,100.253,0.0264286116678426,1500.0,5000.0,0.7702270437817114
"[8310.654499915241, 27.21928127950858, 0.6241113599653967, 1.164961846088656, 0.025554695971177255, 0.011006, 0.3430482181326701]","[10709.592399294981, 23.811088024719595, 0.7330209081223474, 0.1846540867625892, -0.033524357695331235, 0.007001000000000001, 0.28456975067459295]",252.42188,100.253,0.0264832730731826,1500.0,5000.0,0.7703467304416002
"[9159.696704846021, 27.21928127950858, 0.45944522169412916, 2.6758395770083023, 0.2401189657090598, 0.005048999999999998, 0.34858694553726477]","[9802.827513804601, 24.34793550567121, 0.6817803178016872, 0.36815164534942824, -0.03706405214594188, 0.010351, 0.27277222329078893]",252.46094,100.253,0.0265380276948357,1500.0,5000.0,0.7704663866078171
"[10253.21336498521, 28.460495563154176, 0.4944079743885679, 2.8491710314567973, 0.2703016126361462, 0.005382999999999997, 0.3862036280396651]","[10448.383442864366, 24.34793550567121, 0.7172790301968002, 0.29351342131175384, -0.12141634935268211, 0.009605, 0.2733090502983756]",252.5,100.253,0.0265928897093186,1500.0,5000.0,0.770586042914247
"[9199.58878312069, 28.460495563154176, 0.4806943635808679, 2.1523188494783785, 0.11000382101742626, 0.018945, 0.3705898028481086]","[10161.140504070247, 22.772642910514104, 0.7373712403660322, 0.1436264265568865, -0.07263321588974045, 0.004026, 0.2777376195692618]",252.53906,100.253,0.0266478593165729,1500.0,5000.0,0.7707056993608903
"[8648.511712986994, 21.299270527843998, 0.6274944715584614, 1.538731434085567, -0.3619383938741241, 0.021955, 0.32836752119385987]","[9396.190876580029, 22.772642910514104, 0.7325973154090535, 0.016539828855983707, 0.010054553875429705, 0.008249, 0.2723165051901923]",252.57812,100.253,0.026702936716894,1500.0,5000.0,0.7708253559477473
"[10088.679839396891, 28.460495563154176, 0.7597806995218334, 0.9950553097998371, -0.4393726431532458, 0.023283, 0.3534712561312447]","[10244.329826832824, 23.811088024719595, 0.7580667299929992, -0.020650816303580566, 0.011415445662457523, 0.004073000000000001, 0.27988718025483056]",252.61719,100.253,0.0267581362531421,1500.0,5000.0,0.7709450433089183
"[10549.121316229799, 29.10216911179048, 0.551797358409517, 1.66391668027447, 0.007831826207383116, 0.019663000000000003, 0.3981141713516363]","[11205.290672997808, 24.89688681058519, 0.7026299425835631, 0.10021657604427325, 0.058002455796419876, 0.004367000000000001, 0.2900800481091383]",252.65625,100.253,0.0268134298696283,1500.0,5000.0,0.7710647001762385
"[10474.664158544267, 24.89688681058519, 0.47309088967110074, 3.2324768001020194, -0.22324701031963812, 0.018042000000000002, 0.3910824698653725]","[9910.835021236984, 22.772642910514104, 0.6827652512952169, 0.2809218097086492, 0.11070145474942043, 0.0036070000000000013, 0.279117915138029]",252.69531,100.253,0.02686883188225,1500.0,5000.0,0.7711843571837728
"[9134.558596902167, 23.286077490589925, 0.7116233349077945, 4.305878387220658, -0.643941214852344, 0.023198999999999997, 0.307376435985259]","[8962.443032471316, 22.772642910514104, 0.5815034839199573, 0.5153263654097158, 0.11922551018103165, 0.004504, 0.2605474774086289]",252.73438,100.253,0.0269243567182733,1500.0,5000.0,0.7713040449657296
"[9102.564179601322, 29.10216911179048, 0.777752726936874, 0.24986721476922336, -0.025787660810163662, 0.004715000000000003, 0.29178014287302007]","[10177.997512339773, 22.772642910514104, 0.6485055644493694, 0.4143091875942422, 0.04892910076002196, 0.005947000000000001, 0.28143989090212496]",252.77344,100.253,0.0269799761565575,1500.0,5000.0,0.7714237022537281
"[8483.45959164855, 29.10216911179048, 0.7448058949253337, 0.4630599306560006, -0.1303591674943743, 0.006584000000000001, 0.28504478410242834]","[9786.919045292972, 23.286077490589925, 0.7470595737382121, 0.16281433753936536, -0.013875246339262392, -0.005185999999999996, 0.2721427298385904]",252.8125,100.253,0.0270357045972549,1500.0,5000.0,0.7715433596819413
"[8876.863068665265, 29.10216911179048, 0.5369452693567253, 1.1557313651827092, -0.05046225359858485, 0.012438000000000001, 0.2801068691696082]","[9165.401680118679, 23.286077490589925, 0.7652755668721287, 0.06278836840899826, 0.056185672041765375, -0.008632999999999998, 0.2607313105689457]",252.85156,100.253,0.0270915422431565,1500.0,5000.0,0.7716630172503691
"[8847.051488761314, 28.460495563154176, 0.5584976002936257, 1.4015464572662886, -0.23474776375050632, 0.011145000000000004, 0.295738154411973]","[9295.554920663326, 23.811088024719595, 0.7650513046282637, 0.15399897334216384, 0.17763337221482553, -0.009047, 0.27098396777484823]",252.89062,100.253,0.0271474892974124,1500.0,5000.0,0.771782674959012
"[9769.028020668453, 29.758309904755187, 0.5929368127171524, 0.8046649187513655, -0.13571466558826942, 0.002594999999999999, 0.3008541357119759]","[9931.22676879628, 22.270529046352106, 0.6718119471465751, 0.8194512987834632, 0.15387198745009767, -0.0014309999999999982, 0.2761061883388346]",252.92969,100.253,0.0272035603290093,1500.0,5000.0,0.7719023634422574
"[9964.593911939464, 29.10216911179048, 0.7392446664509025, 0.09962684695846136, -0.06577720470838574, 0.010843, 0.2953140165163178]","[11576.06385199174, 22.270529046352106, 0.6483626621635419, 0.6326078490639735, 0.030343217734411523, 0.016698, 0.27950979016127503]",252.96875,100.253,0.0272597268390032,1500.0,5000.0,0.772022021431366
"[9489.822287630499, 27.832970270664607, 0.7248758203154069, 0.4089467853255204, -0.27240299042849536, 0.032753, 0.2647976699123314]","[10369.092527891713, 23.286077490589925, 0.7758837610876197, 0.017460318481159476, -0.1203593103449728, 0.029361, 0.264820276185567]",253.00781,100.253,0.0273160033690132,1500.0,5000.0,0.77214167956069
"[9865.324604614612, 29.758309904755187, 0.5032645886621524, 1.81246006145013, 0.05680456037263998, 0.023426, 0.28458294137913465]","[10037.87691063356, 24.34793550567121, 0.7805645336601503, -0.06589352906228907, -0.09041880955255871, 0.028533000000000003, 0.25839315182682376]",253.04688,100.253,0.0273724045736949,1500.0,5000.0,0.772261368464725
"[11243.921675507958, 29.758309904755187, 0.3645650503690694, 3.6155341733912403, -0.022431803292383746, 0.020725999999999998, 0.37027324899862807]","[9937.146948464904, 24.89688681058519, 0.8172505792060938, -0.16858374524237218, 0.024166277444229535, 0.026302999999999997, 0.2561036180747941]",253.08594,100.253,0.0274289017861726,1500.0,5000.0,0.772381026874516
"[8763.389544657171, 25.45821483364418, 0.33298982243097197, 3.9708592021104785, -0.09324941078624845, 0.020279, 0.35409854441807576]","[10901.717340153857, 22.772642910514104, 0.8076551157778349, -0.08730668545978082, 0.014072857777170293, 0.02367, 0.2627963414889941]",253.125,100.253,0.0274855096335808,1500.0,5000.0,0.772500685424523
"[7946.907530171867, 31.115305298264754, 0.4725604281058415, 2.123312248288987, -0.003452520343157361, 0.009836000000000001, 0.3656360910851116]","[10170.753935316307, 24.34793550567121, 0.7288559886794141, 0.28804629846964414, 0.039072331985991214, 0.005485999999999997, 0.264385649769423]",253.16406,100.253,0.0275422283215991,1500.0,5000.0,0.7726203441147459
"[8344.23998267374, 31.115305298264754, 0.4199270283257768, 2.7683020980651953, 0.05557329689404452, 0.002656999999999999, 0.3516002749586525]","[9022.487525958244, 23.286077490589925, 0.6346682463273895, 0.5664107014018098, -0.031893435797060776, -0.0023490000000000004, 0.26009160155414474]",253.20312,100.253,0.0275990580562709,1500.0,5000.0,0.7727400029451849
"[8383.333175415364, 27.21928127950858, 0.7901231771408324, 0.1963833383575384, -0.031236439573356853, -0.000982000000000002, 0.2543985881957681]","[10031.94916643985, 23.811088024719595, 0.783166234739005, 0.04403082668721847, -0.041961626260555815, -0.000677999999999999, 0.2690172305187904]",253.24219,100.253,0.0276560136360922,1500.0,5000.0,0.7728596925505152
"[7652.430399186969, 26.6191235131627, 0.8281036651801181, 0.1427514561752825, -0.17384273616213222, -0.008557000000000002, 0.27549268366147217]","[8426.311838200025, 24.34793550567121, 0.8304703714642673, -0.1348573750933335, 0.018578390449526326, -0.0016039999999999997, 0.25375649190513333]",253.28125,100.253,0.0277130661122211,1500.0,5000.0,0.772979351661423
"[8458.789221142364, 26.032198621733908, 0.5550637396425145, 1.2488120726716883, -0.17493015955587468, -0.007188999999999998, 0.33145163942723227]","[10302.080547999762, 20.829643042330236, 0.4273600568572562, 0.895472233487173, -0.08772511830767313, -0.002727000000000001, 0.273894297989206]",253.32031,100.253,0.0277702302553754,1500.0,5000.0,0.7730990109125472
"[8339.208769140369, 26.032198621733908, 0.5068776242625312, 1.822284426999393, -0.14742720992518119, -0.0036529999999999987, 0.31995728244720417]","[10097.134404431488, 23.286077490589925, 0.42990767598378277, 0.9302614369694413, -0.062490036731234384, -0.001537999999999999, 0.2772905598032504]",253.35938,100.253,0.027827520951001,1500.0,5000.0,0.7732187009386711
"[8241.565570519931, 29.10216911179048, 0.6461112902879277, 0.6147557989044765, -0.15351414841496108, -0.005196000000000002, 0.2610568397571686]","[8508.89191815389, 23.286077490589925, 0.7256716536404679, 0.22849240453565534, 0.03788077183401164, 0.011146, 0.2503574817815517]",253.39844,100.253,0.0278849090798086,1500.0,5000.0,0.773338360470265
"[9356.839919922042, 29.10216911179048, 0.7246739998514105, 0.5788655726282492, -0.28371324067299913, -0.005113999999999996, 0.2895811268090515]","[8802.199913700475, 21.779486287708007, 0.8061904074140538, -0.09164548972194053, -0.05028621951962553, 0.010952000000000002, 0.25706549689913655]",253.4375,100.253,0.0279424094993102,1500.0,5000.0,0.7734580201420762
"[10512.560578209737, 29.10216911179048, 0.5299233240622021, 0.9868485052409177, -0.1489936037908049, -0.011786999999999999, 0.2976502538735689]","[9677.70968881984, 21.779486287708007, 0.6555654906349084, 0.3434086451941316, 0.13708958499130627, 0.012086, 0.2684949061043803]",253.47656,100.253,0.0280000224181131,1500.0,5000.0,0.7735776799541046
"[11180.276965905123, 26.6191235131627, 0.6887536810930931, 5.987499957801575, -0.7608377738124297, -0.014520999999999997, 0.33081433699130997]","[9486.769861226707, 22.772642910514104, 0.3992607460020894, 1.7290151697235547, 0.15135291916950916, 0.013291, 0.2796853094443825]",253.51562,100.253,0.0280577480451933,1500.0,5000.0,0.7736973399063505
"[11208.115462396167, 23.286077490589925, 0.3218481574935516, 8.248638631657128, -0.5398872925977778, 0.015265000000000003, 0.32547100757978426]","[9172.136726686951, 20.370370370370363, 0.37329160818242446, 2.2092652233492087, -0.09446364642406954, 0.004502000000000002, 0.26565304063006695]",253.55469,100.253,0.0281156014119873,1500.0,5000.0,0.7738170306337763
"[9788.424171955996, 25.45821483364418, 0.6986173828440531, 4.0583713304836575, 0.6285474793453413, 0.031882, 0.26486499594321633]","[8397.030763019762, 23.286077490589925, 0.7122449078748585, 0.593242745410095, -0.18860999652480198, 0.0014330000000000011, 0.24893813992837657]",253.59375,100.253,0.0281735531130173,1500.0,5000.0,0.7739366908664933
"[9881.239291584481, 29.10216911179048, 0.5230716678142024, 4.190713454146022, -0.406629034744714, 0.032350000000000004, 0.28453614796717835]","[9006.559809902834, 22.772642910514104, 0.7514073207224881, 0.15960237749952366, -0.14756148109721812, 0.002433, 0.25518612327279866]",253.63281,100.253,0.0282316181515251,1500.0,5000.0,0.7740563512394285
"[9832.246955847659, 29.10216911179048, 0.5093445271337853, 3.363233138171009, -0.23528843876383534, 0.029269, 0.2984160428646557]","[9174.765214572832, 22.772642910514104, 0.7851566043359656, 0.015370867968946822, -0.1277721914532523, 0.005099000000000001, 0.267994569346097]",253.67188,100.253,0.0282898116471958,1500.0,5000.0,0.7741760423876517
"[9514.139731292353, 29.758309904755187, 0.7850351379360397, 0.2927512856739698, 0.18010678129577695, 0.029153, 0.2611353013114083]","[8787.048657943498, 23.811088024719595, 0.8041068936848466, -0.12965909936973308, -0.0610570615873986, 0.004213999999999999, 0.2567997278113822]",253.71094,100.253,0.0283481040215534,1500.0,5000.0,0.774295703041059
"[12793.186214948544, 20.829643042330236, 0.6506040699252047, 0.24731851931647286, 0.08378490446811572, 0.007545000000000001, 0.2576254800577769]","[10128.572376726319, 23.811088024719595, 0.5847511553395549, 0.45221230444126626, -0.09231781475869359, 0.0043209999999999985, 0.26380075048983465]",253.75,100.253,0.0284065103659305,1500.0,5000.0,0.7744153638346849
"[9103.70303985251, 29.10216911179048, 0.7058389093922246, 0.29708659989697894, 0.11641285884034097, -0.014570999999999997, 0.2643777240219002]","[9580.826123412957, 23.811088024719595, 0.5722698259602808, 0.48244272273583144, -0.026561318795631884, -0.0014310000000000008, 0.26759045804923615]",253.78906,100.253,0.028465030891902,1500.0,5000.0,0.7745350247685294
"[10055.632984194881, 29.10216911179048, 0.6936465931106132, 1.6909966225870248, -0.41515024974051795, -0.025768999999999997, 0.2940561402844702]","[9860.015224578023, 23.811088024719595, 0.6344430668793958, 0.624634320961329, 0.13489833376313248, -0.0012189999999999985, 0.2729016252040284]",253.82812,100.253,0.0285236658114161,1500.0,5000.0,0.7746546858425927
"[10103.822416803769, 29.10216911179048, 0.7129486790840112, 1.96379956443291, -0.47317943343342034, -0.03433099999999999, 0.28759666451299465]","[9924.969050011247, 22.772642910514104, 0.7201062209257445, 0.6136342905728225, 0.12312909341367229, -0.0008529999999999993, 0.273271029183483]",253.86719,100.253,0.0285824303923294,1500.0,5000.0,0.7747743776921243
"[9381.597447291078, 24.89688681058519, 0.606145971173943, 0.8043382198499573, -0.003997382566249406, -0.032983000000000005, 0.23605062743191343]","[8064.690895685402, 25.45821483364418, 0.7838187081513761, 0.13716351704283847, 0.044123913648589065, -0.0018150000000000013, 0.24634163427037664]",253.90625,100.253,0.0286412947656952,1500.0,5000.0,0.7748940390466615
"[11023.697850776853, 25.45821483364418, 0.8216413620438336, 0.015626248024876777, 0.08764862105452183, -0.023821000000000005, 0.2553563528855313]","[9421.938595816671, 23.811088024719595, 0.7938295925066985, 0.08973185857924815, 0.10272780910983721, 0.004037000000000001, 0.26256387343082827]",253.94531,100.253,0.0287002741707526,1500.0,5000.0,0.7750137005414179
"[9483.153772906122, 27.832970270664607, 0.2475586261070673, 4.064704786587332, 0.12035163030972408, 0.004979999999999999, 0.34155376092205453]","[10360.187094648725, 23.811088024719595, 0.7247483110730634, 0.4071946144410745, 0.07070687640269527, 0.016416, 0.2710050496651308]",253.98438,100.253,0.0287593839649242,1500.0,5000.0,0.7751333928117511
"[8401.947306694623, 26.032198621733908, 0.28537117812123963, 4.000090082720152, 0.018317384534573076, 0.012008999999999997, 0.34679574524350787]","[9724.388493897388, 24.89688681058519, 0.7059270134389881, 0.5055268216738775, 0.03533733213379295, 0.021788000000000002, 0.2665053490194897]",254.02344,100.253,0.0288185941036775,1500.0,5000.0,0.7752530545869825
"[9748.582937225097, 25.45821483364418, 0.6480535754835806, 0.6181976409887726, -0.09098697559709983, 0.0028580000000000007, 0.27969740405659826]","[9862.639092552685, 24.34793550567121, 0.6861070770598942, 0.1302450823578365, 0.02028049207575591, 0.023154000000000004, 0.26380476925939]",254.0625,100.253,0.0288779199156579,1500.0,5000.0,0.7753727165024337
"[8000.160141756825, 26.032198621733908, 0.6534337267740895, 0.7372586556707548, -0.018557946614438634, 0.006353000000000001, 0.27462497772598904]","[8818.799713344724, 24.34793550567121, 0.7016817895446805, 0.036836420939159176, -0.022572809784985, 0.023622, 0.24988062172965714]",254.10156,100.253,0.028937361615448,1500.0,5000.0,0.7754923785581046
