Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[55419.26238972388, 24.34793550567121, 0.8767121795965525, -0.2589230077958429, 0.0005637540355274064, 0.004903000000000004, 0.5782570428373527]","[81613.04239515604, 20.829643042330236, 0.82165470750249, 0.1616417119699416, 0.05934625513162409, 0.012214999999999995, 0.7472542437316767]",154.25781,100.253,0.1448613221011122,1650.0,4200.0,0.8467072066954896
"[65519.111494028846, 26.032198621733908, 0.7555955714848807, 0.2726536792103298, -0.09399047264662229, 0.0010619999999999976, 0.6443093171420075]","[99360.10165308104, 26.032198621733908, 0.7700454567506028, 0.4044112072161701, 0.08061621917518512, 0.012121999999999994, 0.8336817433025627]",154.29688,100.253,0.1452754323926342,1650.0,4200.0,0.8469221551232784
"[61260.42738640438, 48.599534553969654, 0.7259674884646778, 0.5652098823659801, -0.1283239488653225, -0.0018830000000000008, 0.618572740517233]","[96991.25991791315, 48.599534553969654, 0.7355499369131875, 0.5559302881880499, 0.03356888453969471, 0.010037999999999995, 0.8189754004584021]",154.33594,100.253,0.1456905603021764,1650.0,4200.0,0.8471370487866772
"[42343.96343493188, 48.599534553969654, 0.8156202322934742, 0.019377884620003893, -0.18231094149131144, -0.013727999999999997, 0.5410232065410873]","[70101.53643855144, 20.829643042330236, 0.5842006225761847, 0.7396521433270866, 0.0258950162914356, 0.001420000000000002, 0.7158787338648915]",154.375,100.253,0.1461068145429119,1650.0,4200.0,0.8473519427018888
"[46252.09142036132, 32.53418043238795, 0.7778918777292327, 0.12958252365893985, -0.08062072021754679, -0.030317, 0.5196140130048458]","[70390.85674037003, 32.53418043238795, 0.5147292709578699, 0.9364673914649586, 0.04845409752202435, -0.005364999999999991, 0.682802138086137]",154.41406,100.253,0.1465241979865173,1650.0,4200.0,0.8475668368689131
"[59510.86562473354, 24.34793550567121, 0.6045524899607713, 0.48040258429537985, 0.005941820177560423, -0.031639999999999995, 0.6107461046949051]","[96628.08620983655, 24.34793550567121, 0.621130081651262, 0.5999429529653195, -0.012672384382571716, -0.004602000000000001, 0.815101291617183]",154.45312,100.253,0.1469427135115031,1650.0,4200.0,0.8477817312877506
"[67837.21525985595, 24.34793550567121, 0.6897722635150049, 0.22514523677657738, -0.14185931147346703, -0.030646, 0.6654613292175586]","[110561.96356073946, 24.34793550567121, 0.7066016717456631, 0.27790306907230056, -0.009455017635375951, -0.006127000000000007, 0.8832549036778681]",154.49219,100.253,0.1473624715861994,1650.0,4200.0,0.8479966809749905
"[70039.91243948358, 26.6191235131627, 0.6593505485929037, 1.6621128937708534, -0.31221858405802433, -0.026629000000000007, 0.6835773236137956]","[133136.41305470414, 23.811088024719595, 0.5198682621146073, 3.8339613504653913, -0.2494924573789354, -0.002856999999999996, 0.9671378798035987]",154.53125,100.253,0.1477832602285699,1650.0,4200.0,0.8482115758975196
"[72456.4351252892, 26.6191235131627, 0.6483606590453523, 1.6746230339956512, -0.23893365411529408, -0.023944000000000007, 0.6740862666335815]","[135909.42287583102, 26.6191235131627, 0.5279119326583214, 3.7523503169827865, -0.25831699405452957, 0.004145000000000001, 0.9679750347891211]",154.57031,100.253,0.1482051896297498,1650.0,4200.0,0.8484264710718628
"[56815.75520014292, 24.34793550567121, 0.5045291606734129, 0.8118587378202813, -0.056607583055555494, -0.013549000000000002, 0.5993057546853693]","[86094.58201974156, 24.34793550567121, 0.5952584798345804, 0.5783113032152283, 0.022062581455970356, 0.003933999999999996, 0.7862388553385032]",154.60938,100.253,0.1486283711560592,1650.0,4200.0,0.8486414215148026
"[52710.950097408444, 20.370370370370363, 0.41709659801905263, 1.2152740420411572, 0.003074774361735459, -0.006874000000000003, 0.5572929194992522]","[79558.32139718384, 20.370370370370363, 0.532193985951909, 0.842884759091159, 0.04632531626125638, 0.004822999999999998, 0.7302853891945258]",154.64844,100.253,0.1490525910936805,1650.0,4200.0,0.8488563171928392
"[48497.40876715849, 20.370370370370363, 0.7099316404272226, 0.21207879111012717, 0.026165191271105698, -0.008143000000000008, 0.5393461064576253]","[72979.33330663666, 20.370370370370363, 0.7870059584460654, 0.1298059097905533, 0.012552863002511336, 0.006056000000000001, 0.7078858657043521]",154.6875,100.253,0.1494779605296005,1650.0,4200.0,0.8490712131226907
"[58025.76319806825, 48.599534553969654, 0.7190236929227174, 0.43882648589263207, -0.07022501760997553, -0.0037630000000000033, 0.5886024998511304]","[86095.69144569049, 20.829643042330236, 0.6766617709589703, 0.533755972943339, 0.012519214632544497, 0.0006589999999999944, 0.7553289155851244]",154.72656,100.253,0.1499044823905947,1650.0,4200.0,0.8492861093043574
"[64755.8768347334, 34.78472525171509, 0.5148833084327461, 3.0871273145758966, -0.42428851035255843, 0.006156000000000004, 0.7235686447490659]","[136272.57428695002, 20.829643042330236, 0.34323790396005155, 6.72089987999534, 0.47122782193140494, -0.012595000000000002, 1.0123115058987526]",154.76562,100.253,0.150332159610394,1650.0,4200.0,0.8495010057378396
"[75305.14788094304, 20.829643042330236, 0.49144248530999946, 3.318725771368954, -0.3995250674274661, -0.007203000000000001, 0.7087292034275151]","[152634.00079566735, 20.829643042330236, 0.35003299724391207, 6.874990244131231, 0.4895327694667743, -0.015324, 1.0086205822924694]",154.80469,100.253,0.1507611050671805,1650.0,4200.0,0.8497159574402422
"[54170.71260144954, 32.53418043238795, 0.7542968932645638, 0.21303615562314748, 0.011109219455130357, -0.010632999999999998, 0.5712953932170292]","[84157.4825669887, 26.032198621733908, 0.6311845588683613, 0.7947634279253193, 0.026951884386619673, -0.013399000000000001, 0.7571031724930228]",154.84375,100.253,0.1511911021313575,1650.0,4200.0,0.8499308543774208
"[49324.52400354421, 32.53418043238795, 0.7608859458093981, 0.04330407712455253, 0.018713986859212304, -0.0018580000000000042, 0.5531863355470741]","[71699.0138627097, 20.829643042330236, 0.6073652523295912, 0.33532767752293635, -0.0037179512514397377, -0.014884000000000005, 0.7108109513393839]",154.88281,100.253,0.1516222633981759,1650.0,4200.0,0.8501457515664159
"[48273.58135746491, 23.811088024719595, 0.7568784283001462, 0.14088622532076434, -0.03452419453024451, -0.011267000000000001, 0.5611871022315107]","[77676.73329607022, 20.829643042330236, 0.7619939644825591, 0.25207138347824687, -0.01018437592797121, -0.01283, 0.7404130354741196]",154.92188,100.253,0.152054702662204,1650.0,4200.0,0.8503607040245256
"[63515.92794408121, 23.811088024719595, 0.820708655740521, 0.07517502407113774, -0.1202368845416791, -0.004107000000000003, 0.6259407668070518]","[97858.32701024198, 23.811088024719595, 0.7957631046226994, 0.22855692343848233, 0.024043918786985908, -0.004099999999999998, 0.8324357716965315]",154.96094,100.253,0.1524882015264165,1650.0,4200.0,0.8505756017172188
"[67327.06721477688, 48.599534553969654, 0.8797648524964319, -0.13210854625447155, -0.1768071712292283, 0.004045999999999999, 0.6488608755996927]","[107651.57402475805, 20.370370370370363, 0.7072514099562587, 0.283351200953895, 0.049326804191101734, 0.005629000000000003, 0.8661231051986779]",155.0,100.253,0.152922873500271,1650.0,4200.0,0.8507904996617293
"[63409.487840921036, 32.53418043238795, 0.7909287915857818, 0.1281576655887524, -0.10138038324584715, 0.009453, 0.6138930198259303]","[102002.74154193189, 20.370370370370363, 0.6545063297018969, 0.5707334820413132, 0.009996312811856351, 0.005892999999999996, 0.8233230420381784]",155.03906,100.253,0.1533587215666214,1650.0,4200.0,0.8510053978580572
"[50005.587324230095, 24.34793550567121, 0.7618335091900812, 0.2394603587981896, -0.09082519320554862, 0.006044000000000008, 0.6072121376125481]","[79054.40580000308, 24.34793550567121, 0.7182909993765623, 0.30986186429315277, -0.018460051287595123, 0.004052999999999996, 0.8040796926866142]",155.07812,100.253,0.153795748715401,1650.0,4200.0,0.851220296306203
"[50700.853518767835, 24.34793550567121, 0.7898300474736104, -0.03241430431227155, -0.10034837513532362, 0.0057160000000000015, 0.5907131193261244]","[81359.33628907886, 26.032198621733908, 0.8184816735909568, 0.04017885985672587, -0.019181628129061625, 0.002714000000000005, 0.7780355674414892]",155.11719,100.253,0.1542340702839905,1650.0,4200.0,0.8514352500237875
"[52686.51589087221, 51.96139673271581, 0.7989251417779811, 0.0009622691187129995, -0.021714494501296817, -0.00586, 0.6080240163019879]","[86717.61934593762, 51.96139673271581, 0.7523802460140024, 0.2738090645439035, 0.045458438474276164, 0.004762000000000002, 0.817120726304259]",155.15625,100.253,0.1546734648996079,1650.0,4200.0,0.8516501489756345
"[55001.4636623026, 51.96139673271581, 0.7869709814011039, 0.30303916537130915, -0.0511772206126814, 0.0077979999999999985, 0.6088485634342911]","[86485.98709973683, 51.96139673271581, 0.7144782760254629, 0.4312909970751173, 0.056022875561803916, 0.009074, 0.8092805128779513]",155.19531,100.253,0.1551140476108561,1650.0,4200.0,0.8518650481793002
"[51143.908959527216, 26.6191235131627, 0.7582390978715983, 0.24613687367208525, -0.01238766223879834, 0.010303999999999999, 0.5688435862203247]","[84628.11555116579, 26.6191235131627, 0.7457907410159438, 0.3860334551051636, -0.01611983833331377, 0.008197000000000003, 0.7661090628565883]",155.23438,100.253,0.1555559346902496,1650.0,4200.0,0.8520800026525988
"[47701.36836392551, 24.34793550567121, 0.7906297065994043, 0.04255306143386317, 0.04048445278435998, 0.011090000000000001, 0.5821854806674588]","[80197.96962041673, 24.34793550567121, 0.7040661353140194, 0.35463294321010297, -0.031195894242549302, 0.012671000000000003, 0.8088440150974723]",155.27344,100.253,0.1559989029612463,1650.0,4200.0,0.8522949023599673
"[67842.53825880567, 24.34793550567121, 0.7502013738803559, 0.19528428677740983, -0.017529131743715974, 0.001001999999999999, 0.6475684936715189]","[120797.13725179339, 24.34793550567121, 0.7932459762292801, 0.30293989345884453, -0.008776195478442595, 0.008201999999999994, 0.9481590885479082]",155.3125,100.253,0.1564430684053614,1650.0,4200.0,0.8525098023191556
"[55210.36540312125, 51.96139673271581, 0.7204100237421196, 0.26373696980071015, -0.0540926692597057, -0.001157, 0.623689687545818]","[102315.9274034137, 51.96139673271581, 0.7426253849432612, 0.5180709059752586, 0.009244956577168645, 0.0035759999999999915, 0.9074078202352016]",155.35156,100.253,0.1568884340625233,1650.0,4200.0,0.8527247025301637
"[60992.85414714869, 97.00677736362276, 0.7397157609407182, 0.1801894177059875, -0.06333022835366196, 0.009450999999999998, 0.5964536391028225]","[99689.39616749519, 31.81683448714817, 0.7246436967547916, 0.4162040334329138, 0.04669735723807186, 0.002851999999999996, 0.8082058315157098]",155.39062,100.253,0.1573350029798654,1650.0,4200.0,0.8529396029929921
"[62934.88402643014, 24.34793550567121, 0.7564914211534606, 0.2796588919266658, -0.08978592547795888, 0.009362999999999996, 0.615598448041416]","[106892.1147656901, 31.81683448714817, 0.7284540892449887, 0.4425271755770108, 0.02755369761605033, 0.005866999999999998, 0.8379769622793934]",155.42969,100.253,0.1577828930042564,1650.0,4200.0,0.8531545587257774
"[54689.927142177316, 48.599534553969654, 0.6457811538304907, 1.0112959452994756, -0.16753736354401577, 0.017553999999999993, 0.5708206225111353]","[86048.93632638895, 48.599534553969654, 0.5548165029224513, 1.2857348765158916, 0.010556471447600645, 0.002366999999999997, 0.7551992586801182]",155.46875,100.253,0.1582318779222697,1650.0,4200.0,0.8533694596923115
"[58124.48045340201, 25.45821483364418, 0.6747032973563131, 0.5126299561455783, -0.1129561662013192, 0.006709999999999997, 0.5964725659240331]","[84132.76072696097, 31.81683448714817, 0.6264315491462326, 0.56207355733053, 0.029758740516885922, 0.0004789999999999952, 0.771529161833174]",155.50781,100.253,0.1586820752860364,1650.0,4200.0,0.8535843609106669
"[63774.89123214694, 20.370370370370363, 0.8943194850714526, -0.2096718862413458, 0.030493830523601717, 0.0015479999999999973, 0.6140122178719247]","[96881.80886007077, 31.81683448714817, 0.8575447400456891, -0.13906293096949973, 0.0097006119855987, 0.003770999999999997, 0.7930515346173916]",155.54688,100.253,0.159133603896664,1650.0,4200.0,0.8537993173991731
"[59150.91219763355, 32.53418043238795, 0.807059585457119, -0.026747946300648362, 0.16267306492960276, -0.008020000000000003, 0.6373616897806142]","[99025.06964061722, 21.299270527843998, 0.6755392826157824, 0.7393628671390666, 0.07495762007209375, 0.005825000000000005, 0.8269827884393968]",155.58594,100.253,0.1595862356999386,1650.0,4200.0,0.854014219121236
"[54610.233878576015, 50.81570021416757, 0.7624751271069171, 0.2107513073783882, 0.18316742862314545, -0.01002, 0.6022638936546005]","[86241.14863486307, 26.6191235131627, 0.6642796595681887, 0.9374892348397972, 0.08414692069643367, 0.008023, 0.7832716224088551]",155.625,100.253,0.1600400891999659,1650.0,4200.0,0.8542291210951211
"[55147.76103490749, 26.032198621733908, 0.824360565189618, -0.1851962955136699, 0.02824940436786719, -0.007204999999999993, 0.5816113831202069]","[85378.26089045762, 20.829643042330236, 0.7777527289895687, -0.03757724281729846, -0.04366694235207477, 0.012101000000000004, 0.7625406053443974]",155.66406,100.253,0.1604951674947615,1650.0,4200.0,0.8544440233208281
"[52749.33058801665, 32.53418043238795, 0.8582507306706488, -0.2374872153556482, -0.02098024099869658, -0.0031589999999999973, 0.5715917421718056]","[82915.5242767409, 24.34793550567121, 0.7799260634671751, -0.037899503466922724, -0.020112031022415256, 0.011948000000000002, 0.7569403617828818]",155.70312,100.253,0.1609514736896729,1650.0,4200.0,0.854658925798358
"[43616.131021833804, 24.34793550567121, 0.7570508524177993, 0.07654388178527416, 0.03636685708488914, 0.021799, 0.535845162895962]","[72369.49822975318, 48.599534553969654, 0.6537475037340948, 0.3359778869425232, 0.002509541842889898, 0.011980999999999999, 0.7158897056383756]",155.74219,100.253,0.1614091281923046,1650.0,4200.0,0.8548738835463626
"[52437.69754372852, 26.6191235131627, 0.7329409192049599, 0.19785051613579574, -0.02645342241286071, 0.026102000000000004, 0.5751971293356739]","[82404.1791881976, 26.6191235131627, 0.6776271160280907, 0.42481715422787536, -0.009025422592622097, 0.005952, 0.754183816914683]",155.78125,100.253,0.1618678998492598,1650.0,4200.0,0.855088786527603
"[64770.44949858099, 26.6191235131627, 0.8275472450121902, 0.02525174697925836, 0.014636562569606822, 0.011059999999999999, 0.6217346832854027]","[96668.03646909873, 34.01775705752766, 0.6179969461485693, 0.8340320604296192, -0.009373440994421639, -0.0008639999999999963, 0.8294716423748313]",155.82031,100.253,0.1623279087673315,1650.0,4200.0,0.8553036897606668
"[61446.646488487735, 24.34793550567121, 0.7840157975781004, 0.16264975995901354, 0.08796767599377939, 0.021451, 0.6027992033828512]","[99821.64337970849, 26.6191235131627, 0.6103655827712583, 0.9583921867294092, -0.0026819194396506224, -0.002467000000000002, 0.823615891609068]",155.85938,100.253,0.1627892763278315,1650.0,4200.0,0.8555186482643999
"[56163.2034585215, 23.811088024719595, 0.7918445829998076, -0.017516891415154667, -0.009074089709849327, 0.024839000000000007, 0.5896752454351464]","[87952.50421540876, 23.811088024719595, 0.8307520325696794, -0.05300598825141334, 0.03976332995620997, -0.0025560000000000036, 0.777530659758186]",155.89844,100.253,0.1632517694988403,1650.0,4200.0,0.855733552001176
"[48244.19207752172, 24.34793550567121, 0.8053048673943561, -0.06735344697245527, -0.004199604793647213, 0.019690999999999997, 0.5435068017228487]","[75713.07572887243, 23.811088024719595, 0.6694190594176731, 0.0728563827647819, 0.024483153032379256, -0.005000000000000001, 0.7126508471895617]",155.9375,100.253,0.1637155093585508,1650.0,4200.0,0.8559484559897765
"[52759.02935894142, 32.53418043238795, 0.6667088960721488, 0.7278723642010303, 0.12609096514931553, -0.014734999999999998, 0.5888553054656126]","[95015.7514262755, 32.53418043238795, 0.5987019524185722, 1.017022089703718, -0.029852702001588148, -0.014811, 0.8269248280702425]",155.97656,100.253,0.1641804990640981,1650.0,4200.0,0.8561633602302016
"[61505.33330968141, 24.34793550567121, 0.7539837876327404, 0.3639274870014013, 0.033135154392269994, -0.037855999999999994, 0.6372160381409119]","[102801.47661063007, 24.34793550567121, 0.6600481191078975, 0.5891536409947324, -0.02163481004877662, -0.021422999999999994, 0.8671847519825288]",156.01562,100.253,0.1646467417800774,1650.0,4200.0,0.8563782647224516
"[64240.02770928159, 32.53418043238795, 0.7494616016413035, 0.2716897004656422, -0.11741805784820164, -0.035372, 0.6248531008293069]","[95242.92422163446, 32.53418043238795, 0.6844402488069965, 0.3869397212597536, 0.008124808879511109, -0.02125, 0.8144801529196398]",156.05469,100.253,0.1651143605270528,1650.0,4200.0,0.8565932244856947
